Player ID,First Name,Last Name,Known Name,Born Date,Shirt Number,Position,Position Detail,Citizenship,Height,Foot,Photo,Module Position,Age
56273,JOSE' LUIS,CHUNGA VEGA,CHUNGA J.,1991-07-11,0,Goalkeeper,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHUNGA J._56273.png,0,33.0
15095,JHON ANDRES,CORDOBA COPETE,CORDOBA J.,1993-05-11,24,Striker,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORDOBA J._15095.png,0,31.1
6048,JUAN GUILLERMO,CUADRADO BELLO,CUADRADO JU.,1988-05-26,0,Midfielder,,Colombia,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CUADRADO JU._6048.png,0,36.1
21776,CARLOS ECCEHOMO,CUESTA FIGUEROA,CUESTA C.,1999-03-09,2,Defender,,Colombia,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CUESTA C._21776.png,0,25.3
20505,LUIS FERNANDO,DIAZ MARULANDA,DIAZ L. F.,1997-01-13,7,Striker,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DIAZ L. F._20505.png,0,27.5
43817,WILLER EMILIO,DITTA PE'REZ,DITTA W.,1998-01-23,0,Defender,,Colombia,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DITTA W._43817.png,0,26.4
50918,JHON JADER,DURAN PALACIO,DURAN J.,2003-12-13,14,Striker,,Colombia,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DURAN J._50918.png,0,20.5
11363,FRANK,FABRA,FABRA F.,1991-02-22,0,Defender,,Colombia,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FABRA F._11363.png,0,33.4
63282,JIMER ESTEBAN,FORY MEJIA,FORY J.,2002-05-24,0,Striker,,Colombia,187.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FORY J._63282.png,0,22.1
47610,CARLOS ANDRES,GOMEZ HINESTROZA,GOMEZ A.,2002-09-12,0,Striker,,Colombia,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GOMEZ A._47610.png,0,21.8
63167,SEBASTIAN,GOMEZ LONDONO,GOMEZ S.,1996-06-03,0,Midfielder,,Colombia,172.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GOMEZ S._63167.png,0,28.1
45790,CUCHO,HERNANDEZ,HERNANDEZ C.,1999-04-20,0,Striker,,Colombia,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HERNANDEZ C._45790.png,0,25.2
16563,JEFFERSON ANDRES,LERMA SOLIS,LERMA J.,1994-10-25,16,Midfielder,,Colombia,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LERMA J._16563.png,0,29.7
56117,ANDRES,LLINAS MONTEJO,LLINAS A.,1997-07-23,0,Defender,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LLINAS A._56117.png,0,26.9
20520,JHON,LUCUMI,LUCUMI J.,1998-06-26,3,Defender,,Colombia,187.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LUCUMI J._20520.png,0,26.0
17902,DEIVER,MACHADO,MACHADO D.,1993-09-02,26,Defender,,Colombia,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MACHADO D._17902.png,0,30.8
13448,ROGER BEYKER,MARTINEZ TOBINSON,MARTINEZ R. B.,1994-06-23,0,Striker,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINEZ R. B._13448.png,0,30.0
11361,STEFAN,MEDINA,MEDINA S.,1992-06-14,0,Defender,,Colombia,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MEDINA S._11361.png,0,32.0
63154,KEVIN LEONARDO,MIER ROBLES,MIER K.,2000-05-18,0,Goalkeeper,,Colombia,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MIER K._63154.png,0,24.1
11346,YERRY,MINA,MINA Y.,1994-09-23,13,Defender,,Colombia,195.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MINA Y._11346.png,0,29.8
16564,JOHAN,MOJICA,MOJICA J.,1992-08-21,17,Defender,,Colombia,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOJICA J._16564.png,0,31.9
20519,ALVARO,MONTERO,MONTERO A.,1995-03-29,25,Goalkeeper,,Colombia,196.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MONTERO A._20519.png,0,29.3
47689,YERSON,MOSQUERA,MOSQUERA Y.,2001-05-02,0,Defender,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOSQUERA Y._47689.png,0,23.2
55949,JUAN DAVID,MOSQUERA LOPEZ,MOSQUERA J.,2002-09-05,0,Defender,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOSQUERA J._55949.png,0,21.8
56249,HENRY DAVID,MOSQUERA SANCHEZ,MOSQUERA H.,2001-11-15,0,Midfielder,,Colombia,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HENRY MOSQUERA_56249.png,0,22.6
30367,DANIEL,MUNOZ,MUNOZ D.,1996-05-26,21,Defender,,Colombia,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MUNOZ D._30367.png,0,28.1
7713,DAVID,OSPINA,OSPINA D.,1988-08-31,1,Goalkeeper,,Colombia,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OSPINA D._7713.png,0,35.8
81567,IAN CARLO,POVEDA-OCAMPO,POVEDA I.,2000-02-09,0,Striker,,England,165.0,left,,0,24.4
63208,JADER ANDRES,QUINONES CAICEDO,QUINONES JA.,2000-12-12,0,Midfielder,,Colombia,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUINONES JA._63208.png,0,23.5
53534,JUAN FERNANDO,QUINTERO PANIAGUA,QUINTERO J.,1993-01-18,20,Midfielder,,Colombia,169.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUINTERO J._53534.png,0,31.5
47645,ANDRES,REYES,REYES A.,1999-09-08,0,Defender,,Colombia,191.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/REYES A._47645.png,0,24.8
65047,RICHARD,RIOS MONTOYA,RIOS R.,2000-06-02,6,Midfielder,,Colombia,180.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RIOS R._65047.png,0,24.1
63203,ALEJANDRO,RODRIGUEZ BAHENA,RODRIGUEZ A.,2001-01-12,0,Goalkeeper,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ A._63203.png,0,23.5
7488,JAMES DAVID,RODRIGUEZ RUBIO,RODRIGUEZ J.,1991-07-12,10,Midfielder,,Colombia,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ J._7488.png,0,33.0
56129,DANIEL FELIPE,RUIZ RIVERA,RUIZ D.,2001-07-30,0,Striker,,Colombia,171.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RUIZ D._56129.png,0,22.9
14259,DAVINSON,SANCHEZ,SANCHEZ D.,1996-06-12,23,Defender,,Colombia,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANCHEZ D._14259.png,0,28.1
13302,RAFAEL,SANTOS BORRE' MAURY,BORRE' R.,1995-09-15,19,Striker,,Colombia,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BORRE' R._13302.png,0,28.8
56119,DAVID MACKALISTER,SILVA MOSQUERA,SILVA D.,1986-12-13,0,Midfielder,,Colombia,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SILVA D._56119.png,0,37.6
21549,LUIS FERNANDO,SINISTERRA LUCUMI,SINISTERRA L.,1999-06-17,18,Striker,,Colombia,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SINISTERRA L._21549.png,0,25.0
39956,DEVAN,TANTON,TANTON D.,2004-01-03,0,Defender,,Colombia,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TANTON D._39956.png,0,20.5
16562,MATEUS,URIBE,URIBE M.,1991-03-21,15,Midfielder,,Colombia,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/URIBE M._16562.png,0,33.3
32683,DIEGO,VALOYES,VALOYES D.,1996-09-22,0,Striker,,Colombia,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VALOYES D._32683.png,0,27.8
16561,CAMILO,VARGAS,VARGAS C.,1989-03-09,12,Goalkeeper,,Colombia,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VARGAS C._16561.png,0,35.3
37231,DEVIS,VASQUEZ,VASQUEZ D.,1998-05-12,0,Goalkeeper,,Colombia,195.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VASQUEZ D._37231.png,0,26.1
56365,SAMUEL,VELASQUEZ URIBE,VELASQUEZ S.,2003-05-29,0,Midfielder,,Colombia,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VELASQUEZ S._56365.png,0,21.1
20894,BRAYAN,VERA,VERA B.,1999-01-15,0,Defender,,Colombia,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VERA B._20894.png,0,25.5
