Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131484,416,COSTA RICA,49571.0,HAXZEL QUIROS,,,738,Ball Line Out,,1,1t,0,9,0,15,,,63.84,68.00,,,"Duel 
Won"
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,65047.0,RICHARD RIOS MONTOYA,34,Pass,Accurate,1,1t,0,39,0,47,,,39.62,0.00,41.30,11.05,Ball Line Out
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,,,3,Set Pieces,Throw-in,1,1t,0,41,0,47,,,39.62,0.00,41.30,11.05,Pass
131484,416,COSTA RICA,,,,,4,Set Pieces Against,Throw-in,1,1t,0,41,0,47,,,65.38,68.00,63.70,56.95,Set Pieces
131484,414,COLOMBIA,,,,,927,Possession Phase,,1,1t,0,42,0,49,,,,,,,Set Pieces Against
131484,414,COLOMBIA,65047.0,RICHARD RIOS MONTOYA,,,34,Pass,Inaccurate,1,1t,0,43,0,51,,,47.32,5.18,74.20,13.15,Possession Phase
131484,416,COSTA RICA,51977.0,JEYLAND MITCHELL,,,34,Pass,"Inaccurate, Line Out",1,1t,0,44,0,52,,,30.80,54.85,46.90,68.00,Pass
131484,416,COSTA RICA,51977.0,JEYLAND MITCHELL,,,738,Ball Line Out,,1,1t,0,46,0,52,,,46.90,68.00,,,Pass
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,Ball Line Out
131484,414,COLOMBIA,15095.0,JHON ANDRES CORDOBA COPETE,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,52201.0,JHON ARIAS,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,16563.0,JEFFERSON ANDRES LERMA SOLIS,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,21776.0,CARLOS ECCEHOMO CUESTA FIGUEROA,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,16561.0,CAMILO VARGAS,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,14259.0,DAVINSON SANCHEZ,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,20505.0,LUIS FERNANDO DIAZ MARULANDA,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,65047.0,RICHARD RIOS MONTOYA,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,30367.0,DANIEL MUNOZ,,,1,"Offensive
Action",Pressing Suffered,1,1t,0,56,1,36,,,57.26,0.00,,,"Offensive
Action"
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,,,34,Pass,Inaccurate,1,1t,0,56,1,4,,,57.26,0.00,74.76,17.63,"Offensive
Action"
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,2,"Defensive
Action",Pressing,1,1t,0,56,1,36,,,47.74,68.00,,,Pass
131484,416,COSTA RICA,36592.0,JUAN PABLO VARGAS CAMPOS,,,2,"Defensive
Action",Pressing,1,1t,0,56,1,36,,,47.74,68.00,,,"Defensive
Action"
131484,416,COSTA RICA,48476.0,WARREN MADRIGAL,,,2,"Defensive
Action",Pressing,1,1t,0,56,1,36,,,47.74,68.00,,,"Defensive
Action"
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,,,3,Set Pieces,Throw-in,1,1t,0,58,1,4,,,57.26,0.00,74.76,17.63,"Defensive
Action"
131484,416,COSTA RICA,,,,,4,Set Pieces Against,Throw-in,1,1t,0,58,1,4,,,47.74,68.00,30.24,50.37,Set Pieces
131484,414,COLOMBIA,15095.0,JHON ANDRES CORDOBA COPETE,52201.0,JHON ARIAS,34,Pass,Accurate,1,1t,0,59,1,7,,,69.72,17.07,68.18,11.61,Set Pieces Against
131484,414,COLOMBIA,,,,,927,Possession Phase,,1,1t,0,59,1,33,,,,,,,Pass
131484,414,COLOMBIA,15095.0,JHON ANDRES CORDOBA COPETE,,,9,"Duel 
Won","Tackle, Offensive",1,1t,1,0,1,12,,,70.70,17.49,,,Possession Phase
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,1,0,1,12,,,34.30,50.51,,,"Duel 
Won"
131484,414,COLOMBIA,52201.0,JHON ARIAS,16564.0,JOHAN MOJICA,34,Pass,Accurate,1,1t,1,2,1,10,,,67.48,12.03,60.76,7.00,"Duel 
Lost"
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,16563.0,JEFFERSON ANDRES LERMA SOLIS,34,Pass,Accurate,1,1t,1,2,1,10,,,60.76,7.00,63.42,16.79,Pass
131484,414,COLOMBIA,16563.0,JEFFERSON ANDRES LERMA SOLIS,52201.0,JHON ARIAS,34,Pass,Accurate,1,1t,1,3,1,11,,,63.42,16.79,68.32,11.89,Pass
131484,414,COLOMBIA,52201.0,JHON ARIAS,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,1,5,1,17,,,66.36,17.07,,,Pass
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,9,"Duel 
Won","Tackle, Defensive",1,1t,1,5,1,17,,,38.64,50.93,,,"Duel 
Lost"
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,34,Pass,Inaccurate,1,1t,1,7,1,15,,,43.26,54.29,89.74,57.65,"Duel 
Won"
131484,414,COLOMBIA,21776.0,CARLOS ECCEHOMO CUESTA FIGUEROA,16561.0,CAMILO VARGAS,34,Pass,Accurate,1,1t,1,13,1,21,,,15.26,10.35,5.04,33.58,Pass
131484,414,COLOMBIA,16561.0,CAMILO VARGAS,14259.0,DAVINSON SANCHEZ,34,Pass,Accurate,1,1t,1,13,1,21,,,5.04,33.58,23.24,47.01,Pass
131484,414,COLOMBIA,16561.0,CAMILO VARGAS,14259.0,DAVINSON SANCHEZ,14,GK Play,Pass,1,1t,1,14,1,21,,,5.04,33.58,23.24,47.01,Pass
131484,414,COLOMBIA,14259.0,DAVINSON SANCHEZ,20505.0,LUIS FERNANDO DIAZ MARULANDA,12,Killer Pass,"Verticalization, Without Goal",1,1t,1,15,1,27,,,20.58,46.73,78.68,61.70,GK Play
131484,416,COSTA RICA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,1,15,1,27,,,84.42,21.27,26.32,6.30,Killer Pass
131484,414,COLOMBIA,14259.0,DAVINSON SANCHEZ,20505.0,LUIS FERNANDO DIAZ MARULANDA,34,Pass,Accurate,1,1t,1,17,1,25,,,20.58,46.73,78.68,61.70,"Killer Pass
 Against"
131484,414,COLOMBIA,20505.0,LUIS FERNANDO DIAZ MARULANDA,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,1,24,1,36,,,86.38,62.68,,,Pass
131484,414,COLOMBIA,20505.0,LUIS FERNANDO DIAZ MARULANDA,,,8,Dribbling,,1,1t,1,24,1,36,,,86.38,62.68,,,"Duel 
Won"
131484,416,COSTA RICA,36592.0,JUAN PABLO VARGAS CAMPOS,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,1,24,1,36,,,18.62,5.32,,,Dribbling
131484,416,COSTA RICA,36592.0,JUAN PABLO VARGAS CAMPOS,,,22,"Dribbling
 Suffered",,1,1t,1,24,1,36,,,18.62,5.32,,,"Duel 
Lost"
131484,414,COLOMBIA,20505.0,LUIS FERNANDO DIAZ MARULANDA,65047.0,RICHARD RIOS MONTOYA,34,Pass,Accurate,1,1t,1,26,1,34,,,86.52,55.13,77.28,59.88,"Dribbling
 Suffered"
131484,414,COLOMBIA,30367.0,DANIEL MUNOZ,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,1,27,1,39,,,80.64,68.00,,,Pass
131484,414,COLOMBIA,65047.0,RICHARD RIOS MONTOYA,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,1,28,1,40,,,77.28,59.88,,,"Possession 
Lost"
131484,416,COSTA RICA,48476.0,WARREN MADRIGAL,,,9,"Duel 
Won","Tackle, Defensive",1,1t,1,28,1,40,,,27.72,8.12,,,"Duel 
Lost"
131484,416,COSTA RICA,,,,,11,Ball Recovery,,1,1t,1,28,1,40,,,24.36,0.00,,,"Duel 
Won"
131484,414,COLOMBIA,30367.0,DANIEL MUNOZ,,,9,"Duel 
Won","Tackle, Offensive",1,1t,1,29,1,41,,,85.68,62.26,,,Ball Recovery
131484,416,COSTA RICA,48476.0,WARREN MADRIGAL,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,1,29,1,41,,,19.32,5.74,,,"Duel 
Won"
131484,414,COLOMBIA,30367.0,DANIEL MUNOZ,,,738,Ball Line Out,,1,1t,1,30,1,36,,,80.64,68.00,,,"Duel 
Lost"
131484,414,COLOMBIA,16563.0,JEFFERSON ANDRES LERMA SOLIS,,,10,"Possession 
Lost",,1,1t,1,53,2,5,,,46.90,57.79,,,Ball Line Out
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,10,"Possession 
Lost",,1,1t,1,53,2,5,,,65.94,4.90,,,"Possession 
Lost"
131484,414,COLOMBIA,30367.0,DANIEL MUNOZ,,,11,Ball Recovery,,1,1t,1,54,2,6,,,39.06,63.10,,,"Possession 
Lost"
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,11,Ball Recovery,,1,1t,1,54,2,6,,,58.10,10.21,,,Ball Recovery
131484,414,COLOMBIA,30367.0,DANIEL MUNOZ,16563.0,JEFFERSON ANDRES LERMA SOLIS,34,Pass,Accurate,1,1t,1,55,2,3,,,39.06,63.10,46.90,57.79,Ball Recovery
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,34,Pass,Inaccurate,1,1t,1,55,2,3,,,33.88,0.14,65.94,4.90,Pass
131484,414,COLOMBIA,30367.0,DANIEL MUNOZ,,,9,"Duel 
Won",Aerial,1,1t,1,56,2,8,,,39.06,63.10,,,Pass
131484,414,COLOMBIA,16563.0,JEFFERSON ANDRES LERMA SOLIS,,,34,Pass,Inaccurate,1,1t,1,56,2,4,,,46.90,57.79,64.40,55.69,"Duel 
Won"
131484,416,COSTA RICA,48476.0,WARREN MADRIGAL,,,23,"Duel 
Lost",Aerial,1,1t,1,56,2,8,,,65.94,4.90,,,Pass
131484,414,COLOMBIA,,,,,4,Set Pieces Against,Throw-in,1,1t,1,58,2,4,,,71.12,67.86,39.06,63.10,"Duel 
Lost"
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,55842.0,ARIEL DANIEL LASSITER ACUNA,34,Pass,Accurate,1,1t,1,58,2,6,,,41.72,14.41,44.24,7.14,Set Pieces Against
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,3,Set Pieces,Throw-in,1,1t,1,58,2,4,,,33.88,0.14,65.94,4.90,Pass
131484,414,COLOMBIA,,,,,927,Possession Phase,,1,1t,1,59,2,2,,,,,,,Set Pieces
131484,416,COSTA RICA,55842.0,ARIEL DANIEL LASSITER ACUNA,11332.0,FRANCISCO CALVO,34,Pass,Accurate,1,1t,1,59,2,7,,,44.24,7.14,36.12,9.51,Possession Phase
131484,416,COSTA RICA,,,,,927,Possession Phase,,1,1t,1,59,1,59,,,,,,,Pass
131484,414,COLOMBIA,15095.0,JHON ANDRES CORDOBA COPETE,,,23,"Duel 
Lost",Without Goal Foul,1,1t,2,1,2,13,,,63.70,62.96,,,Possession Phase
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,9,"Duel 
Won",Without Goal Foul,1,1t,2,1,2,13,,,41.30,5.04,,,"Duel 
Lost"
131484,416,COSTA RICA,,,,,927,Possession Phase,,1,1t,2,2,2,6,,,,,,,"Duel 
Won"
131484,414,COLOMBIA,15095.0,JHON ANDRES CORDOBA COPETE,,,19,Foul,Generic,1,1t,2,4,2,11,,,63.70,62.96,,,Possession Phase
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,24,Foul Suffered,Generic,1,1t,2,4,2,11,,,41.30,5.04,,,Foul
131484,414,COLOMBIA,,,,,4,Set Pieces Against,Lateral Free Kick,1,1t,2,10,2,24,,,63.84,64.92,58.94,14.83,Foul Suffered
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,49571.0,HAXZEL QUIROS,34,Pass,Accurate,1,1t,2,10,2,18,,,41.16,3.08,46.06,53.17,Set Pieces Against
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,3,Set Pieces,Lateral Free Kick,1,1t,2,10,2,24,,,41.16,3.08,46.06,53.17,Pass
131484,414,COLOMBIA,20505.0,LUIS FERNANDO DIAZ MARULANDA,,,103,Give and Go Against,,1,1t,2,11,2,23,,,43.96,8.40,,,Set Pieces
131484,416,COSTA RICA,49571.0,HAXZEL QUIROS,36600.0,ALVARO ZAMORA,102,Give and Go,,1,1t,2,11,2,23,,,61.04,59.60,,,Give and Go Against
131484,416,COSTA RICA,49571.0,HAXZEL QUIROS,36600.0,ALVARO ZAMORA,34,Pass,Accurate,1,1t,2,13,2,21,,,46.20,52.75,61.04,59.60,Give and Go
131484,416,COSTA RICA,,,,,927,Possession Phase,,1,1t,2,13,2,21,,,,,,,Pass
131484,416,COSTA RICA,36600.0,ALVARO ZAMORA,49571.0,HAXZEL QUIROS,34,Pass,Accurate,1,1t,2,14,2,22,,,61.04,59.60,58.52,50.93,Possession Phase
131484,416,COSTA RICA,49571.0,HAXZEL QUIROS,,,10,"Possession 
Lost",,1,1t,2,14,2,26,,,57.26,35.40,,,Pass
131484,414,COLOMBIA,65047.0,RICHARD RIOS MONTOYA,,,11,Ball Recovery,,1,1t,2,15,2,27,,,47.74,32.60,,,"Possession 
Lost"
131484,416,COSTA RICA,49571.0,HAXZEL QUIROS,,,34,Pass,Inaccurate,1,1t,2,16,2,24,,,59.08,49.39,57.26,35.40,Ball Recovery
131484,414,COLOMBIA,65047.0,RICHARD RIOS MONTOYA,7488.0,JAMES DAVID RODRIGUEZ RUBIO,34,Pass,Accurate,1,1t,2,17,2,25,,,47.74,32.60,56.00,28.12,Pass
131484,414,COLOMBIA,7488.0,JAMES DAVID RODRIGUEZ RUBIO,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,2,20,2,32,,,61.74,26.58,,,Pass
131484,414,COLOMBIA,7488.0,JAMES DAVID RODRIGUEZ RUBIO,,,8,Dribbling,,1,1t,2,20,2,32,,,61.74,26.58,,,"Duel 
Lost"
131484,414,COLOMBIA,7488.0,JAMES DAVID RODRIGUEZ RUBIO,,,10,"Possession 
Lost",,1,1t,2,20,2,32,,,61.74,26.58,,,Dribbling
131484,416,COSTA RICA,49587.0,ORLANDO GALO,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,2,20,2,32,,,43.26,41.42,,,"Possession 
Lost"
131484,416,COSTA RICA,49587.0,ORLANDO GALO,,,22,"Dribbling
 Suffered",,1,1t,2,20,2,32,,,43.26,41.42,,,"Duel 
Won"
131484,414,COLOMBIA,,,,,927,Possession Phase,,1,1t,2,21,2,25,,,,,,,"Dribbling
 Suffered"
131484,416,COSTA RICA,36601.0,BRANDON AGUILERA,49587.0,ORLANDO GALO,34,Pass,Accurate,1,1t,2,21,2,29,,,42.56,39.74,35.56,36.94,Possession Phase
131484,416,COSTA RICA,36601.0,BRANDON AGUILERA,,,11,Ball Recovery,,1,1t,2,21,2,33,,,43.26,41.42,,,Pass
131484,416,COSTA RICA,49587.0,ORLANDO GALO,36591.0,PATRICK SEQUEIRA,34,Pass,Accurate,1,1t,2,24,2,32,,,32.90,35.96,4.76,38.90,Ball Recovery
131484,416,COSTA RICA,,,,,927,Possession Phase,,1,1t,2,25,2,39,,,,,,,Pass
131484,416,COSTA RICA,36591.0,PATRICK SEQUEIRA,,,10,"Possession 
Lost",,1,1t,2,29,2,41,,,64.54,56.11,,,Possession Phase
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,,,11,Ball Recovery,,1,1t,2,30,2,42,,,40.46,11.89,,,"Possession 
Lost"
131484,416,COSTA RICA,36591.0,PATRICK SEQUEIRA,,,34,Pass,Inaccurate,1,1t,2,31,2,39,,,4.76,40.44,64.54,56.11,Ball Recovery
131484,416,COSTA RICA,36591.0,PATRICK SEQUEIRA,,,14,GK Play,Throw,1,1t,2,31,2,38,,,4.76,40.44,64.54,56.11,Pass
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,7488.0,JAMES DAVID RODRIGUEZ RUBIO,34,Pass,Accurate,1,1t,2,36,2,44,,,41.58,5.74,74.20,19.17,GK Play
131484,414,COLOMBIA,15095.0,JHON ANDRES CORDOBA COPETE,,,10,"Possession 
Lost",,1,1t,2,37,2,49,,,82.32,22.11,,,Pass
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,11,Ball Recovery,,1,1t,2,38,2,50,,,22.68,45.89,,,"Possession 
Lost"
131484,414,COLOMBIA,7488.0,JAMES DAVID RODRIGUEZ RUBIO,,,9,"Duel 
Won","Aerial, Offensive",1,1t,2,39,2,51,,,74.20,19.17,,,Ball Recovery
131484,414,COLOMBIA,7488.0,JAMES DAVID RODRIGUEZ RUBIO,15095.0,JHON ANDRES CORDOBA COPETE,34,Pass,Accurate,1,1t,2,39,2,47,,,74.20,19.17,82.32,22.11,"Duel 
Won"
131484,414,COLOMBIA,,,,,927,Possession Phase,,1,1t,2,39,2,49,,,,,,,Pass
131484,416,COSTA RICA,36592.0,JUAN PABLO VARGAS CAMPOS,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,2,39,2,51,,,30.80,48.83,,,Possession Phase
131484,414,COLOMBIA,15095.0,JHON ANDRES CORDOBA COPETE,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,2,42,2,54,,,82.32,22.11,,,"Duel 
Lost"
131484,416,COSTA RICA,51977.0,JEYLAND MITCHELL,,,9,"Duel 
Won","Tackle, Defensive",1,1t,2,42,2,54,,,22.68,45.89,,,"Duel 
Lost"
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,49571.0,HAXZEL QUIROS,34,Pass,Accurate,1,1t,2,45,2,53,,,10.36,56.25,23.66,63.52,"Duel 
Won"
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,,,2,"Defensive
Action",,1,1t,2,46,3,36,,,94.64,11.75,,,Pass
131484,414,COLOMBIA,20505.0,LUIS FERNANDO DIAZ MARULANDA,,,2,"Defensive
Action",,1,1t,2,46,3,36,,,94.64,11.75,,,"Defensive
Action"
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,,,1,"Offensive
Action",,1,1t,2,46,3,36,,,10.36,56.25,,,"Defensive
Action"
131484,416,COSTA RICA,49571.0,HAXZEL QUIROS,,,1,"Offensive
Action",,1,1t,2,46,3,36,,,10.36,56.25,,,"Offensive
Action"
131484,416,COSTA RICA,55842.0,ARIEL DANIEL LASSITER ACUNA,,,1,"Offensive
Action",,1,1t,2,46,3,36,,,10.36,56.25,,,"Offensive
Action"
131484,416,COSTA RICA,36601.0,BRANDON AGUILERA,,,1,"Offensive
Action",,1,1t,2,46,3,36,,,10.36,56.25,,,"Offensive
Action"
131484,416,COSTA RICA,36600.0,ALVARO ZAMORA,,,1,"Offensive
Action",,1,1t,2,46,3,36,,,10.36,56.25,,,"Offensive
Action"
131484,416,COSTA RICA,48476.0,WARREN MADRIGAL,,,1,"Offensive
Action",,1,1t,2,46,3,36,,,10.36,56.25,,,"Offensive
Action"
131484,416,COSTA RICA,49587.0,ORLANDO GALO,,,1,"Offensive
Action",,1,1t,2,46,3,36,,,10.36,56.25,,,"Offensive
Action"
131484,416,COSTA RICA,49571.0,HAXZEL QUIROS,55842.0,ARIEL DANIEL LASSITER ACUNA,34,Pass,Accurate,1,1t,2,48,2,56,,,23.66,63.52,22.96,7.56,"Offensive
Action"
131484,416,COSTA RICA,,,,,927,Possession Phase,,1,1t,2,49,3,33,,,,,,,Pass
131484,416,COSTA RICA,55842.0,ARIEL DANIEL LASSITER ACUNA,36601.0,BRANDON AGUILERA,34,Pass,Accurate,1,1t,2,58,3,6,,,47.74,6.16,39.06,18.89,Possession Phase
131484,416,COSTA RICA,36601.0,BRANDON AGUILERA,36600.0,ALVARO ZAMORA,34,Pass,Accurate,1,1t,2,59,3,7,,,39.06,18.89,46.62,26.86,Pass
131484,416,COSTA RICA,36600.0,ALVARO ZAMORA,48476.0,WARREN MADRIGAL,34,Pass,Accurate,1,1t,3,2,3,10,,,44.66,24.91,55.72,14.69,Pass
131484,416,COSTA RICA,48476.0,WARREN MADRIGAL,36601.0,BRANDON AGUILERA,34,Pass,Accurate,1,1t,3,4,3,12,,,55.72,14.69,44.10,13.85,Pass
131484,416,COSTA RICA,36601.0,BRANDON AGUILERA,49587.0,ORLANDO GALO,34,Pass,Accurate,1,1t,3,6,3,14,,,44.10,13.85,46.90,28.54,Pass
131484,416,COSTA RICA,49587.0,ORLANDO GALO,11332.0,FRANCISCO CALVO,34,Pass,Accurate,1,1t,3,7,3,15,,,46.90,28.54,33.88,21.69,Pass
131484,416,COSTA RICA,11332.0,FRANCISCO CALVO,55842.0,ARIEL DANIEL LASSITER ACUNA,34,Pass,Accurate,1,1t,3,9,3,17,,,33.88,21.69,41.58,6.58,Pass
131484,416,COSTA RICA,55842.0,ARIEL DANIEL LASSITER ACUNA,48476.0,WARREN MADRIGAL,34,Pass,Accurate,1,1t,3,12,3,20,,,51.94,2.80,61.60,4.90,Pass
131484,416,COSTA RICA,48476.0,WARREN MADRIGAL,36601.0,BRANDON AGUILERA,34,Pass,Accurate,1,1t,3,15,3,23,,,55.72,6.30,40.60,12.59,Pass
131484,414,COLOMBIA,,,,,13,"Killer Pass
 Against","Switch Play, Without Goal",1,1t,3,17,3,29,,,59.92,59.19,25.06,4.20,Pass
131484,416,COSTA RICA,36601.0,BRANDON AGUILERA,49571.0,HAXZEL QUIROS,12,Killer Pass,"Switch Play, Without Goal",1,1t,3,17,3,29,,,45.08,8.81,79.94,63.80,"Killer Pass
 Against"
131484,416,COSTA RICA,36601.0,BRANDON AGUILERA,49571.0,HAXZEL QUIROS,34,Pass,Accurate,1,1t,3,19,3,27,,,45.08,8.81,79.94,63.80,Killer Pass
131484,416,COSTA RICA,49571.0,HAXZEL QUIROS,36600.0,ALVARO ZAMORA,34,Pass,Accurate,1,1t,3,23,3,31,,,81.62,63.52,78.40,53.31,Pass
131484,416,COSTA RICA,36600.0,ALVARO ZAMORA,,,10,"Possession 
Lost",,1,1t,3,25,3,37,,,89.18,60.30,,,Pass
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,,,11,Ball Recovery,,1,1t,3,26,3,38,,,15.82,7.70,,,"Possession 
Lost"
131484,416,COSTA RICA,36600.0,ALVARO ZAMORA,,,34,Pass,Inaccurate,1,1t,3,27,3,35,,,77.42,65.62,89.18,60.30,Ball Recovery
131484,414,COLOMBIA,20505.0,LUIS FERNANDO DIAZ MARULANDA,,,9,"Duel 
Won",Without Goal Foul,1,1t,3,30,3,42,,,45.08,10.49,,,Pass
131484,414,COLOMBIA,16564.0,JOHAN MOJICA,20505.0,LUIS FERNANDO DIAZ MARULANDA,34,Pass,Accurate,1,1t,3,30,3,38,,,13.72,3.50,44.10,10.35,"Duel 
Won"
131484,416,COSTA RICA,51977.0,JEYLAND MITCHELL,,,23,"Duel 
Lost",Without Goal Foul,1,1t,3,30,3,42,,,59.92,57.51,,,Pass
131484,414,COLOMBIA,20505.0,LUIS FERNANDO DIAZ MARULANDA,,,24,Foul Suffered,Generic,1,1t,3,33,3,40,,,45.08,10.49,,,"Duel 
Lost"
131484,414,COLOMBIA,,,,,927,Possession Phase,,1,1t,3,33,3,35,,,,,,,Foul Suffered
131484,416,COSTA RICA,51977.0,JEYLAND MITCHELL,,,19,Foul,Generic,1,1t,3,33,3,40,,,59.92,57.51,,,Possession Phase
131484,416,COSTA RICA,,,,,284,Video interruption,,1,1t,3,39,3,45,,,,,,,Foul
131484,414,COLOMBIA,7488.0,JAMES DAVID RODRIGUEZ RUBIO,16563.0,JEFFERSON ANDRES LERMA SOLIS,34,Pass,Accurate,1,1t,4,0,4,8,,,44.10,11.89,35.00,28.68,Video interruption
131484,414,COLOMBIA,16563.0,JEFFERSON ANDRES LERMA SOLIS,14259.0,DAVINSON SANCHEZ,34,Pass,Accurate,1,1t,4,3,4,11,,,30.80,32.18,33.46,52.47,Pass
131484,414,COLOMBIA,,,,,927,Possession Phase,,1,1t,4,4,4,27,,,,,,,Pass
