Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,34265.0,SAMET AKAYDIN,34,Pass,Accurate,1,1t,0,14,0,22,,,10.32,31.33,14.85,49.81,Bad Ball Control
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,34265.0,SAMET AKAYDIN,14,GK Play,Pass,1,1t,0,15,0,22,,,10.32,31.33,14.85,49.81,Pass
131344,579,TURCHIA,,,,,927,Possession Phase,,1,1t,0,17,0,32,,,,,,,GK Play
131344,579,TURCHIA,34265.0,SAMET AKAYDIN,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,0,23,0,35,,,105.00,53.82,,,Possession Phase
131344,427,PORTOGALLO,,,,,11,Ball Recovery,,1,1t,0,24,0,36,,,0.00,14.18,,,"Possession 
Lost"
131344,579,TURCHIA,34265.0,SAMET AKAYDIN,,,34,Pass,"Inaccurate, Line Out, To Penalty Area",1,1t,0,25,0,33,,,35.50,54.27,105.00,53.82,Ball Recovery
131344,579,TURCHIA,34265.0,SAMET AKAYDIN,,,738,Ball Line Out,,1,1t,0,29,0,35,,,105.00,53.82,,,Pass
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,,,1,"Offensive
Action","Promising Action, Pressing Suffered",1,1t,0,46,1,11,,,5.42,25.83,,,Ball Line Out
131344,427,PORTOGALLO,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,,,1,"Offensive
Action","Promising Action, Pressing Suffered",1,1t,0,46,1,11,,,5.42,25.83,,,"Offensive
Action"
131344,427,PORTOGALLO,25752.0,NUNO ALEXANDRE TAVARES MENDES,,,1,"Offensive
Action","Promising Action, Pressing Suffered",1,1t,0,46,1,11,,,5.42,25.83,,,"Offensive
Action"
131344,427,PORTOGALLO,20900.0,RAFAEL LEAO,,,1,"Offensive
Action","Promising Action, Pressing Suffered",1,1t,0,46,1,11,,,5.42,25.83,,,"Offensive
Action"
131344,427,PORTOGALLO,6345.0,BRUNO MIGUEL BORGES FERNANDES,,,1,"Offensive
Action","Promising Action, Pressing Suffered",1,1t,0,46,1,11,,,5.42,25.83,,,"Offensive
Action"
131344,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,,,1,"Offensive
Action","Promising Action, Pressing Suffered",1,1t,0,46,1,11,,,5.42,25.83,,,"Offensive
Action"
131344,427,PORTOGALLO,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,,,1,"Offensive
Action","Promising Action, Pressing Suffered",1,1t,0,46,1,11,,,5.42,25.83,,,"Offensive
Action"
131344,579,TURCHIA,21437.0,MEHMET ZEKI CELIK,,,2,"Defensive
Action","Promising Action, Pressing",1,1t,0,46,1,11,,,99.58,42.17,,,"Offensive
Action"
131344,579,TURCHIA,34265.0,SAMET AKAYDIN,,,2,"Defensive
Action","Promising Action, Pressing",1,1t,0,46,1,11,,,99.58,42.17,,,"Defensive
Action"
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,,,2,"Defensive
Action","Promising Action, Pressing",1,1t,0,46,1,11,,,99.58,42.17,,,"Defensive
Action"
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,34,Pass,"Accurate, Goal Kick",1,1t,0,47,0,55,,,5.42,25.83,6.39,48.55,"Defensive
Action"
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,14,GK Play,Goal Kick,1,1t,0,47,0,54,,,5.42,25.83,6.39,48.55,Pass
131344,427,PORTOGALLO,,,,,927,Possession Phase,,1,1t,0,49,1,8,,,,,,,GK Play
131344,427,PORTOGALLO,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,34,Pass,Accurate,1,1t,0,51,0,59,,,5.57,47.36,6.61,16.41,Possession Phase
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,25752.0,NUNO ALEXANDRE TAVARES MENDES,34,Pass,Accurate,1,1t,0,53,1,1,,,7.87,15.96,17.45,1.78,Pass
131344,427,PORTOGALLO,25752.0,NUNO ALEXANDRE TAVARES MENDES,20900.0,RAFAEL LEAO,34,Pass,Accurate,1,1t,0,54,1,2,,,19.46,2.23,41.21,2.67,Pass
131344,427,PORTOGALLO,20900.0,RAFAEL LEAO,,,9,"Duel 
Won","Tackle, Offensive",1,1t,0,56,1,8,,,40.69,2.82,,,Pass
131344,427,PORTOGALLO,20900.0,RAFAEL LEAO,6345.0,BRUNO MIGUEL BORGES FERNANDES,34,Pass,Accurate,1,1t,0,56,1,4,,,40.69,2.82,43.29,9.35,"Duel 
Won"
131344,579,TURCHIA,21437.0,MEHMET ZEKI CELIK,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,0,56,1,8,,,64.31,65.18,,,Pass
131344,427,PORTOGALLO,6345.0,BRUNO MIGUEL BORGES FERNANDES,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,0,58,1,10,,,43.29,9.35,,,"Duel 
Lost"
131344,427,PORTOGALLO,6345.0,BRUNO MIGUEL BORGES FERNANDES,,,8,Dribbling,,1,1t,0,58,1,10,,,43.29,9.35,,,"Duel 
Won"
131344,427,PORTOGALLO,6345.0,BRUNO MIGUEL BORGES FERNANDES,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,34,Pass,Accurate,1,1t,0,58,1,6,,,44.11,13.59,64.08,8.02,Dribbling
131344,579,TURCHIA,34265.0,SAMET AKAYDIN,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,0,58,1,10,,,61.71,58.65,,,Pass
131344,579,TURCHIA,34265.0,SAMET AKAYDIN,,,22,"Dribbling
 Suffered",,1,1t,0,58,1,10,,,61.71,58.65,,,"Duel 
Lost"
131344,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,12,Killer Pass,"Cross, Assist, Without Goal",1,1t,1,0,1,12,,,79.53,13.81,91.63,43.95,"Dribbling
 Suffered"
131344,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,100,Side Balls,"Cross, Without Goal, Assist",1,1t,1,0,1,12,,,79.53,13.81,91.63,43.95,Killer Pass
131344,579,TURCHIA,,,,,27,"Assist
 Against",Without Goal,1,1t,1,0,1,12,,,25.47,54.19,13.37,24.05,Side Balls
131344,579,TURCHIA,,,,,13,"Killer Pass
 Against","Cross, Assist, Without Goal",1,1t,1,0,1,12,,,25.47,54.19,13.37,24.05,"Assist
 Against"
131344,579,TURCHIA,,,,,101,Side Balls Against,"Cross, Without Goal, Assist",1,1t,1,0,1,12,,,25.47,54.19,13.37,24.05,"Killer Pass
 Against"
131344,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,28,Assist,Without Goal,1,1t,1,1,1,12,,,79.53,13.81,91.63,43.95,Side Balls Against
131344,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,34,Pass,"Accurate, To Penalty Area",1,1t,1,2,1,10,,,79.53,13.81,91.63,43.95,Assist
131344,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,20,Cross,"Without Goal, Assist",1,1t,1,3,1,15,,,79.53,13.81,91.63,43.95,Pass
131344,579,TURCHIA,,,,,21,Cross Against,"Without Goal, Assist",1,1t,1,3,1,15,,,25.47,54.19,13.37,24.05,Cross
131344,427,PORTOGALLO,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,,,5,Shot,"On Target, GK Save, Promising Action, Right, From inside the Penalty Area",1,1t,1,5,1,17,105.00;37.34;0.08,105.00;37.34;0.08,91.93,45.06,102.42,35.67,Cross Against
131344,579,TURCHIA,,,,,6,Shot Against,"GK Save, Promising Action, Right, From inside the Penalty Area, On Target",1,1t,1,5,1,17,105.00;37.34;0.08,0.00;30.66;0.08,13.07,22.94,2.58,32.33,Shot
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,,,739,GK Position,,1,1t,1,8,1,15,,,2.58,32.33,,,Shot Against
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,,,16,GK Save,"Hand, Held",1,1t,1,8,1,15,,,2.58,32.33,,,GK Position
131344,579,TURCHIA,,,,,927,Possession Phase,,1,1t,1,8,1,58,,,,,,,GK Save
131344,427,PORTOGALLO,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,1,28,1,40,,,92.52,28.43,65.05,21.83,Possession Phase
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,29786.0,BARIS ALPER YILMAZ,12,Killer Pass,"Verticalization, Without Goal",1,1t,1,28,1,40,,,12.48,39.57,39.95,46.17,"Killer Pass
 Against"
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,29786.0,BARIS ALPER YILMAZ,34,Pass,Accurate,1,1t,1,30,1,38,,,12.48,39.57,39.95,46.17,Killer Pass
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,29786.0,BARIS ALPER YILMAZ,14,GK Play,"Pass, Verticalization",1,1t,1,31,1,38,,,12.48,39.57,39.95,46.17,Pass
131344,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,7687.0,HAKAN CALHANOGLU,34,Pass,Accurate,1,1t,1,32,1,40,,,39.50,46.40,35.27,49.37,GK Play
131344,579,TURCHIA,7687.0,HAKAN CALHANOGLU,20912.0,FERDI KADIOGLU,34,Pass,Accurate,1,1t,1,35,1,43,,,37.05,49.52,35.12,9.28,Pass
131344,579,TURCHIA,20912.0,FERDI KADIOGLU,35499.0,ABDULKERIM BARDAKCI,34,Pass,Accurate,1,1t,1,41,1,49,,,17.82,1.41,9.65,16.85,Pass
131344,579,TURCHIA,35499.0,ABDULKERIM BARDAKCI,20908.0,ALTAY BAYINDIR,34,Pass,Accurate,1,1t,1,44,1,52,,,9.73,19.08,3.34,32.07,Pass
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,,,10,"Possession 
Lost",,1,1t,1,50,2,2,,,71.66,42.24,,,Pass
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,,,11,Ball Recovery,,1,1t,1,51,2,3,,,33.34,25.76,,,"Possession 
Lost"
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,,,34,Pass,Inaccurate,1,1t,1,52,2,0,,,13.44,34.45,71.66,42.24,Ball Recovery
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,,,14,GK Play,Throw,1,1t,1,52,1,59,,,13.44,34.45,71.66,42.24,Pass
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,,,704,Intercept,,1,1t,1,54,2,2,,,32.67,25.02,,,GK Play
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,16514.0,DIOGO MEIRELES DA COSTA,34,Pass,Accurate,1,1t,1,55,2,3,,,32.67,25.02,14.03,33.33,Intercept
131344,427,PORTOGALLO,16514.0,DIOGO MEIRELES DA COSTA,9759.0,JOAO PEDRO CAVACO CANCELO,34,Pass,Accurate,1,1t,1,58,2,6,,,14.33,34.07,34.46,58.50,Pass
131344,427,PORTOGALLO,16514.0,DIOGO MEIRELES DA COSTA,9759.0,JOAO PEDRO CAVACO CANCELO,14,GK Play,Thrown by hand,1,1t,1,58,2,5,,,14.33,34.07,34.46,58.50,Pass
131344,427,PORTOGALLO,,,,,927,Possession Phase,,1,1t,1,58,2,53,,,,,,,GK Play
131344,427,PORTOGALLO,9759.0,JOAO PEDRO CAVACO CANCELO,15421.0,JOAO MARIA LOBO ALVES PALHARES COSTA PALHINHA GONCALVES,34,Pass,Accurate,1,1t,2,1,2,9,,,34.01,58.50,33.19,48.25,Possession Phase
131344,427,PORTOGALLO,15421.0,JOAO MARIA LOBO ALVES PALHARES COSTA PALHINHA GONCALVES,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,34,Pass,Accurate,1,1t,2,5,2,13,,,30.37,43.43,28.66,19.52,Pass
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,15421.0,JOAO MARIA LOBO ALVES PALHARES COSTA PALHINHA GONCALVES,34,Pass,Accurate,1,1t,2,11,2,19,,,31.04,20.34,30.89,27.91,Pass
131344,427,PORTOGALLO,15421.0,JOAO MARIA LOBO ALVES PALHARES COSTA PALHINHA GONCALVES,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,34,Pass,Accurate,1,1t,2,15,2,23,,,35.05,39.94,30.00,45.28,Pass
131344,427,PORTOGALLO,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,34,Pass,Accurate,1,1t,2,21,2,29,,,30.97,46.17,33.79,21.08,Pass
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,25752.0,NUNO ALEXANDRE TAVARES MENDES,34,Pass,Accurate,1,1t,2,24,2,32,,,40.40,19.97,56.96,2.00,Pass
131344,427,PORTOGALLO,25752.0,NUNO ALEXANDRE TAVARES MENDES,,,34,Pass,Inaccurate,1,1t,2,25,2,33,,,57.77,1.93,60.52,2.97,Pass
131344,579,TURCHIA,17517.0,YUNUS AKGUN,,,704,Intercept,,1,1t,2,26,2,34,,,44.48,65.03,,,Pass
131344,427,PORTOGALLO,20900.0,RAFAEL LEAO,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,2,27,2,39,,,65.35,1.71,,,Intercept
131344,427,PORTOGALLO,25752.0,NUNO ALEXANDRE TAVARES MENDES,,,704,Intercept,,1,1t,2,27,2,35,,,55.84,1.41,,,"Duel 
Lost"
131344,579,TURCHIA,21437.0,MEHMET ZEKI CELIK,,,9,"Duel 
Won","Tackle, Defensive",1,1t,2,27,2,39,,,39.65,66.29,,,Intercept
131344,579,TURCHIA,21437.0,MEHMET ZEKI CELIK,,,34,Pass,Inaccurate,1,1t,2,27,2,35,,,39.65,66.29,49.16,66.59,"Duel 
Won"
131344,427,PORTOGALLO,25752.0,NUNO ALEXANDRE TAVARES MENDES,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,34,Pass,Accurate,1,1t,2,29,2,37,,,55.84,1.41,42.18,9.50,Pass
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,15421.0,JOAO MARIA LOBO ALVES PALHARES COSTA PALHINHA GONCALVES,34,Pass,Accurate,1,1t,2,30,2,38,,,42.62,11.21,43.89,21.38,Pass
131344,427,PORTOGALLO,15421.0,JOAO MARIA LOBO ALVES PALHARES COSTA PALHINHA GONCALVES,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,34,Pass,Accurate,1,1t,2,39,2,47,,,40.10,35.63,38.02,49.00,Pass
131344,427,PORTOGALLO,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,34,Pass,Accurate,1,1t,2,41,2,49,,,38.91,50.85,43.29,64.88,Pass
131344,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,9759.0,JOAO PEDRO CAVACO CANCELO,34,Pass,Accurate,1,1t,2,43,2,51,,,43.29,64.88,59.85,63.25,Pass
131344,427,PORTOGALLO,9759.0,JOAO PEDRO CAVACO CANCELO,25136.0,VITOR MACHADO FERREIRA,34,Pass,Accurate,1,1t,2,47,2,55,,,58.00,62.36,47.45,50.63,Pass
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,,,9,"Duel 
Won",Without Goal Foul,1,1t,2,48,3,0,,,45.07,48.25,,,Pass
131344,579,TURCHIA,21550.0,ORKUN KOKCU,,,23,"Duel 
Lost",Without Goal Foul,1,1t,2,48,3,0,,,59.93,19.75,,,"Duel 
Won"
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,,,24,Foul Suffered,Generic,1,1t,2,51,2,58,,,45.07,48.25,,,"Duel 
Lost"
131344,579,TURCHIA,21550.0,ORKUN KOKCU,,,19,Foul,Generic,1,1t,2,51,2,58,,,59.93,19.75,,,Foul Suffered
131344,427,PORTOGALLO,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,25136.0,VITOR MACHADO FERREIRA,34,Pass,Accurate,1,1t,3,12,3,20,,,43.51,44.99,47.30,48.25,Foul
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,34,Pass,Accurate,1,1t,3,12,3,20,,,47.30,48.25,66.09,64.29,Pass
131344,427,PORTOGALLO,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,,,3,Set Pieces,Central Free Kick,1,1t,3,12,3,58,,,43.51,44.99,47.30,48.25,Pass
131344,579,TURCHIA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,3,12,3,58,,,61.49,23.01,57.70,19.75,Set Pieces
131344,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,9759.0,JOAO PEDRO CAVACO CANCELO,34,Pass,Accurate,1,1t,3,15,3,23,,,73.00,66.14,73.44,58.72,Set Pieces Against
131344,427,PORTOGALLO,,,,,927,Possession Phase,,1,1t,3,15,3,55,,,,,,,Pass
131344,427,PORTOGALLO,9759.0,JOAO PEDRO CAVACO CANCELO,,,34,Pass,Inaccurate,1,1t,3,16,3,24,,,73.74,58.94,77.97,59.24,Possession Phase
131344,579,TURCHIA,14828.0,KAAN AYHAN,,,704,Intercept,,1,1t,3,16,3,24,,,27.03,8.76,,,Pass
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,,,9,"Duel 
Won","Tackle, Offensive",1,1t,3,19,3,31,,,68.61,55.08,,,Intercept
131344,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,3,19,3,31,,,36.39,12.92,,,"Duel 
Won"
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,3,20,3,32,,,71.36,55.08,,,"Duel 
Lost"
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,,,8,Dribbling,,1,1t,3,20,3,32,,,71.36,55.08,,,"Duel 
Won"
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,,,34,Pass,Inaccurate,1,1t,3,20,3,28,,,76.41,53.23,81.83,58.35,Dribbling
131344,579,TURCHIA,26395.0,KEREM AKTURKOGLU,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,3,20,3,32,,,33.64,12.92,,,Pass
131344,579,TURCHIA,26395.0,KEREM AKTURKOGLU,,,22,"Dribbling
 Suffered",,1,1t,3,20,3,32,,,33.64,12.92,,,"Duel 
Lost"
131344,579,TURCHIA,20912.0,FERDI KADIOGLU,,,704,Intercept,,1,1t,3,21,3,29,,,23.17,9.65,,,"Dribbling
 Suffered"
131344,579,TURCHIA,20912.0,FERDI KADIOGLU,,,34,Pass,Inaccurate,1,1t,3,22,3,30,,,30.07,13.36,30.74,15.96,Intercept
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,6345.0,BRUNO MIGUEL BORGES FERNANDES,28,Assist,Without Goal,1,1t,3,23,3,34,,,74.78,49.59,75.30,43.13,Pass
131344,427,PORTOGALLO,15421.0,JOAO MARIA LOBO ALVES PALHARES COSTA PALHINHA GONCALVES,,,704,Intercept,,1,1t,3,23,3,31,,,74.26,52.04,,,Assist
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,6345.0,BRUNO MIGUEL BORGES FERNANDES,12,Killer Pass,"Assist, Without Goal",1,1t,3,23,3,35,,,74.78,49.59,75.30,43.13,Intercept
131344,579,TURCHIA,,,,,27,"Assist
 Against",Without Goal,1,1t,3,23,3,35,,,30.22,18.41,29.70,24.87,Killer Pass
131344,579,TURCHIA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,3,23,3,35,,,30.22,18.41,29.70,24.87,"Assist
 Against"
131344,427,PORTOGALLO,25136.0,VITOR MACHADO FERREIRA,6345.0,BRUNO MIGUEL BORGES FERNANDES,34,Pass,Accurate,1,1t,3,25,3,33,,,74.78,49.59,75.30,43.13,"Killer Pass
 Against"
131344,427,PORTOGALLO,6345.0,BRUNO MIGUEL BORGES FERNANDES,,,5,Shot,"On Target, Blocked, Left, From outside the Penalty Area",1,1t,3,28,3,40,105.00;36.19;0.18,105.00;36.19;0.18,79.68,39.05,86.32,35.55,Pass
131344,579,TURCHIA,35499.0,ABDULKERIM BARDAKCI,,,6,Shot Against,"Blocked, Left, From outside the Penalty Area, On Target",1,1t,3,28,3,40,105.00;36.19;0.18,0.00;31.81;0.18,25.32,28.95,18.68,32.45,Shot
131344,579,TURCHIA,20908.0,ALTAY BAYINDIR,,,739,GK Position,,1,1t,3,30,3,37,,,2.45,34.00,,,Shot Against
131344,579,TURCHIA,35499.0,ABDULKERIM BARDAKCI,,,704,Intercept,,1,1t,3,30,3,38,,,18.68,32.45,,,GK Position
131344,579,TURCHIA,21550.0,ORKUN KOKCU,,,34,Pass,Inaccurate,1,1t,3,31,3,39,,,24.50,27.69,56.14,37.56,Intercept
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,,,34,Pass,Inaccurate,1,1t,3,33,3,41,,,48.86,30.44,64.08,51.97,Pass
131344,579,TURCHIA,26395.0,KEREM AKTURKOGLU,,,34,Pass,Inaccurate,1,1t,3,34,3,42,,,40.32,17.89,64.38,20.93,Pass
131344,427,PORTOGALLO,16957.0,RUBEN DOS SANTOS GATO ALVES DIAS,9759.0,JOAO PEDRO CAVACO CANCELO,34,Pass,Accurate,1,1t,3,36,3,44,,,42.10,48.33,46.56,54.93,Pass
131344,427,PORTOGALLO,9759.0,JOAO PEDRO CAVACO CANCELO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,34,Pass,Accurate,1,1t,3,41,3,49,,,43.07,59.61,30.15,37.79,Pass
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,25752.0,NUNO ALEXANDRE TAVARES MENDES,34,Pass,Accurate,1,1t,3,43,3,51,,,31.49,33.03,34.98,16.55,Pass
131344,427,PORTOGALLO,25752.0,NUNO ALEXANDRE TAVARES MENDES,20900.0,RAFAEL LEAO,34,Pass,Accurate,1,1t,3,46,3,54,,,35.42,18.41,53.54,0.89,Pass
131344,427,PORTOGALLO,20900.0,RAFAEL LEAO,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,34,Pass,Accurate,1,1t,3,48,3,56,,,54.58,1.26,54.95,8.31,Pass
131344,427,PORTOGALLO,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,,,10,"Possession 
Lost",,1,1t,3,48,4,0,,,67.57,4.68,,,Pass
131344,579,TURCHIA,21437.0,MEHMET ZEKI CELIK,,,11,Ball Recovery,,1,1t,3,49,4,1,,,37.43,63.32,,,"Possession 
Lost"
131344,427,PORTOGALLO,7490.0,CRISTIANO RONALDO DOS SANTOS AVEIRO,,,34,Pass,Inaccurate,1,1t,3,50,3,58,,,55.77,7.13,67.57,4.68,Ball Recovery
131344,579,TURCHIA,21437.0,MEHMET ZEKI CELIK,,,704,Intercept,,1,1t,3,51,3,59,,,34.23,63.77,,,Pass
131344,579,TURCHIA,21437.0,MEHMET ZEKI CELIK,7687.0,HAKAN CALHANOGLU,34,Pass,Accurate,1,1t,3,51,3,59,,,34.23,63.77,42.10,55.75,Intercept
131344,427,PORTOGALLO,7483.0,KEPLER LAVERAN DE LIMA FERREIRA,,,2,"Defensive
Action",,1,1t,3,52,4,13,,,70.77,4.23,,,Pass
131344,579,TURCHIA,21437.0,MEHMET ZEKI CELIK,,,1,"Offensive
Action",,1,1t,3,52,4,13,,,34.23,63.77,,,"Defensive
Action"
131344,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,1,"Offensive
Action",,1,1t,3,52,4,13,,,34.23,63.77,,,"Offensive
Action"
131344,579,TURCHIA,17517.0,YUNUS AKGUN,,,1,"Offensive
Action",,1,1t,3,52,4,13,,,34.23,63.77,,,"Offensive
Action"
131344,579,TURCHIA,21550.0,ORKUN KOKCU,,,1,"Offensive
Action",,1,1t,3,52,4,13,,,34.23,63.77,,,"Offensive
Action"
131344,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,1,"Offensive
Action",,1,1t,3,52,4,13,,,34.23,63.77,,,"Offensive
Action"
131344,579,TURCHIA,7687.0,HAKAN CALHANOGLU,17517.0,YUNUS AKGUN,34,Pass,Accurate,1,1t,3,53,4,1,,,41.66,59.09,45.59,64.44,"Offensive
Action"
131344,579,TURCHIA,17517.0,YUNUS AKGUN,21550.0,ORKUN KOKCU,34,Pass,Accurate,1,1t,3,55,4,3,,,45.37,61.62,49.75,50.03,Pass
131344,579,TURCHIA,,,,,927,Possession Phase,,1,1t,3,55,4,10,,,,,,,Pass
