Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131377,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,,,8,Dribbling,,1,1t,18,58,19,10,,,10.84,1.11,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,,,10,"Possession 
Lost",,1,1t,18,58,19,10,,,10.84,1.11,,,Dribbling
131377,263,REPUBBLICA CECA,,,,,101,Side Balls Against,"Cross, Without Goal",1,1t,18,58,19,10,,,3.06,2.87,9.08,24.55,"Possession 
Lost"
131377,579,TURCHIA,17563.0,MERT MULDUR,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,18,58,19,10,,,94.16,66.89,,,Side Balls Against
131377,579,TURCHIA,17563.0,MERT MULDUR,,,22,"Dribbling
 Suffered",,1,1t,18,58,19,10,,,94.16,66.89,,,"Duel 
Won"
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,10,"Possession 
Lost",,1,1t,18,58,19,10,,,95.92,43.45,,,"Dribbling
 Suffered"
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,100,Side Balls,"Cross, Without Goal",1,1t,18,58,19,10,,,101.94,65.13,95.92,43.45,"Possession 
Lost"
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,11,Ball Recovery,,1,1t,18,59,19,11,,,9.08,24.55,,,Side Balls
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,11,Ball Recovery,,1,1t,18,59,19,11,,,94.16,66.89,,,Ball Recovery
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,19,0,19,8,,,101.94,65.13,95.92,43.45,Ball Recovery
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,21,Cross Against,Without Goal,1,1t,19,1,19,13,,,3.06,2.87,9.08,24.55,Pass
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,704,Intercept,,1,1t,19,1,19,9,,,9.08,24.55,,,Cross Against
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,20,Cross,Without Goal,1,1t,19,1,19,13,,,101.94,65.13,95.92,43.45,Intercept
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,21422.0,LUKAS PROVOD,34,Pass,Accurate,1,1t,19,2,19,10,,,9.08,24.55,25.76,10.84,Cross
131377,579,TURCHIA,,,,,927,Possession Phase,,1,1t,19,3,19,5,,,,,,,Pass
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,13794.0,ANTONIN BARAK,34,Pass,Accurate,1,1t,19,4,19,12,,,25.86,13.34,27.89,24.27,Possession Phase
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,1,1t,19,5,19,17,,,,,,,Pass
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,13139.0,VLADIMIR COUFAL,34,Pass,Accurate,1,1t,19,6,19,14,,,28.36,26.50,32.62,47.53,Possession Phase
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,13794.0,ANTONIN BARAK,34,Pass,Accurate,1,1t,19,9,19,17,,,34.20,48.54,47.45,40.30,Pass
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,19,12,19,24,,,52.18,47.53,,,Pass
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,,,23,"Duel 
Lost",Without Goal Foul,1,1t,19,12,19,24,,,51.71,43.36,,,"Duel 
Won"
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,,,8,Dribbling,,1,1t,19,12,19,24,,,52.18,47.53,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,,,10,"Possession 
Lost",,1,1t,19,12,19,24,,,51.71,43.36,,,Dribbling
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,9,"Duel 
Won",Without Goal Foul,1,1t,19,12,19,24,,,53.29,24.64,,,"Possession 
Lost"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,19,12,19,24,,,52.82,20.47,,,"Duel 
Won"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,22,"Dribbling
 Suffered",,1,1t,19,12,19,24,,,52.82,20.47,,,"Duel 
Lost"
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,11,Ball Recovery,,1,1t,19,13,19,25,,,53.29,24.64,,,"Dribbling
 Suffered"
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,19,14,19,26,,,51.80,43.45,,,Ball Recovery
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,9,"Duel 
Won","Tackle, Defensive",1,1t,19,14,19,26,,,53.20,24.55,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,,,31,Yellow Card,Generic Foul,1,1t,19,15,19,22,,,51.53,43.45,,,"Duel 
Won"
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,,,32,Red Card,Second Yellow Card,1,1t,19,15,19,22,,,51.53,43.45,,,Yellow Card
131377,263,REPUBBLICA CECA,13794.0,ANTONIN BARAK,,,19,Foul,Generic,1,1t,19,15,19,22,,,51.71,43.36,,,Red Card
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,24,Foul Suffered,Generic,1,1t,19,15,19,22,,,53.29,24.64,,,Foul
131377,579,TURCHIA,15792.0,SALIH OZCAN,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,21,11,21,19,,,55.98,28.16,62.56,27.05,Foul Suffered
131377,263,REPUBBLICA CECA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,21,12,21,46,,,49.02,39.84,42.44,40.95,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,15792.0,SALIH OZCAN,34,Pass,Accurate,1,1t,21,12,21,20,,,62.56,27.05,54.40,28.53,Set Pieces Against
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,3,Set Pieces,Central Free Kick,1,1t,21,12,21,46,,,55.98,28.16,62.56,27.05,Pass
131377,579,TURCHIA,15792.0,SALIH OZCAN,17563.0,MERT MULDUR,34,Pass,Accurate,1,1t,21,14,21,22,,,50.14,29.55,58.01,65.22,Set Pieces
131377,579,TURCHIA,,,,,927,Possession Phase,,1,1t,21,15,21,43,,,,,,,Pass
131377,579,TURCHIA,17563.0,MERT MULDUR,29786.0,BARIS ALPER YILMAZ,34,Pass,Accurate,1,1t,21,19,21,27,,,68.02,63.37,71.92,66.70,Possession Phase
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,21,24,21,32,,,75.34,51.05,62.83,40.30,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,20912.0,FERDI KADIOGLU,34,Pass,Accurate,1,1t,21,26,21,34,,,64.96,38.54,75.81,19.46,Pass
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,31264.0,KENAN YILDIZ,34,Pass,Accurate,1,1t,21,31,21,39,,,78.59,13.80,80.07,3.06,Pass
131377,579,TURCHIA,31264.0,KENAN YILDIZ,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,21,34,21,42,,,81.37,5.10,69.78,18.25,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,21,36,21,48,,,105.00,43.82,,,Pass
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,11,Ball Recovery,,1,1t,21,38,21,50,,,0.00,24.18,,,"Possession 
Lost"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,34,Pass,"Inaccurate, Line Out, To Penalty Area",1,1t,21,38,21,46,,,74.60,23.07,105.00,43.82,Ball Recovery
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,738,Ball Line Out,,1,1t,21,40,21,46,,,105.00,43.82,,,Pass
131377,579,TURCHIA,,,,,927,Possession Phase,,1,1t,21,43,22,9,,,,,,,Ball Line Out
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,13592.0,TOMAS SOUCEK,34,Pass,"Accurate, Goal Kick",1,1t,22,7,22,15,,,5.65,39.93,63.67,64.66,Possession Phase
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,13592.0,TOMAS SOUCEK,14,GK Play,Goal Kick,1,1t,22,8,22,15,,,5.65,39.93,63.67,64.66,Pass
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,1,1t,22,9,22,9,,,,,,,GK Play
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,1,1t,22,9,22,16,,,,,,,Possession Phase
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,9,"Duel 
Won","Aerial, Offensive",1,1t,22,10,22,22,,,63.67,64.66,,,Possession Phase
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,21422.0,LUKAS PROVOD,34,Pass,Accurate,1,1t,22,10,22,18,,,63.67,64.66,69.60,41.32,"Duel 
Won"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,22,10,22,22,,,41.33,3.34,,,Pass
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,22,12,22,24,,,67.28,41.41,,,"Duel 
Lost"
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,9,"Duel 
Won","Aerial, Defensive",1,1t,22,12,22,24,,,37.72,26.59,,,"Duel 
Lost"
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,737,Bad Ball Control,,1,1t,22,13,22,19,,,37.26,27.05,,,"Duel 
Won"
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,19,Foul,Handball,1,1t,22,14,22,21,,,37.26,27.05,,,Bad Ball Control
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,24777.0,LADISLAV KREJCI,34,Pass,"Accurate, To Penalty Area",1,1t,22,50,22,58,,,70.62,39.19,94.99,45.95,Foul
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,3,Set Pieces,Central Free Kick,1,1t,22,50,23,2,,,70.62,39.19,94.99,45.95,Pass
131377,579,TURCHIA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,22,50,23,2,,,34.38,28.81,10.01,22.05,Set Pieces
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,42336.0,ROBIN HRANAC,28,Assist,Without Goal,1,1t,22,51,23,2,,,93.88,27.98,94.90,29.00,Set Pieces Against
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,42336.0,ROBIN HRANAC,12,Killer Pass,"Assist, Without Goal",1,1t,22,51,23,3,,,93.88,27.98,94.90,29.00,Assist
131377,579,TURCHIA,,,,,27,"Assist
 Against",Without Goal,1,1t,22,51,23,3,,,11.12,40.02,10.10,39.00,Killer Pass
131377,579,TURCHIA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,22,51,23,3,,,11.12,40.02,10.10,39.00,"Assist
 Against"
131377,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,13592.0,TOMAS SOUCEK,34,Pass,"Accurate, To Penalty Area",1,1t,22,52,23,0,,,94.99,45.95,93.88,27.98,"Killer Pass
 Against"
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,42336.0,ROBIN HRANAC,34,Pass,"Accurate, To Penalty Area",1,1t,22,53,23,1,,,93.88,27.98,94.90,29.00,Pass
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,1,1t,22,53,22,59,,,,,,,Pass
131377,263,REPUBBLICA CECA,42336.0,ROBIN HRANAC,,,10,"Possession 
Lost",,1,1t,22,54,23,6,,,98.18,30.44,,,Possession Phase
131377,263,REPUBBLICA CECA,42336.0,ROBIN HRANAC,,,5,Shot,"On Target, Blocked, Right, From inside the Penalty Area",1,1t,22,54,23,6,105.00;33.77;1.22,105.00;33.77;1.22,95.45,30.02,98.18,30.44,"Possession 
Lost"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,6,Shot Against,"Blocked, Right, From inside the Penalty Area, On Target",1,1t,22,54,23,6,105.00;33.77;1.22,0.00;34.23;1.22,9.55,37.98,6.82,37.56,Shot
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,704,Intercept,,1,1t,22,55,23,3,,,96.01,23.16,,,Shot Against
131377,579,TURCHIA,17563.0,MERT MULDUR,,,34,Pass,Inaccurate,1,1t,22,55,23,3,,,6.49,43.63,8.99,44.84,Intercept
131377,579,TURCHIA,17563.0,MERT MULDUR,,,11,Ball Recovery,,1,1t,22,55,23,7,,,6.82,37.56,,,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,704,Intercept,,1,1t,22,56,23,4,,,6.82,37.56,,,Ball Recovery
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,738,Ball Line Out,,1,1t,22,57,23,3,,,105.00,19.92,,,Intercept
131377,579,TURCHIA,21530.0,MERT GUNOK,,,739,GK Position,,1,1t,22,57,23,4,,,2.58,35.15,,,Ball Line Out
131377,579,TURCHIA,,,,,927,Possession Phase,,1,1t,22,59,23,0,,,,,,,GK Position
131377,579,TURCHIA,21530.0,MERT GUNOK,34265.0,SAMET AKAYDIN,34,Pass,"Accurate, Goal Kick",1,1t,23,13,23,21,,,5.65,34.28,11.77,48.36,Possession Phase
131377,579,TURCHIA,21530.0,MERT GUNOK,34265.0,SAMET AKAYDIN,14,GK Play,Goal Kick,1,1t,23,14,23,21,,,5.65,34.28,11.77,48.36,Pass
131377,579,TURCHIA,,,,,927,Possession Phase,,1,1t,23,17,23,17,,,,,,,GK Play
131377,579,TURCHIA,,,,,927,Possession Phase,,1,1t,23,17,24,11,,,,,,,Possession Phase
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,15792.0,SALIH OZCAN,34,Pass,Accurate,1,1t,23,19,23,27,,,18.63,46.60,26.78,39.65,Possession Phase
131377,579,TURCHIA,15792.0,SALIH OZCAN,19107.0,MERIH DEMIRAL,34,Pass,Accurate,1,1t,23,21,23,29,,,25.67,36.87,17.89,22.14,Pass
131377,579,TURCHIA,19107.0,MERIH DEMIRAL,21530.0,MERT GUNOK,34,Pass,Accurate,1,1t,23,26,23,34,,,20.76,20.47,6.49,32.80,Pass
131377,579,TURCHIA,21530.0,MERT GUNOK,19107.0,MERIH DEMIRAL,34,Pass,Accurate,1,1t,23,31,23,39,,,7.78,33.91,13.90,10.47,Pass
131377,579,TURCHIA,21530.0,MERT GUNOK,19107.0,MERIH DEMIRAL,14,GK Play,Pass,1,1t,23,31,23,38,,,7.78,33.91,13.90,10.47,Pass
131377,579,TURCHIA,19107.0,MERIH DEMIRAL,7687.0,HAKAN CALHANOGLU,34,Pass,Accurate,1,1t,23,33,23,41,,,16.87,4.72,30.40,12.04,GK Play
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,21530.0,MERT GUNOK,34,Pass,Accurate,1,1t,23,35,23,43,,,30.40,12.04,8.06,28.44,Pass
131377,579,TURCHIA,21530.0,MERT GUNOK,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,23,37,23,45,,,8.06,28.44,14.83,25.48,Pass
131377,579,TURCHIA,21530.0,MERT GUNOK,36107.0,ISMAIL YUKSEK,14,GK Play,Pass,1,1t,23,37,23,44,,,8.06,28.44,14.83,25.48,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,15792.0,SALIH OZCAN,34,Pass,Accurate,1,1t,23,43,23,51,,,26.50,33.26,34.47,45.49,GK Play
131377,579,TURCHIA,15792.0,SALIH OZCAN,17563.0,MERT MULDUR,34,Pass,Accurate,1,1t,23,46,23,54,,,40.68,46.51,50.32,66.15,Pass
131377,579,TURCHIA,17563.0,MERT MULDUR,15792.0,SALIH OZCAN,34,Pass,Accurate,1,1t,23,48,23,56,,,50.32,66.15,46.15,56.14,Pass
131377,579,TURCHIA,15792.0,SALIH OZCAN,17563.0,MERT MULDUR,34,Pass,Accurate,1,1t,23,53,24,1,,,49.49,55.03,59.77,64.66,Pass
131377,579,TURCHIA,17563.0,MERT MULDUR,15792.0,SALIH OZCAN,34,Pass,Accurate,1,1t,23,55,24,3,,,59.68,65.04,49.77,54.57,Pass
131377,579,TURCHIA,15792.0,SALIH OZCAN,34265.0,SAMET AKAYDIN,34,Pass,Accurate,1,1t,23,58,24,6,,,47.45,55.40,39.76,44.10,Pass
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,17563.0,MERT MULDUR,34,Pass,Accurate,1,1t,24,5,24,13,,,42.26,43.36,84.80,47.16,Pass
131377,579,TURCHIA,17563.0,MERT MULDUR,,,10,"Possession 
Lost",,1,1t,24,6,24,18,,,84.80,47.16,,,Pass
131377,263,REPUBBLICA CECA,,,,,11,Ball Recovery,,1,1t,24,7,24,19,,,20.20,20.84,,,"Possession 
Lost"
131377,579,TURCHIA,17563.0,MERT MULDUR,,,737,Bad Ball Control,,1,1t,24,8,24,14,,,84.80,47.16,,,Ball Recovery
131377,579,TURCHIA,17563.0,MERT MULDUR,,,19,Foul,Handball,1,1t,24,9,24,16,,,84.80,47.16,,,Bad Ball Control
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,60006.0,MOJMIR CHYTIL,34,Pass,Accurate,1,1t,24,40,24,48,,,20.67,21.12,68.39,11.02,Foul
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,3,Set Pieces,Central Free Kick,1,1t,24,40,24,58,,,20.67,21.12,68.39,11.02,Pass
131377,579,TURCHIA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,24,40,24,58,,,84.33,46.88,36.61,56.98,Set Pieces
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,60006.0,MOJMIR CHYTIL,14,GK Play,Foot Kick,1,1t,24,41,24,48,,,20.67,21.12,68.39,11.02,Set Pieces Against
131377,263,REPUBBLICA CECA,60006.0,MOJMIR CHYTIL,24782.0,ADAM HLOZEK,34,Pass,Accurate,1,1t,24,42,24,50,,,68.39,11.02,63.67,14.27,GK Play
131377,263,REPUBBLICA CECA,60006.0,MOJMIR CHYTIL,,,9,"Duel 
Won","Aerial, Offensive",1,1t,24,43,24,55,,,68.39,11.02,,,Pass
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,10,"Possession 
Lost",,1,1t,24,43,24,55,,,65.43,4.54,,,"Duel 
Won"
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,1,1t,24,43,24,55,,,,,,,"Possession 
Lost"
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,24,43,24,55,,,36.61,56.98,,,Possession Phase
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,24,44,24,56,,,62.09,13.80,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,8,Dribbling,,1,1t,24,44,24,56,,,62.09,13.80,,,"Duel 
Won"
131377,579,TURCHIA,34287.0,ARDA GULER,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,24,44,24,56,,,42.91,54.20,,,Dribbling
131377,579,TURCHIA,34287.0,ARDA GULER,,,22,"Dribbling
 Suffered",,1,1t,24,44,24,56,,,42.91,54.20,,,"Duel 
Lost"
131377,579,TURCHIA,34287.0,ARDA GULER,,,11,Ball Recovery,,1,1t,24,44,24,56,,,39.57,63.46,,,"Dribbling
 Suffered"
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,21422.0,LUKAS PROVOD,34,Pass,Accurate,1,1t,24,45,24,53,,,60.79,11.67,65.43,4.54,Ball Recovery
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,24,51,25,3,,,64.41,2.69,,,Pass
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,9,"Duel 
Won","Tackle, Defensive",1,1t,24,51,25,3,,,40.59,65.31,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,2,"Defensive
Action",Promising Action,1,1t,24,52,26,38,,,64.96,4.82,,,"Duel 
Won"
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,,,2,"Defensive
Action",Promising Action,1,1t,24,52,26,38,,,64.96,4.82,,,"Defensive
Action"
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,2,"Defensive
Action",Promising Action,1,1t,24,52,26,38,,,64.96,4.82,,,"Defensive
Action"
131377,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,,,2,"Defensive
Action",Promising Action,1,1t,24,52,26,38,,,64.96,4.82,,,"Defensive
Action"
131377,579,TURCHIA,34287.0,ARDA GULER,,,1,"Offensive
Action",Promising Action,1,1t,24,52,26,38,,,40.04,63.18,,,"Defensive
Action"
131377,579,TURCHIA,15792.0,SALIH OZCAN,,,1,"Offensive
Action",Promising Action,1,1t,24,52,26,38,,,40.04,63.18,,,"Offensive
Action"
131377,579,TURCHIA,17563.0,MERT MULDUR,,,1,"Offensive
Action",Promising Action,1,1t,24,52,26,38,,,40.04,63.18,,,"Offensive
Action"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,1,"Offensive
Action",Promising Action,1,1t,24,52,26,38,,,40.04,63.18,,,"Offensive
Action"
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,,,1,"Offensive
Action",Promising Action,1,1t,24,52,26,38,,,40.04,63.18,,,"Offensive
Action"
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,,,1,"Offensive
Action",Promising Action,1,1t,24,52,26,38,,,40.04,63.18,,,"Offensive
Action"
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,1,"Offensive
Action",Promising Action,1,1t,24,52,26,38,,,40.04,63.18,,,"Offensive
Action"
131377,579,TURCHIA,31264.0,KENAN YILDIZ,,,1,"Offensive
Action",Promising Action,1,1t,24,52,26,38,,,40.04,63.18,,,"Offensive
Action"
131377,579,TURCHIA,34287.0,ARDA GULER,15792.0,SALIH OZCAN,34,Pass,Accurate,1,1t,24,52,25,0,,,38.27,63.37,39.39,66.15,"Offensive
Action"
131377,579,TURCHIA,15792.0,SALIH OZCAN,17563.0,MERT MULDUR,34,Pass,Accurate,1,1t,24,53,25,1,,,39.39,66.15,31.32,65.68,Pass
131377,579,TURCHIA,17563.0,MERT MULDUR,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,24,54,25,2,,,30.86,65.22,35.12,56.05,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,34265.0,SAMET AKAYDIN,34,Pass,Accurate,1,1t,24,55,25,3,,,35.12,56.05,26.97,51.79,Pass
131377,579,TURCHIA,,,,,927,Possession Phase,,1,1t,24,55,26,35,,,,,,,Pass
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,24,57,25,5,,,26.97,50.86,34.75,50.31,Possession Phase
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,17563.0,MERT MULDUR,34,Pass,Accurate,1,1t,24,58,25,6,,,34.75,50.31,35.49,65.87,Pass
131377,579,TURCHIA,17563.0,MERT MULDUR,34287.0,ARDA GULER,34,Pass,Accurate,1,1t,24,59,25,7,,,35.49,65.87,46.43,61.70,Pass
131377,579,TURCHIA,34287.0,ARDA GULER,15792.0,SALIH OZCAN,34,Pass,Accurate,1,1t,25,0,25,8,,,46.43,61.70,41.89,57.90,Pass
131377,579,TURCHIA,15792.0,SALIH OZCAN,34287.0,ARDA GULER,34,Pass,Accurate,1,1t,25,1,25,9,,,41.89,57.90,45.78,61.42,Pass
131377,579,TURCHIA,34287.0,ARDA GULER,20912.0,FERDI KADIOGLU,34,Pass,Accurate,1,1t,25,4,25,12,,,42.07,57.99,42.63,24.64,Pass
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,,,34,Pass,Inaccurate,1,1t,25,8,25,16,,,51.16,20.47,95.73,10.75,Pass
131377,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,704,Intercept,,1,1t,25,10,25,18,,,9.27,57.25,,,Pass
131377,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,34,Pass,Inaccurate,1,1t,25,12,25,20,,,8.62,64.39,44.39,59.20,Intercept
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,20912.0,FERDI KADIOGLU,34,Pass,Accurate,1,1t,25,15,25,23,,,60.61,8.80,66.26,6.11,Pass
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,15792.0,SALIH OZCAN,34,Pass,Accurate,1,1t,25,17,25,25,,,63.76,6.49,55.88,31.78,Pass
131377,579,TURCHIA,15792.0,SALIH OZCAN,34265.0,SAMET AKAYDIN,34,Pass,Accurate,1,1t,25,24,25,32,,,66.08,44.19,67.84,55.12,Pass
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,34287.0,ARDA GULER,34,Pass,Accurate,1,1t,25,29,25,37,,,75.16,54.75,71.92,46.60,Pass
131377,579,TURCHIA,34287.0,ARDA GULER,7687.0,HAKAN CALHANOGLU,34,Pass,Accurate,1,1t,25,31,25,39,,,70.90,46.23,76.55,44.10,Pass
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,34287.0,ARDA GULER,34,Pass,Accurate,1,1t,25,32,25,40,,,76.55,44.10,72.84,42.80,Pass
131377,579,TURCHIA,34287.0,ARDA GULER,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,25,33,25,41,,,72.84,42.80,70.53,28.90,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,20912.0,FERDI KADIOGLU,34,Pass,Accurate,1,1t,25,35,25,43,,,71.45,28.44,76.18,22.70,Pass
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,25,38,25,46,,,77.38,22.42,69.51,24.74,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,20912.0,FERDI KADIOGLU,34,Pass,Accurate,1,1t,25,40,25,48,,,70.71,25.94,75.07,21.77,Pass
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,25,42,25,50,,,75.25,19.92,67.56,25.57,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,34265.0,SAMET AKAYDIN,34,Pass,Accurate,1,1t,25,44,25,52,,,68.67,26.96,59.22,45.21,Pass
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,25,48,25,56,,,59.77,46.04,59.87,30.11,Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,20912.0,FERDI KADIOGLU,34,Pass,Accurate,1,1t,25,50,25,58,,,58.48,29.65,68.76,21.40,Pass
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,7687.0,HAKAN CALHANOGLU,34,Pass,Accurate,1,1t,25,56,26,4,,,95.45,13.53,84.52,13.62,Pass
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,1,1t,25,59,26,7,,,83.78,15.84,74.88,19.08,Pass
