Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131475,246,URUGUAY,24912.0,DARWIN NUNEZ,13443.0,GIORGIAN DE ARRASCAETA,34,Pass,"Accurate, To Penalty Area",1,1t,0,48,0,56,,,99.83,39.07,97.88,30.98,Pass
131475,246,URUGUAY,13443.0,GIORGIAN DE ARRASCAETA,,,10,"Possession 
Lost",,1,1t,0,48,1,0,,,94.47,13.64,,,Pass
131475,246,URUGUAY,24912.0,DARWIN NUNEZ,,,9,"Duel 
Won","Aerial, Offensive",1,1t,0,49,1,1,,,99.83,39.07,,,"Possession 
Lost"
131475,821,PANAMA,52986.0,JOSE' CORDOBA,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,0,49,1,1,,,5.17,28.93,,,"Duel 
Won"
131475,821,PANAMA,16685.0,JOSE' LUIS RODRIGUEZ FRANCIS,,,11,Ball Recovery,,1,1t,0,49,1,1,,,10.53,54.36,,,"Duel 
Lost"
131475,246,URUGUAY,13443.0,GIORGIAN DE ARRASCAETA,,,34,Pass,Inaccurate,1,1t,0,50,0,58,,,97.88,30.98,94.47,13.64,Ball Recovery
131475,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,10,"Possession 
Lost",,1,1t,0,51,1,3,,,21.45,46.86,,,Pass
131475,246,URUGUAY,29661.0,MANUEL UGARTE,13443.0,GIORGIAN DE ARRASCAETA,28,Assist,Without Goal,1,1t,0,52,1,3,,,83.55,18.61,86.67,19.68,"Possession 
Lost"
131475,246,URUGUAY,29661.0,MANUEL UGARTE,13443.0,GIORGIAN DE ARRASCAETA,12,Killer Pass,"Assist, Without Goal",1,1t,0,52,1,4,,,83.55,18.61,86.67,19.68,Assist
131475,246,URUGUAY,29661.0,MANUEL UGARTE,,,11,Ball Recovery,,1,1t,0,52,1,4,,,83.55,21.14,,,Killer Pass
131475,821,PANAMA,,,,,27,"Assist
 Against",Without Goal,1,1t,0,52,1,4,,,21.45,49.39,18.33,48.32,Ball Recovery
131475,821,PANAMA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,0,52,1,4,,,21.45,49.39,18.33,48.32,"Assist
 Against"
131475,821,PANAMA,16685.0,JOSE' LUIS RODRIGUEZ FRANCIS,71450.0,CRISTIAN JESUS MARTINEZ,34,Pass,Accurate,1,1t,0,53,1,1,,,12.19,56.02,21.45,46.86,"Killer Pass
 Against"
131475,246,URUGUAY,29661.0,MANUEL UGARTE,13443.0,GIORGIAN DE ARRASCAETA,34,Pass,Accurate,1,1t,0,54,1,2,,,83.55,18.61,86.67,19.68,Pass
131475,246,URUGUAY,29661.0,MANUEL UGARTE,,,9,"Duel 
Won","Tackle, Defensive",1,1t,0,55,1,7,,,83.55,18.61,,,Pass
131475,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,0,55,1,7,,,21.45,49.39,,,"Duel 
Won"
131475,246,URUGUAY,13443.0,GIORGIAN DE ARRASCAETA,,,5,Shot,"Right, From outside the Penalty Area, Off Target",1,1t,0,56,1,8,0.00;38.58;0.13,105.00;29.42;0.13,85.60,22.31,105.00,29.42,"Duel 
Lost"
131475,821,PANAMA,,,,,6,Shot Against,"Right, From outside the Penalty Area, Off Target",1,1t,0,56,1,8,0.00;38.58;0.13,0.00;38.58;0.13,19.40,45.69,0.00,38.58,Shot
131475,821,PANAMA,,,,,927,Possession Phase,,1,1t,0,56,0,58,,,,,,,Shot Against
131475,246,URUGUAY,29661.0,MANUEL UGARTE,,,1,"Offensive
Action",,1,1t,0,57,1,3,,,83.55,18.61,,,Possession Phase
131475,246,URUGUAY,13443.0,GIORGIAN DE ARRASCAETA,,,1,"Offensive
Action",,1,1t,0,57,1,3,,,83.55,18.61,,,"Offensive
Action"
131475,821,PANAMA,50441.0,ORLANDO MOSQUERA,,,2,"Defensive
Action",,1,1t,0,57,1,3,,,21.45,49.39,,,"Offensive
Action"
131475,246,URUGUAY,,,,,927,Possession Phase,,1,1t,0,58,1,2,,,,,,,"Defensive
Action"
131475,246,URUGUAY,13443.0,GIORGIAN DE ARRASCAETA,,,738,Ball Line Out,,1,1t,0,59,1,5,,,105.00,27.77,,,Possession Phase
131475,821,PANAMA,50441.0,ORLANDO MOSQUERA,,,739,GK Position,,1,1t,0,59,1,6,,,2.85,34.23,,,Ball Line Out
131475,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,,,10,"Possession 
Lost",,1,1t,1,33,1,45,,,55.28,66.54,,,GK Position
131475,246,URUGUAY,45313.0,MAXIMILIANO ARAUJO,,,11,Ball Recovery,,1,1t,1,34,1,46,,,49.72,1.46,,,"Possession 
Lost"
131475,821,PANAMA,50441.0,ORLANDO MOSQUERA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,34,Pass,"Accurate, Goal Kick",1,1t,1,34,1,42,,,5.26,39.55,55.28,66.54,Ball Recovery
131475,821,PANAMA,50441.0,ORLANDO MOSQUERA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,14,GK Play,Goal Kick,1,1t,1,34,1,41,,,5.26,39.55,55.28,66.54,Pass
131475,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,,,737,Bad Ball Control,,1,1t,1,36,1,42,,,55.28,66.54,,,GK Play
131475,821,PANAMA,,,,,927,Possession Phase,,1,1t,1,36,1,41,,,,,,,Bad Ball Control
131475,246,URUGUAY,45313.0,MAXIMILIANO ARAUJO,13443.0,GIORGIAN DE ARRASCAETA,34,Pass,Accurate,1,1t,1,37,1,45,,,44.55,7.31,66.69,18.12,Possession Phase
131475,246,URUGUAY,13443.0,GIORGIAN DE ARRASCAETA,,,9,"Duel 
Won","Aerial, Offensive",1,1t,1,40,1,52,,,66.78,18.22,,,Pass
131475,246,URUGUAY,13443.0,GIORGIAN DE ARRASCAETA,,,34,Pass,Inaccurate,1,1t,1,40,1,48,,,66.78,18.22,68.64,27.57,"Duel 
Won"
131475,821,PANAMA,98301.0,EDGARDO ISAAC FARINA WYNTER,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,1,40,1,52,,,38.22,49.78,,,Pass
131475,246,URUGUAY,,,,,927,Possession Phase,,1,1t,1,41,1,49,,,,,,,"Duel 
Lost"
131475,821,PANAMA,55914.0,ADALBERTO ELIECER CARRASQUILLA ALCAZAR,,,34,Pass,Inaccurate,1,1t,1,41,1,49,,,36.66,43.35,39.97,47.54,Possession Phase
131475,246,URUGUAY,13443.0,GIORGIAN DE ARRASCAETA,,,704,Intercept,,1,1t,1,42,1,50,,,65.03,20.46,,,Pass
131475,821,PANAMA,52986.0,JOSE' CORDOBA,50441.0,ORLANDO MOSQUERA,34,Pass,Accurate,1,1t,1,46,1,54,,,19.99,46.08,4.78,34.29,Intercept
131475,821,PANAMA,50441.0,ORLANDO MOSQUERA,52986.0,JOSE' CORDOBA,34,Pass,Accurate,1,1t,1,49,1,57,,,4.39,35.56,18.82,36.24,Pass
131475,821,PANAMA,,,,,927,Possession Phase,,1,1t,1,49,2,6,,,,,,,Pass
131475,821,PANAMA,50441.0,ORLANDO MOSQUERA,52986.0,JOSE' CORDOBA,14,GK Play,Pass,1,1t,1,50,1,57,,,4.39,35.56,18.82,36.24,Possession Phase
131475,821,PANAMA,52986.0,JOSE' CORDOBA,,,10,"Possession 
Lost",,1,1t,1,52,2,4,,,100.32,61.96,,,GK Play
131475,246,URUGUAY,26459.0,MATIAS VINA,,,11,Ball Recovery,,1,1t,1,53,2,5,,,4.68,6.04,,,"Possession 
Lost"
131475,821,PANAMA,52986.0,JOSE' CORDOBA,,,34,Pass,Inaccurate,1,1t,1,54,2,2,,,22.62,37.12,100.32,61.96,Ball Recovery
131475,246,URUGUAY,26459.0,MATIAS VINA,,,704,Intercept,,1,1t,1,58,2,6,,,4.68,6.04,,,Pass
131475,246,URUGUAY,45313.0,MAXIMILIANO ARAUJO,,,10,"Possession 
Lost",,1,1t,2,2,2,14,,,29.35,3.90,,,Intercept
131475,246,URUGUAY,26459.0,MATIAS VINA,45313.0,MAXIMILIANO ARAUJO,34,Pass,Accurate,1,1t,2,3,2,11,,,1.66,4.29,24.86,2.05,"Possession 
Lost"
131475,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,,,11,Ball Recovery,,1,1t,2,3,2,15,,,75.65,64.10,,,Pass
131475,246,URUGUAY,45313.0,MAXIMILIANO ARAUJO,,,34,Pass,Inaccurate,1,1t,2,4,2,12,,,24.86,2.05,29.35,3.90,Ball Recovery
131475,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,,,704,Intercept,,1,1t,2,4,2,12,,,75.65,64.10,,,Pass
131475,246,URUGUAY,,,,,927,Possession Phase,,1,1t,2,6,2,10,,,,,,,Intercept
131475,246,URUGUAY,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,2,7,2,19,,,22.81,20.36,3.80,21.34,Possession Phase
131475,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,16678.0,EDGAR YOEL BARCENAS HERRERA,34,Pass,Accurate,1,1t,2,7,2,15,,,79.55,60.99,80.72,45.69,"Killer Pass
 Against"
131475,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,71450.0,CRISTIAN JESUS MARTINEZ,12,Killer Pass,"Verticalization, Without Goal",1,1t,2,7,2,19,,,82.19,47.64,101.20,46.66,Pass
131475,246,URUGUAY,,,,,101,Side Balls Against,"Cross, Without Goal",1,1t,2,8,2,20,,,2.14,21.14,3.31,23.87,Killer Pass
131475,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,100,Side Balls,"Cross, Without Goal",1,1t,2,8,2,20,,,102.86,46.86,101.69,44.13,Side Balls Against
131475,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,71450.0,CRISTIAN JESUS MARTINEZ,34,Pass,"Accurate, To Penalty Area",1,1t,2,9,2,17,,,82.19,47.64,101.20,46.66,Side Balls
131475,246,URUGUAY,23369.0,MATHIAS OLIVERA MIRAMONTES,,,704,Intercept,,1,1t,2,10,2,18,,,3.31,23.87,,,Pass
131475,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,2,10,2,18,,,102.86,46.86,101.69,44.13,Intercept
131475,821,PANAMA,,,,,927,Possession Phase,,1,1t,2,10,2,16,,,,,,,Pass
131475,246,URUGUAY,23369.0,MATHIAS OLIVERA MIRAMONTES,,,21,Cross Against,Without Goal,1,1t,2,11,2,23,,,2.14,21.14,3.31,23.87,Possession Phase
131475,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,20,Cross,Without Goal,1,1t,2,11,2,23,,,102.86,46.86,101.69,44.13,Cross Against
131475,246,URUGUAY,26459.0,MATIAS VINA,,,738,Ball Line Out,,1,1t,2,13,2,19,,,0.00,17.54,,,Cross
131475,246,URUGUAY,,,,,101,Side Balls Against,"Cross, Without Goal",1,1t,2,49,3,1,,,4.87,4.97,9.55,29.13,Ball Line Out
131475,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,10,"Possession 
Lost",,1,1t,2,49,3,1,,,95.45,38.87,,,Side Balls Against
131475,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,100,Side Balls,"Cross, Without Goal",1,1t,2,49,3,1,,,100.13,63.03,95.45,38.87,"Possession 
Lost"
131475,246,URUGUAY,24553.0,RONALD ARAUJO,,,11,Ball Recovery,,1,1t,2,50,3,2,,,9.55,29.13,,,Side Balls
131475,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,16678.0,EDGAR YOEL BARCENAS HERRERA,34,Pass,Accurate,1,1t,2,50,2,58,,,104.61,67.12,98.37,65.37,Ball Recovery
131475,246,URUGUAY,,,,,4,Set Pieces Against,Corner,1,1t,2,51,3,8,,,0.39,0.88,6.63,2.63,Pass
131475,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,2,51,2,59,,,100.13,63.03,95.45,38.87,Set Pieces Against
131475,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,,,3,Set Pieces,Corner,1,1t,2,51,3,8,,,104.61,67.12,98.37,65.37,Pass
131475,246,URUGUAY,24553.0,RONALD ARAUJO,,,21,Cross Against,Without Goal,1,1t,2,52,3,4,,,4.87,4.97,9.55,29.13,Set Pieces
131475,246,URUGUAY,24553.0,RONALD ARAUJO,,,704,Intercept,,1,1t,2,52,3,0,,,9.55,29.13,,,Cross Against
131475,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,20,Cross,Without Goal,1,1t,2,52,3,4,,,100.13,63.03,95.45,38.87,Intercept
131475,821,PANAMA,,,,,927,Possession Phase,,1,1t,2,54,3,5,,,,,,,Cross
131475,246,URUGUAY,24553.0,RONALD ARAUJO,,,9,"Duel 
Won","Tackle, Defensive",1,1t,2,58,3,10,,,10.24,26.21,,,Possession Phase
131475,821,PANAMA,98301.0,EDGARDO ISAAC FARINA WYNTER,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,2,58,3,10,,,94.76,41.79,,,"Duel 
Won"
131475,246,URUGUAY,24553.0,RONALD ARAUJO,45313.0,MAXIMILIANO ARAUJO,34,Pass,Accurate,1,1t,3,2,3,10,,,5.26,9.35,30.52,11.98,"Duel 
Lost"
131475,246,URUGUAY,45313.0,MAXIMILIANO ARAUJO,,,10,"Possession 
Lost",,1,1t,3,2,3,14,,,67.47,21.63,,,Pass
131475,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,11,Ball Recovery,,1,1t,3,3,3,15,,,37.53,46.37,,,"Possession 
Lost"
131475,246,URUGUAY,45313.0,MAXIMILIANO ARAUJO,,,34,Pass,Inaccurate,1,1t,3,4,3,12,,,39.48,10.52,67.47,21.63,Ball Recovery
131475,246,URUGUAY,,,,,927,Possession Phase,,1,1t,3,5,3,9,,,,,,,Pass
131475,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,50441.0,ORLANDO MOSQUERA,34,Pass,Accurate,1,1t,3,7,3,15,,,37.53,46.37,14.33,36.63,Possession Phase
131475,821,PANAMA,50441.0,ORLANDO MOSQUERA,71450.0,CRISTIAN JESUS MARTINEZ,34,Pass,Accurate,1,1t,3,9,3,17,,,14.33,36.63,19.30,49.68,Pass
131475,821,PANAMA,,,,,927,Possession Phase,,1,1t,3,9,3,32,,,,,,,Pass
131475,821,PANAMA,50441.0,ORLANDO MOSQUERA,71450.0,CRISTIAN JESUS MARTINEZ,14,GK Play,Pass,1,1t,3,10,3,17,,,14.33,36.63,19.30,49.68,Possession Phase
131475,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,55914.0,ADALBERTO ELIECER CARRASQUILLA ALCAZAR,34,Pass,Accurate,1,1t,3,15,3,23,,,27.98,50.17,26.03,41.01,GK Play
131475,821,PANAMA,55914.0,ADALBERTO ELIECER CARRASQUILLA ALCAZAR,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,34,Pass,Accurate,1,1t,3,17,3,25,,,25.64,44.72,43.87,64.79,Pass
131475,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,54418.0,JOSE' FAJARDO NELSON,34,Pass,Accurate,1,1t,3,25,3,33,,,55.08,63.71,82.28,57.28,Pass
131475,821,PANAMA,54418.0,JOSE' FAJARDO NELSON,,,10,"Possession 
Lost",,1,1t,3,25,3,37,,,83.65,42.67,,,Pass
131475,246,URUGUAY,29661.0,MANUEL UGARTE,,,11,Ball Recovery,,1,1t,3,26,3,38,,,21.35,25.33,,,"Possession 
Lost"
131475,821,PANAMA,54418.0,JOSE' FAJARDO NELSON,,,34,Pass,Inaccurate,1,1t,3,27,3,35,,,83.75,57.19,83.65,42.67,Ball Recovery
131475,246,URUGUAY,29661.0,MANUEL UGARTE,,,704,Intercept,,1,1t,3,28,3,36,,,21.35,25.33,,,Pass
131475,246,URUGUAY,29661.0,MANUEL UGARTE,23369.0,MATHIAS OLIVERA MIRAMONTES,34,Pass,Accurate,1,1t,3,29,3,37,,,21.35,25.33,16.38,27.96,Intercept
131475,246,URUGUAY,23369.0,MATHIAS OLIVERA MIRAMONTES,26459.0,MATIAS VINA,34,Pass,Accurate,1,1t,3,30,3,38,,,16.48,26.30,14.33,21.82,Pass
131475,246,URUGUAY,26459.0,MATIAS VINA,,,9,"Duel 
Won",Without Goal Foul,1,1t,3,31,3,43,,,20.47,19.29,,,Pass
131475,821,PANAMA,54418.0,JOSE' FAJARDO NELSON,,,23,"Duel 
Lost",Without Goal Foul,1,1t,3,31,3,43,,,84.53,48.71,,,"Duel 
Won"
131475,246,URUGUAY,,,,,927,Possession Phase,,1,1t,3,32,3,35,,,,,,,"Duel 
Lost"
131475,246,URUGUAY,26459.0,MATIAS VINA,,,24,Foul Suffered,Generic,1,1t,3,33,3,40,,,20.47,19.29,,,Possession Phase
131475,821,PANAMA,54418.0,JOSE' FAJARDO NELSON,,,19,Foul,Generic,1,1t,3,33,3,40,,,84.53,48.71,,,Foul Suffered
131475,821,PANAMA,,,,,284,Video interruption,,1,1t,3,42,3,48,,,,,,,Foul
131475,246,URUGUAY,24553.0,RONALD ARAUJO,23369.0,MATHIAS OLIVERA MIRAMONTES,34,Pass,Accurate,1,1t,3,54,4,2,,,42.90,42.18,40.95,28.35,Video interruption
131475,246,URUGUAY,24553.0,RONALD ARAUJO,,,1,"Offensive
Action",,1,1t,3,55,4,31,,,42.90,42.18,,,Pass
131475,246,URUGUAY,23369.0,MATHIAS OLIVERA MIRAMONTES,,,1,"Offensive
Action",,1,1t,3,55,4,31,,,42.90,42.18,,,"Offensive
Action"
131475,246,URUGUAY,26459.0,MATIAS VINA,,,1,"Offensive
Action",,1,1t,3,55,4,31,,,42.90,42.18,,,"Offensive
Action"
131475,246,URUGUAY,16801.0,FEDERICO VALVERDE,,,1,"Offensive
Action",,1,1t,3,55,4,31,,,42.90,42.18,,,"Offensive
Action"
131475,246,URUGUAY,13863.0,NAHITAN NANDEZ,,,1,"Offensive
Action",,1,1t,3,55,4,31,,,42.90,42.18,,,"Offensive
Action"
131475,246,URUGUAY,36655.0,FACUNDO PELLISTRI,,,1,"Offensive
Action",,1,1t,3,55,4,31,,,42.90,42.18,,,"Offensive
Action"
