Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
132454,781,VENEZUELA,32689.0,CRISTIAN SLEIKER CASSERES YEPES JR.,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,34,Pass,Accurate,1,1t,2,5,2,13,,,24.03,37.49,23.64,53.04,Possession Phase
132454,781,VENEZUELA,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,9018.0,RAFAEL ROMO,34,Pass,Accurate,1,1t,2,7,2,15,,,23.64,53.04,13.69,28.74,Pass
132454,781,VENEZUELA,9018.0,RAFAEL ROMO,20504.0,YORDAN OSORIO,34,Pass,Accurate,1,1t,2,9,2,17,,,13.69,28.74,18.62,17.12,Pass
132454,781,VENEZUELA,9018.0,RAFAEL ROMO,20504.0,YORDAN OSORIO,14,GK Play,Pass,1,1t,2,9,2,16,,,13.69,28.74,18.62,17.12,Pass
132454,781,VENEZUELA,20504.0,YORDAN OSORIO,32687.0,MIGUEL ANGEL NAVARRO ZARATE,34,Pass,Accurate,1,1t,2,12,2,20,,,21.18,17.02,26.99,3.54,GK Play
132454,781,VENEZUELA,32687.0,MIGUEL ANGEL NAVARRO ZARATE,20504.0,YORDAN OSORIO,34,Pass,Accurate,1,1t,2,14,2,22,,,27.19,3.64,14.97,19.68,Pass
132454,781,VENEZUELA,20504.0,YORDAN OSORIO,9018.0,RAFAEL ROMO,34,Pass,Accurate,1,1t,2,16,2,24,,,14.97,19.68,10.34,36.12,Pass
132454,781,VENEZUELA,9018.0,RAFAEL ROMO,32688.0,JOSE' ANDRES MARTINEZ TORRES,34,Pass,Accurate,1,1t,2,18,2,26,,,10.34,36.12,47.87,36.51,Pass
132454,781,VENEZUELA,9018.0,RAFAEL ROMO,32688.0,JOSE' ANDRES MARTINEZ TORRES,14,GK Play,Pass,1,1t,2,19,2,26,,,10.34,36.12,47.87,36.51,Pass
132454,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,,,9,"Duel 
Won","Aerial, Offensive",1,1t,2,21,2,33,,,47.87,36.51,,,GK Play
132454,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,15898.0,YANGEL HERRERA,34,Pass,Accurate,1,1t,2,21,2,29,,,47.87,36.51,49.84,30.41,"Duel 
Won"
132454,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,2,21,2,33,,,57.13,31.49,,,Pass
132454,781,VENEZUELA,15898.0,YANGEL HERRERA,32688.0,JOSE' ANDRES MARTINEZ TORRES,34,Pass,Accurate,1,1t,2,22,2,30,,,49.84,30.41,48.36,37.20,"Duel 
Lost"
132454,781,VENEZUELA,7958.0,SALOMON RONDON,,,10,"Possession 
Lost",,1,1t,2,23,2,35,,,66.09,33.66,,,Pass
132454,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,7958.0,SALOMON RONDON,34,Pass,Accurate,1,1t,2,24,2,32,,,49.55,38.87,72.59,51.66,"Possession 
Lost"
132454,3914,CANADA,,,,,11,Ball Recovery,,1,1t,2,24,2,36,,,38.91,34.34,,,Pass
132454,781,VENEZUELA,7958.0,SALOMON RONDON,,,17,Offside,,1,1t,2,25,2,32,,,66.09,33.66,,,Ball Recovery
132454,3914,CANADA,,,,,18,"Offside 
Provoked",,1,1t,2,25,2,32,,,38.91,34.34,,,Offside
132454,3914,CANADA,,,,,284,Video interruption,,1,1t,3,3,3,9,,,,,,,"Offside 
Provoked"
132454,3914,CANADA,36786.0,JONATHAN OSORIO,51325.0,JACOB SHAFFELBURG,34,Pass,Accurate,1,1t,3,6,3,14,,,55.06,39.56,66.78,8.27,Video interruption
132454,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,34,Pass,Inaccurate,1,1t,3,9,3,17,,,66.88,8.66,80.08,5.71,Pass
132454,3914,CANADA,,,,,927,Possession Phase,,1,1t,3,9,3,33,,,,,,,Pass
132454,781,VENEZUELA,48466.0,JON MIKEL ARAMBURU,,,34,Pass,Inaccurate,1,1t,3,13,3,21,,,24.92,62.29,61.96,65.54,Possession Phase
132454,3914,CANADA,36779.0,DEREK CORNELIUS,16511.0,STEPHEN ANTUNES EUSTAQUIO,34,Pass,Accurate,1,1t,3,17,3,25,,,43.04,2.85,46.10,9.05,Pass
132454,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,49309.0,MOISE BOMBITO LUMPUNGU,34,Pass,Accurate,1,1t,3,21,3,29,,,45.90,8.96,34.87,41.82,Pass
132454,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,36781.0,ALISTAIR JOHNSTON,34,Pass,Accurate,1,1t,3,24,3,32,,,36.35,43.30,36.44,53.83,Pass
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,3,25,3,37,,,85.79,68.00,,,Pass
132454,781,VENEZUELA,,,,,11,Ball Recovery,,1,1t,3,26,3,38,,,19.21,0.00,,,"Possession 
Lost"
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,34,Pass,"Inaccurate, Line Out",1,1t,3,27,3,35,,,36.54,55.60,85.79,68.00,Ball Recovery
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,738,Ball Line Out,,1,1t,3,30,3,36,,,85.79,68.00,,,Pass
132454,781,VENEZUELA,20459.0,YEFERSON SOTELDO,,,10,"Possession 
Lost",,1,1t,3,43,3,55,,,47.87,5.02,,,Ball Line Out
132454,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,,,11,Ball Recovery,,1,1t,3,44,3,56,,,57.13,62.98,,,"Possession 
Lost"
132454,781,VENEZUELA,32687.0,MIGUEL ANGEL NAVARRO ZARATE,20459.0,YEFERSON SOTELDO,34,Pass,Accurate,1,1t,3,45,3,53,,,22.56,0.00,47.87,5.02,Ball Recovery
132454,781,VENEZUELA,20459.0,YEFERSON SOTELDO,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,3,47,3,59,,,47.87,5.02,,,Pass
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,9,"Duel 
Won","Aerial, Defensive",1,1t,3,47,3,59,,,57.13,62.98,,,"Duel 
Lost"
132454,781,VENEZUELA,32687.0,MIGUEL ANGEL NAVARRO ZARATE,,,3,Set Pieces,Throw-in,1,1t,3,48,3,54,,,22.56,0.00,47.87,5.02,"Duel 
Won"
132454,3914,CANADA,,,,,4,Set Pieces Against,Throw-in,1,1t,3,48,3,54,,,82.44,68.00,57.13,62.98,Set Pieces
132454,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,3,49,3,53,,,,,,,Set Pieces Against
132454,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,36779.0,DEREK CORNELIUS,34,Pass,Accurate,1,1t,3,49,3,57,,,44.42,63.08,40.68,50.38,Possession Phase
132454,3914,CANADA,36779.0,DEREK CORNELIUS,16511.0,STEPHEN ANTUNES EUSTAQUIO,34,Pass,Accurate,1,1t,3,52,4,0,,,40.38,50.09,45.41,44.19,Pass
132454,3914,CANADA,,,,,927,Possession Phase,,1,1t,3,53,4,9,,,,,,,Pass
132454,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,51059.0,MAXIME CREPEAU,34,Pass,Accurate,1,1t,3,54,4,2,,,45.51,39.95,16.25,38.38,Possession Phase
132454,3914,CANADA,51059.0,MAXIME CREPEAU,36781.0,ALISTAIR JOHNSTON,34,Pass,Accurate,1,1t,3,57,4,5,,,16.25,38.77,34.28,64.56,Pass
132454,3914,CANADA,51059.0,MAXIME CREPEAU,36781.0,ALISTAIR JOHNSTON,14,GK Play,Pass,1,1t,3,58,4,5,,,16.25,38.77,34.28,64.56,Pass
132454,781,VENEZUELA,20459.0,YEFERSON SOTELDO,,,9,"Duel 
Won","Tackle, Defensive",1,1t,4,0,4,12,,,70.72,3.44,,,GK Play
132454,781,VENEZUELA,20459.0,YEFERSON SOTELDO,,,34,Pass,Inaccurate,1,1t,4,0,4,8,,,70.72,3.44,82.84,9.64,"Duel 
Won"
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,4,0,4,12,,,34.28,64.56,,,Pass
132454,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,36781.0,ALISTAIR JOHNSTON,34,Pass,Accurate,1,1t,4,1,4,9,,,22.16,58.36,33.88,58.55,"Duel 
Lost"
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,23346.0,JONATHAN DAVID,34,Pass,Accurate,1,1t,4,3,4,11,,,38.22,61.31,49.55,61.11,Pass
132454,3914,CANADA,23346.0,JONATHAN DAVID,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,4,3,4,15,,,49.74,68.00,,,Pass
132454,781,VENEZUELA,,,,,11,Ball Recovery,,1,1t,4,4,4,16,,,55.26,0.00,,,"Possession 
Lost"
132454,3914,CANADA,23346.0,JONATHAN DAVID,,,737,Bad Ball Control,,1,1t,4,4,4,10,,,49.55,61.11,,,Ball Recovery
132454,3914,CANADA,23346.0,JONATHAN DAVID,,,738,Ball Line Out,,1,1t,4,6,4,12,,,49.74,68.00,,,Bad Ball Control
132454,781,VENEZUELA,32687.0,MIGUEL ANGEL NAVARRO ZARATE,7958.0,SALOMON RONDON,34,Pass,Accurate,1,1t,4,9,4,17,,,57.62,0.00,85.99,4.92,Ball Line Out
132454,781,VENEZUELA,7958.0,SALOMON RONDON,,,10,"Possession 
Lost",,1,1t,4,9,4,21,,,85.30,11.61,,,Pass
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,11,Ball Recovery,,1,1t,4,10,4,22,,,19.70,56.39,,,"Possession 
Lost"
132454,781,VENEZUELA,7958.0,SALOMON RONDON,,,34,Pass,Inaccurate,1,1t,4,11,4,19,,,85.99,4.92,85.30,11.61,Ball Recovery
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,704,Intercept,,1,1t,4,11,4,19,,,19.70,56.39,,,Pass
132454,781,VENEZUELA,32687.0,MIGUEL ANGEL NAVARRO ZARATE,,,3,Set Pieces,Throw-in,1,1t,4,12,4,18,,,57.62,0.00,85.99,4.92,Intercept
132454,3914,CANADA,,,,,4,Set Pieces Against,Throw-in,1,1t,4,12,4,18,,,47.38,68.00,19.01,63.08,Set Pieces
132454,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,4,13,4,15,,,,,,,Set Pieces Against
132454,3914,CANADA,36781.0,ALISTAIR JOHNSTON,51059.0,MAXIME CREPEAU,34,Pass,Accurate,1,1t,4,13,4,21,,,19.70,56.39,4.83,40.54,Possession Phase
132454,3914,CANADA,,,,,927,Possession Phase,,1,1t,4,15,4,56,,,,,,,Pass
132454,3914,CANADA,51059.0,MAXIME CREPEAU,16511.0,STEPHEN ANTUNES EUSTAQUIO,34,Pass,Accurate,1,1t,4,17,4,25,,,7.49,40.54,16.45,37.49,Possession Phase
132454,3914,CANADA,51059.0,MAXIME CREPEAU,16511.0,STEPHEN ANTUNES EUSTAQUIO,14,GK Play,Pass,1,1t,4,18,4,25,,,7.49,40.54,16.45,37.49,Pass
132454,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,36779.0,DEREK CORNELIUS,34,Pass,Accurate,1,1t,4,22,4,30,,,21.47,38.08,21.47,18.80,GK Play
132454,3914,CANADA,36779.0,DEREK CORNELIUS,51059.0,MAXIME CREPEAU,34,Pass,Accurate,1,1t,4,24,4,32,,,21.57,19.09,8.77,34.15,Pass
132454,3914,CANADA,51059.0,MAXIME CREPEAU,36779.0,DEREK CORNELIUS,34,Pass,Accurate,1,1t,4,29,4,37,,,8.96,33.95,18.42,10.92,Pass
132454,3914,CANADA,51059.0,MAXIME CREPEAU,36779.0,DEREK CORNELIUS,14,GK Play,Pass,1,1t,4,29,4,36,,,8.96,33.95,18.42,10.92,Pass
132454,3914,CANADA,36779.0,DEREK CORNELIUS,16511.0,STEPHEN ANTUNES EUSTAQUIO,34,Pass,Accurate,1,1t,4,33,4,41,,,23.74,5.02,33.49,16.93,GK Play
132454,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,36779.0,DEREK CORNELIUS,34,Pass,Accurate,1,1t,4,34,4,42,,,33.49,16.93,24.82,5.71,Pass
132454,781,VENEZUELA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,4,36,4,48,,,77.72,62.29,59.39,62.39,Pass
132454,3914,CANADA,36779.0,DEREK CORNELIUS,28652.0,CYLE LARIN,12,Killer Pass,"Verticalization, Without Goal",1,1t,4,36,4,48,,,27.28,5.71,45.61,5.61,"Killer Pass
 Against"
132454,3914,CANADA,36779.0,DEREK CORNELIUS,28652.0,CYLE LARIN,34,Pass,Accurate,1,1t,4,38,4,46,,,27.28,5.71,45.61,5.61,Killer Pass
132454,3914,CANADA,28652.0,CYLE LARIN,51325.0,JACOB SHAFFELBURG,34,Pass,Accurate,1,1t,4,41,4,49,,,48.46,2.85,57.03,2.46,Pass
132454,3914,CANADA,51325.0,JACOB SHAFFELBURG,16511.0,STEPHEN ANTUNES EUSTAQUIO,34,Pass,Accurate,1,1t,4,42,4,50,,,57.03,2.46,50.04,12.40,Pass
132454,781,VENEZUELA,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,,,704,Intercept,,1,1t,4,44,4,52,,,33.69,63.77,,,Pass
132454,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,,,34,Pass,Inaccurate,1,1t,4,44,4,52,,,54.96,12.40,71.31,4.23,Intercept
132454,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,10,"Possession 
Lost",,1,1t,4,45,4,57,,,85.40,12.30,,,Pass
132454,781,VENEZUELA,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,4,46,4,58,,,36.44,63.67,,,"Possession 
Lost"
