Match ID,Team ID,Team Name,Player From ID,Player From Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description,Shot On Target
131376,263,REPUBBLICA CECA,8359.0,PATRIK SCHICK,25,Goal,"Other, From inside the Penalty Area, Corner",2,2t,13,4,13,16,0.00;36.95;0.25,105.00;31.05;0.25,102.27,31.27,105.00,31.05,"Goal 
Provoked",False
131376,263,REPUBBLICA CECA,8359.0,PATRIK SCHICK,5,Shot,"On Target, Goal, Big Chance, Other, From inside the Penalty Area",2,2t,13,4,13,16,0.00;36.95;0.25,105.00;31.05;0.25,102.27,31.27,105.00,31.05,Goal,True
131376,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,5,Shot,"Headed Shot, From inside the Penalty Area, Off Target",2,2t,15,57,16,9,0.00;39.42;0.28,105.00;28.58;0.28,96.71,37.60,105.00,28.58,Set Pieces,False
131376,263,REPUBBLICA CECA,36874.0,MATEJ JURASEK,5,Shot,"On Target, GK Save, Left, From outside the Penalty Area",2,2t,20,11,20,23,0.00;30.98;0.25,105.00;37.02;0.25,81.50,40.14,101.89,34.40,Possession Phase,True
131376,461,GEORGIA,31347.0,KHVICHA KVARATSKHELIA,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,25,13,25,25,105.00;38.65;6.50,105.00;38.65;6.50,79.07,31.56,105.00,38.65,Shot Against,False
131376,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,5,Shot,"Left, From outside the Penalty Area, Off Target, Deflected",2,2t,26,18,26,30,0.00;27.38;0.30,105.00;40.62;0.30,74.48,24.74,79.63,31.13,Pass,False
131376,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,26,45,26,57,0.00;28.15;4.50,105.00;39.85;4.50,80.43,31.76,105.00,39.85,Possession Phase,False
131376,263,REPUBBLICA CECA,60006.0,MOJMIR CHYTIL,5,Shot,"Promising Action, Headed Shot, From inside the Penalty Area, Off Target",2,2t,31,17,31,29,0.00;29.01;0.33,105.00;38.99;0.33,99.02,30.28,105.00,38.99,"Duel 
Won",False
131376,263,REPUBBLICA CECA,24818.0,ONDREJ LINGR,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",2,2t,32,11,32,23,0.00;30.75;0.18,105.00;37.25;0.18,86.96,36.55,101.49,36.47,Possession Phase,True
131376,263,REPUBBLICA CECA,36874.0,MATEJ JURASEK,5,Shot,"Left, From outside the Penalty Area, Off Target",2,2t,33,39,33,51,0.00;39.88;3.24,105.00;28.12;3.24,80.49,50.76,105.00,28.12,Pass,False
131376,263,REPUBBLICA CECA,36874.0,MATEJ JURASEK,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",2,2t,48,35,48,47,0.00;31.26;0.08,105.00;36.74;0.08,87.25,20.28,101.75,34.17,Pass,True
131376,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,5,Shot,"On Target, Blocked, Right, From outside the Penalty Area",2,2t,49,41,49,53,0.00;33.33;0.31,105.00;34.67;0.31,78.24,35.96,91.22,34.98,"Possession 
Lost",True
131376,461,GEORGIA,36273.0,SABA LOBJANIDZE,5,Shot,"Big Chance, Right, From inside the Penalty Area, Off Target",2,2t,49,52,50,4,105.00;34.53;2.90,105.00;34.53;2.90,94.41,41.74,105.00,34.53,Shot Against,False
