Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
132629,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,8278.0,DAMIAN EMILIANO MARTINEZ,34,Pass,Accurate,1,1t,1,11,1,19,,,44.94,11.48,17.78,29.36,Set Pieces Against
132629,421,ARGENTINA,,,,,927,Possession Phase,,1,1t,1,11,1,59,,,,,,,Pass
132629,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,1,18,1,26,,,24.62,33.78,29.59,52.21,Possession Phase
132629,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,17761.0,CRISTIAN ROMERO,14,GK Play,Pass,1,1t,1,18,1,25,,,24.62,33.78,29.59,52.21,Pass
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,8278.0,DAMIAN EMILIANO MARTINEZ,34,Pass,Accurate,1,1t,1,23,1,31,,,33.68,52.21,16.67,33.56,GK Play
132629,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,1,37,1,45,,,28.04,28.26,28.15,53.65,Pass
132629,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,17761.0,CRISTIAN ROMERO,14,GK Play,Pass,1,1t,1,38,1,45,,,28.04,28.26,28.15,53.65,Pass
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,1,43,1,51,,,37.65,50.67,28.71,18.66,GK Play
132629,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,15904.0,NICOLAS TAGLIAFICO,34,Pass,Accurate,1,1t,1,46,1,54,,,28.82,18.99,43.94,4.64,Pass
132629,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,26457.0,JULIAN ALVAREZ,12,Killer Pass,"Verticalization, Without Goal",1,1t,1,46,1,58,,,41.96,14.02,54.98,6.40,Pass
132629,3914,CANADA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,1,46,1,58,,,63.04,53.98,50.02,61.60,Killer Pass
132629,421,ARGENTINA,15904.0,NICOLAS TAGLIAFICO,32684.0,ALEXIS MAC ALLISTER,34,Pass,Accurate,1,1t,1,48,1,56,,,43.94,4.86,41.96,14.02,"Killer Pass
 Against"
132629,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,26457.0,JULIAN ALVAREZ,34,Pass,Accurate,1,1t,1,48,1,56,,,41.96,14.02,54.98,6.40,Pass
132629,421,ARGENTINA,26457.0,JULIAN ALVAREZ,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,1,52,2,0,,,43.61,6.40,36.10,43.38,Pass
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,,,10,"Possession 
Lost",,1,1t,1,52,2,4,,,40.08,42.61,,,Pass
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,11,Ball Recovery,,1,1t,1,53,2,5,,,64.92,25.39,,,"Possession 
Lost"
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,,,34,Pass,Inaccurate,1,1t,1,54,2,2,,,36.10,43.38,40.08,42.61,Ball Recovery
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,704,Intercept,,1,1t,1,55,2,3,,,64.92,25.39,,,Pass
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,23346.0,JONATHAN DAVID,34,Pass,Accurate,1,1t,1,56,2,4,,,64.92,25.39,69.67,35.88,Intercept
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,,,9,"Duel 
Won","Tackle, Defensive",1,1t,1,57,2,9,,,35.33,32.12,,,Pass
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,,,34,Pass,Inaccurate,1,1t,1,57,2,5,,,35.33,32.12,42.84,34.44,"Duel 
Won"
132629,3914,CANADA,23346.0,JONATHAN DAVID,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,1,57,2,9,,,69.67,35.88,,,Pass
132629,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,28652.0,CYLE LARIN,34,Pass,Accurate,1,1t,1,58,2,6,,,62.16,33.56,77.95,54.86,"Duel 
Lost"
132629,3914,CANADA,,,,,927,Possession Phase,,1,1t,1,59,2,5,,,,,,,Pass
132629,3914,CANADA,28652.0,CYLE LARIN,36785.0,ISMAEL KONE',34,Pass,Accurate,1,1t,2,0,2,8,,,77.95,54.86,75.30,44.16,Possession Phase
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,2,1,2,13,,,29.70,23.84,,,Pass
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,,,22,"Dribbling
 Suffered",,1,1t,2,1,2,13,,,29.70,23.84,,,"Duel 
Won"
132629,421,ARGENTINA,11569.0,RODRIGO DE PAUL,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,2,1,2,9,,,29.37,28.15,18.33,33.56,"Dribbling
 Suffered"
132629,3914,CANADA,36785.0,ISMAEL KONE',,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,2,1,2,13,,,75.30,44.16,,,Pass
132629,3914,CANADA,36785.0,ISMAEL KONE',,,8,Dribbling,,1,1t,2,1,2,13,,,75.30,44.16,,,"Duel 
Lost"
132629,3914,CANADA,36785.0,ISMAEL KONE',,,10,"Possession 
Lost",,1,1t,2,1,2,13,,,75.30,44.16,,,Dribbling
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,2,2,2,10,,,18.33,33.56,17.33,24.95,"Possession 
Lost"
132629,421,ARGENTINA,11569.0,RODRIGO DE PAUL,,,11,Ball Recovery,,1,1t,2,2,2,14,,,29.70,23.84,,,Pass
132629,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,8278.0,DAMIAN EMILIANO MARTINEZ,34,Pass,Accurate,1,1t,2,5,2,13,,,17.11,24.95,3.09,37.20,Ball Recovery
132629,421,ARGENTINA,,,,,927,Possession Phase,,1,1t,2,5,2,14,,,,,,,Pass
132629,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,26455.0,GONZALO MONTIEL,34,Pass,Accurate,1,1t,2,7,2,15,,,3.42,40.84,12.26,64.80,Possession Phase
132629,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,26455.0,GONZALO MONTIEL,14,GK Play,Pass,1,1t,2,8,2,15,,,3.42,40.84,12.26,64.80,Pass
132629,421,ARGENTINA,26455.0,GONZALO MONTIEL,,,34,Pass,Inaccurate,1,1t,2,10,2,18,,,12.70,65.13,15.79,64.91,GK Play
132629,3914,CANADA,23346.0,JONATHAN DAVID,,,704,Intercept,,1,1t,2,10,2,18,,,89.21,3.09,,,Pass
132629,3914,CANADA,23346.0,JONATHAN DAVID,,,738,Ball Line Out,,1,1t,2,11,2,17,,,79.05,0.00,,,Intercept
132629,3914,CANADA,22446.0,ALPHONSO DAVIES,,,10,"Possession 
Lost",,1,1t,2,18,2,30,,,33.34,9.49,,,Ball Line Out
132629,421,ARGENTINA,11569.0,RODRIGO DE PAUL,,,11,Ball Recovery,,1,1t,2,19,2,31,,,71.66,58.51,,,"Possession 
Lost"
132629,3914,CANADA,,,,,284,Video interruption,,1,1t,2,20,2,26,,,,,,,Ball Recovery
132629,3914,CANADA,36785.0,ISMAEL KONE',22446.0,ALPHONSO DAVIES,34,Pass,Accurate,1,1t,2,20,2,28,,,41.96,15.79,33.34,9.49,Video interruption
132629,421,ARGENTINA,7421.0,LIONEL MESSI,,,23,"Duel 
Lost",Tackle,1,1t,2,21,2,33,,,63.04,52.21,,,Pass
132629,3914,CANADA,36785.0,ISMAEL KONE',,,9,"Duel 
Won",Tackle,1,1t,2,21,2,33,,,41.96,15.79,,,"Duel 
Lost"
132629,421,ARGENTINA,11569.0,RODRIGO DE PAUL,,,9,"Duel 
Won","Tackle, Defensive",1,1t,2,22,2,34,,,71.66,58.51,,,"Duel 
Won"
132629,421,ARGENTINA,11569.0,RODRIGO DE PAUL,7421.0,LIONEL MESSI,34,Pass,Accurate,1,1t,2,22,2,30,,,71.66,58.51,74.75,54.20,"Duel 
Won"
132629,3914,CANADA,22446.0,ALPHONSO DAVIES,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,2,22,2,34,,,33.34,9.49,,,Pass
132629,421,ARGENTINA,7512.0,ANGEL DI MARIA,,,10,"Possession 
Lost",,1,1t,2,24,2,36,,,94.73,48.57,,,"Duel 
Lost"
132629,421,ARGENTINA,7512.0,ANGEL DI MARIA,,,100,Side Balls,"Cut Back, Without Goal",1,1t,2,24,2,36,,,96.61,54.31,94.73,48.57,"Possession 
Lost"
132629,3914,CANADA,,,,,101,Side Balls Against,"Cut Back, Without Goal",1,1t,2,24,2,36,,,8.39,13.69,10.27,19.43,Side Balls
132629,3914,CANADA,,,,,927,Possession Phase,,1,1t,2,24,2,25,,,,,,,Side Balls Against
132629,421,ARGENTINA,7421.0,LIONEL MESSI,7512.0,ANGEL DI MARIA,34,Pass,Accurate,1,1t,2,25,2,33,,,80.93,52.88,92.85,55.53,Possession Phase
132629,421,ARGENTINA,,,,,927,Possession Phase,,1,1t,2,25,2,32,,,,,,,Pass
132629,3914,CANADA,36779.0,DEREK CORNELIUS,,,11,Ball Recovery,,1,1t,2,25,2,37,,,10.27,19.43,,,Possession Phase
132629,421,ARGENTINA,7512.0,ANGEL DI MARIA,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,2,26,2,34,,,96.61,54.31,94.73,48.57,Ball Recovery
132629,3914,CANADA,36779.0,DEREK CORNELIUS,,,704,Intercept,,1,1t,2,26,2,34,,,10.27,19.43,,,Pass
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,,,2,"Defensive
Action",,1,1t,2,29,3,3,,,96.61,48.79,,,Intercept
132629,421,ARGENTINA,15904.0,NICOLAS TAGLIAFICO,,,2,"Defensive
Action",,1,1t,2,29,3,3,,,96.61,48.79,,,"Defensive
Action"
132629,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,2,"Defensive
Action",,1,1t,2,29,3,3,,,96.61,48.79,,,"Defensive
Action"
132629,3914,CANADA,36779.0,DEREK CORNELIUS,,,1,"Offensive
Action",,1,1t,2,29,3,3,,,8.39,19.21,,,"Defensive
Action"
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,1,"Offensive
Action",,1,1t,2,29,3,3,,,8.39,19.21,,,"Offensive
Action"
132629,3914,CANADA,22446.0,ALPHONSO DAVIES,,,1,"Offensive
Action",,1,1t,2,29,3,3,,,8.39,19.21,,,"Offensive
Action"
132629,3914,CANADA,23346.0,JONATHAN DAVID,,,1,"Offensive
Action",,1,1t,2,29,3,3,,,8.39,19.21,,,"Offensive
Action"
132629,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,,,1,"Offensive
Action",,1,1t,2,29,3,3,,,8.39,19.21,,,"Offensive
Action"
132629,3914,CANADA,36785.0,ISMAEL KONE',,,1,"Offensive
Action",,1,1t,2,29,3,3,,,8.39,19.21,,,"Offensive
Action"
132629,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,1,"Offensive
Action",,1,1t,2,29,3,3,,,8.39,19.21,,,"Offensive
Action"
132629,3914,CANADA,36782.0,RICHIE LARYEA,,,1,"Offensive
Action",,1,1t,2,29,3,3,,,8.39,19.21,,,"Offensive
Action"
132629,3914,CANADA,36779.0,DEREK CORNELIUS,51325.0,JACOB SHAFFELBURG,34,Pass,Accurate,1,1t,2,29,2,37,,,8.39,19.21,22.41,3.31,"Offensive
Action"
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,22446.0,ALPHONSO DAVIES,34,Pass,Accurate,1,1t,2,31,2,39,,,25.62,3.64,25.73,14.02,Pass
132629,3914,CANADA,22446.0,ALPHONSO DAVIES,23346.0,JONATHAN DAVID,34,Pass,Accurate,1,1t,2,32,2,40,,,25.73,14.02,33.79,5.96,Pass
132629,3914,CANADA,,,,,927,Possession Phase,,1,1t,2,32,3,0,,,,,,,Pass
132629,3914,CANADA,23346.0,JONATHAN DAVID,51325.0,JACOB SHAFFELBURG,34,Pass,Accurate,1,1t,2,35,2,43,,,33.79,9.16,38.09,12.58,Possession Phase
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,34,Pass,Inaccurate,1,1t,2,36,2,44,,,38.09,12.58,43.83,17.00,Pass
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,,,704,Intercept,,1,1t,2,37,2,45,,,61.17,51.00,,,Pass
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,,,34,Pass,Inaccurate,1,1t,2,38,2,46,,,62.60,51.22,70.44,47.03,Intercept
132629,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,,,737,Bad Ball Control,,1,1t,2,40,2,46,,,34.56,20.97,,,Pass
132629,3914,CANADA,36785.0,ISMAEL KONE',23346.0,JONATHAN DAVID,34,Pass,Accurate,1,1t,2,40,2,48,,,31.14,24.62,37.98,20.97,Bad Ball Control
132629,3914,CANADA,23346.0,JONATHAN DAVID,36781.0,ALISTAIR JOHNSTON,34,Pass,Accurate,1,1t,2,42,2,50,,,37.98,20.97,31.14,45.81,Pass
132629,3914,CANADA,36781.0,ALISTAIR JOHNSTON,36782.0,RICHIE LARYEA,34,Pass,Accurate,1,1t,2,48,2,56,,,37.65,53.87,92.19,65.02,Pass
132629,421,ARGENTINA,15904.0,NICOLAS TAGLIAFICO,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,2,54,3,6,,,9.27,10.82,,,Pass
132629,421,ARGENTINA,15904.0,NICOLAS TAGLIAFICO,,,22,"Dribbling
 Suffered",,1,1t,2,54,3,6,,,9.27,10.82,,,"Duel 
Won"
132629,3914,CANADA,36782.0,RICHIE LARYEA,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,2,54,3,6,,,95.73,57.18,,,"Dribbling
 Suffered"
132629,3914,CANADA,36782.0,RICHIE LARYEA,,,8,Dribbling,,1,1t,2,54,3,6,,,95.73,57.18,,,"Duel 
Lost"
132629,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,9,"Duel 
Won","Tackle, Defensive",1,1t,2,55,3,7,,,12.03,14.35,,,Dribbling
132629,3914,CANADA,36782.0,RICHIE LARYEA,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,2,55,3,7,,,92.97,53.65,,,"Duel 
Won"
132629,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,738,Ball Line Out,,1,1t,2,57,3,3,,,0.00,25.72,,,"Duel 
Lost"
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,10,"Possession 
Lost",,1,1t,3,31,3,43,,,99.48,38.64,,,Ball Line Out
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,,,11,Ball Recovery,,1,1t,3,32,3,44,,,5.52,29.36,,,"Possession 
Lost"
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,3,33,3,41,,,104.34,66.90,99.48,38.64,Ball Recovery
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,,,704,Intercept,,1,1t,3,34,3,42,,,5.52,29.36,,,Pass
132629,421,ARGENTINA,,,,,4,Set Pieces Against,Corner,1,1t,3,34,3,40,,,0.66,1.10,5.52,29.36,Intercept
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,3,Set Pieces,Corner,1,1t,3,34,3,40,,,104.34,66.90,99.48,38.64,Set Pieces Against
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,11569.0,RODRIGO DE PAUL,34,Pass,Accurate,1,1t,3,36,3,44,,,5.52,29.36,8.39,65.35,Set Pieces
132629,3914,CANADA,,,,,927,Possession Phase,,1,1t,3,37,3,38,,,,,,,Pass
132629,421,ARGENTINA,,,,,927,Possession Phase,,1,1t,3,38,3,45,,,,,,,Possession Phase
132629,421,ARGENTINA,11569.0,RODRIGO DE PAUL,,,34,Pass,Inaccurate,1,1t,3,40,3,48,,,13.14,65.13,16.45,65.24,Possession Phase
132629,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,704,Intercept,,1,1t,3,41,3,49,,,88.55,2.76,,,Pass
132629,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,738,Ball Line Out,,1,1t,3,42,3,48,,,82.59,0.00,,,Intercept
132629,421,ARGENTINA,26455.0,GONZALO MONTIEL,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,3,54,4,2,,,19.76,67.89,10.05,56.74,Ball Line Out
132629,421,ARGENTINA,26455.0,GONZALO MONTIEL,,,3,Set Pieces,Throw-in,1,1t,3,56,4,2,,,19.76,67.89,10.05,56.74,Pass
132629,3914,CANADA,,,,,4,Set Pieces Against,Throw-in,1,1t,3,56,4,2,,,85.24,0.11,94.95,11.26,Set Pieces
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,35040.0,ENZO FERNANDEZ,34,Pass,Accurate,1,1t,3,57,4,5,,,12.15,53.98,16.56,45.48,Set Pieces Against
132629,421,ARGENTINA,,,,,927,Possession Phase,,1,1t,3,57,4,18,,,,,,,Pass
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,11569.0,RODRIGO DE PAUL,34,Pass,Accurate,1,1t,4,0,4,8,,,12.59,47.91,28.26,62.37,Possession Phase
132629,421,ARGENTINA,11569.0,RODRIGO DE PAUL,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,4,1,4,9,,,28.26,62.37,10.60,53.87,Pass
132629,421,ARGENTINA,17761.0,CRISTIAN ROMERO,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,4,5,4,13,,,16.89,50.12,16.78,19.43,Pass
132629,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,15904.0,NICOLAS TAGLIAFICO,34,Pass,Accurate,1,1t,4,9,4,17,,,19.76,17.44,28.15,4.86,Pass
132629,421,ARGENTINA,26457.0,JULIAN ALVAREZ,,,10,"Possession 
Lost",,1,1t,4,9,4,21,,,48.36,10.27,,,Pass
132629,3914,CANADA,36782.0,RICHIE LARYEA,,,11,Ball Recovery,,1,1t,4,10,4,22,,,56.64,57.73,,,"Possession 
Lost"
132629,421,ARGENTINA,15904.0,NICOLAS TAGLIAFICO,26457.0,JULIAN ALVAREZ,34,Pass,Accurate,1,1t,4,11,4,19,,,27.82,4.31,48.36,10.27,Ball Recovery
132629,421,ARGENTINA,26457.0,JULIAN ALVAREZ,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,4,14,4,26,,,42.07,5.52,,,Pass
132629,3914,CANADA,36782.0,RICHIE LARYEA,,,9,"Duel 
Won","Tackle, Defensive",1,1t,4,14,4,26,,,62.93,62.48,,,"Duel 
Lost"
132629,3914,CANADA,36782.0,RICHIE LARYEA,36781.0,ALISTAIR JOHNSTON,34,Pass,Accurate,1,1t,4,14,4,22,,,62.93,62.48,56.20,64.80,"Duel 
Won"
132629,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,2,"Defensive
Action",Promising Action,1,1t,4,15,4,33,,,42.07,5.52,,,Pass
132629,421,ARGENTINA,35040.0,ENZO FERNANDEZ,,,2,"Defensive
Action",Promising Action,1,1t,4,15,4,33,,,42.07,5.52,,,"Defensive
Action"
132629,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,,,2,"Defensive
Action",Promising Action,1,1t,4,15,4,33,,,42.07,5.52,,,"Defensive
Action"
132629,3914,CANADA,36782.0,RICHIE LARYEA,,,1,"Offensive
Action",Promising Action,1,1t,4,15,4,33,,,62.93,62.48,,,"Defensive
Action"
132629,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,1,"Offensive
Action",Promising Action,1,1t,4,15,4,33,,,62.93,62.48,,,"Offensive
Action"
132629,3914,CANADA,28652.0,CYLE LARIN,,,1,"Offensive
Action",Promising Action,1,1t,4,15,4,33,,,62.93,62.48,,,"Offensive
Action"
132629,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,1,"Offensive
Action",Promising Action,1,1t,4,15,4,33,,,62.93,62.48,,,"Offensive
Action"
132629,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,704,Intercept,,1,1t,4,16,4,24,,,46.15,11.48,,,"Offensive
Action"
132629,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,34,Pass,Inaccurate,1,1t,4,16,4,24,,,56.20,64.80,58.85,56.52,Intercept
132629,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,34,Pass,Inaccurate,1,1t,4,17,4,25,,,46.15,11.48,33.01,13.58,Pass
132629,3914,CANADA,,,,,927,Possession Phase,,1,1t,4,18,4,30,,,,,,,Pass
132629,421,ARGENTINA,,,,,27,"Assist
 Against",Without Goal,1,1t,4,19,4,31,,,37.43,25.39,21.20,47.47,Possession Phase
132629,421,ARGENTINA,,,,,13,"Killer Pass
 Against","Verticalization, Assist, Without Goal",1,1t,4,19,4,31,,,37.43,25.39,21.20,47.47,"Assist
 Against"
132629,3914,CANADA,28652.0,CYLE LARIN,51325.0,JACOB SHAFFELBURG,12,Killer Pass,"Verticalization, Assist, Without Goal",1,1t,4,19,4,31,,,67.57,42.61,83.80,20.53,"Killer Pass
 Against"
