Match ID,Team ID,Team Name,Player From ID,Player From Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description,Shot On Target
131473,245,MESSICO,45372.0,JULIAN QUINONES,5,Shot,"On Target, Blocked, Promising Action, Right, From inside the Penalty Area",1,1t,47,16,47,28,0.00;34.09;0.96,105.00;33.91;0.96,94.74,19.69,94.80,24.93,Cross Against,True
131473,245,MESSICO,33519.0,CESAR MONTES,5,Shot,"On Target, GK Save, Headed Shot, From inside the Penalty Area",1,1t,50,14,50,26,0.00;30.98;1.09,105.00;37.02;1.09,95.35,35.79,102.42,35.09,Set Pieces Against,True
131473,820,GIAMAICA,14171.0,KASEY REMEL PALMER,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",2,2t,0,20,0,32,0.00;33.70;0.51,105.00;34.30;0.51,85.60,29.44,102.28,34.17,Shot Against,True
131473,820,GIAMAICA,81731.0,DEXTER JOENG WOO LEMBIKISA,5,Shot,"On Target, GK Save, Left, From outside the Penalty Area",2,2t,8,23,8,35,0.00;31.49;0.35,105.00;36.51;0.35,76.98,46.97,101.89,36.12,Shot Against,True
131473,245,MESSICO,33523.0,LUIS CHAVEZ,5,Shot,"On Target, Blocked, Right, From inside the Penalty Area",2,2t,9,16,9,28,105.00;33.95;0.41,105.00;33.95;0.41,90.53,35.28,91.49,35.32,"Possession 
Lost",True
131473,820,GIAMAICA,31131.0,SHAMAR AMARO NICHOLSON,5,Shot,"Left, From outside the Penalty Area, Off Target, Deflected",2,2t,10,41,10,53,0.00;42.47;0.04,105.00;25.53;0.04,82.62,46.67,87.11,43.82,Shot Against,False
131473,245,MESSICO,33523.0,LUIS CHAVEZ,5,Shot,"On Target, GK Save, Left, From outside the Penalty Area",2,2t,11,1,11,13,105.00;32.76;0.51,105.00;32.76;0.51,81.39,14.46,101.89,31.82,Pass,True
131473,245,MESSICO,45372.0,JULIAN QUINONES,5,Shot,"Promising Action, Right, From inside the Penalty Area, Off Target",2,2t,14,30,14,42,105.00;38.30;4.50,105.00;38.30;4.50,90.53,18.87,105.00,38.30,Pass,False
131473,245,MESSICO,33523.0,LUIS CHAVEZ,5,Shot,"On Target, GK Save, Left, From outside the Penalty Area",2,2t,16,46,16,58,105.00;36.51;0.18,105.00;36.51;0.18,75.34,23.08,101.09,33.77,Pass,True
131473,245,MESSICO,59252.0,SANTIAGO TOMAS GIMENEZ,5,Shot,"On Target, GK Save, Promising Action, Right, From inside the Penalty Area",2,2t,18,18,18,30,105.00;36.69;1.71,105.00;36.69;1.71,96.38,49.23,101.49,38.54,Pass,True
131473,245,MESSICO,26673.0,JOHAN VASQUEZ,5,Shot,"On Target, GK Save, Left, From outside the Penalty Area",2,2t,18,52,19,4,105.00;30.73;1.52,105.00;30.73;1.52,86.01,17.03,101.89,31.13,Set Pieces Against,True
131473,245,MESSICO,45372.0,JULIAN QUINONES,5,Shot,"Promising Action, Left, From inside the Penalty Area, Off Target, Deflected",2,2t,20,31,20,43,105.00;28.58;4.50,105.00;28.58;4.50,92.58,25.64,94.27,29.41,"Dribbling
 Suffered",False
131473,245,MESSICO,33521.0,JORGE SANCHEZ,5,Shot,"On Target, Blocked, Right, From inside the Penalty Area",2,2t,21,14,21,26,105.00;34.44;0.61,105.00;34.44;0.61,88.99,40.82,89.76,41.64,Pass,True
131473,245,MESSICO,17870.0,GERARDO ARTEAGA,25,Goal,"Left, From outside the Penalty Area, Offensive Action",2,2t,23,18,23,38,105.00;36.83;1.85,105.00;36.83;1.85,88.27,29.03,105.00,36.83,Side Balls,False
131473,245,MESSICO,17870.0,GERARDO ARTEAGA,5,Shot,"On Target, Goal, Left, From outside the Penalty Area",2,2t,23,26,23,38,105.00;36.83;1.85,105.00;36.83;1.85,88.27,29.03,105.00,36.83,Pass,True
131473,245,MESSICO,45372.0,JULIAN QUINONES,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",2,2t,29,52,30,4,105.00;31.05;0.51,105.00;31.05;0.51,81.70,15.38,101.89,30.90,Pass,True
131473,245,MESSICO,33524.0,ERICK SANCHEZ,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,34,37,34,49,105.00;27.29;0.19,105.00;27.29;0.19,73.49,27.28,105.00,27.29,Pass,False
131473,245,MESSICO,33525.0,LUIS ROMO,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",2,2t,37,14,37,26,105.00;34.00;0.25,105.00;34.00;0.25,72.36,36.72,100.16,33.77,Pass,True
131473,820,GIAMAICA,31131.0,SHAMAR AMARO NICHOLSON,5,Shot,"Right, Direct Free Kick, From outside the Penalty Area, Off Target",2,2t,38,46,38,58,0.00;27.29;5.50,105.00;40.71;5.50,77.08,44.21,105.00,40.71,Set Pieces,False
131473,820,GIAMAICA,131151.0,KAHEIM DIXON,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,41,17,41,29,0.00;28.23;5.50,105.00;39.77;5.50,86.42,46.36,105.00,39.77,Ball Line Out,False
131473,820,GIAMAICA,81731.0,DEXTER JOENG WOO LEMBIKISA,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",2,2t,45,25,45,37,0.00;30.75;0.25,105.00;37.25;0.25,74.21,49.95,102.42,36.81,Shot Against,True
