Match ID,Team ID,Team Name,Player From ID,Player From Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description,Shot On Target
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,25,Goal,"Right, From inside the Penalty Area, Lateral Free Kick",2,2t,29,12,29,24,105.00;30.92;0.73,105.00;30.92;0.73,102.21,33.18,105.00,30.92,Shot Against,False
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,5,Shot,"On Target, Goal, Big Chance, Right, From inside the Penalty Area",2,2t,29,12,29,24,105.00;30.92;0.73,105.00;30.92;0.73,102.21,33.18,105.00,30.92,Goal,True
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,25,Goal,"Left, From outside the Penalty Area, Offensive Action",2,2t,33,58,34,56,0.00;37.13;0.35,105.00;30.87;0.35,87.65,49.64,105.00,30.87,"Offensive
Action",False
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,5,Shot,"On Target, Goal, Left, From outside the Penalty Area",2,2t,34,44,34,56,0.00;37.13;0.35,105.00;30.87;0.35,87.65,49.64,105.00,30.87,"Dribbling
 Suffered",True
132448,16,INGHILTERRA,7345.0,HARRY KANE,5,Shot,"On Target, Blocked, Right, From inside the Penalty Area",2,2t,37,41,37,53,0.00;34.14;0.69,105.00;33.86;0.69,91.95,35.58,93.34,33.43,"Possession 
Lost",True
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,5,Shot,"Promising Action, Right, From inside the Penalty Area, Off Target",2,2t,42,51,43,3,0.00;39.23;0.04,105.00;28.77;0.04,93.73,18.23,105.00,28.77,Pass,False
132448,418,SVIZZERA,24817.0,DAN NDOYE,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,44,33,44,45,105.00;45.06;6.50,105.00;45.06;6.50,88.41,18.87,105.00,45.06,Shot Against,False
132448,418,SVIZZERA,16714.0,STEVEN ZUBER,5,Shot,"Right, From inside the Penalty Area, Off Target",2,2t,47,3,47,15,105.00;32.48;5.50,105.00;32.48;5.50,95.37,25.33,105.00,32.48,Ball Line Out,False
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,5,Shot,"Right, From inside the Penalty Area, Off Target",3,1t sup,1,30,1,42,0.00;30.11;2.93,105.00;37.89;2.93,91.57,51.54,105.00,37.89,Shot Against,False
132448,16,INGHILTERRA,22931.0,DECLAN RICE,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",3,1t sup,4,26,4,38,105.00;36.97;1.06,105.00;36.97;1.06,80.81,29.38,102.42,34.00,Intercept,True
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,5,Shot,"On Target, Blocked, Left, From outside the Penalty Area",3,1t sup,10,47,10,59,105.00;33.95;0.35,105.00;33.95;0.35,82.20,43.94,91.09,36.13,Pass,True
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,5,Shot,"On Target, Blocked, Right, From inside the Penalty Area",3,1t sup,11,2,11,14,105.00;33.82;0.31,105.00;33.82;0.31,90.81,39.51,91.62,36.58,Intercept,True
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,5,Shot,"On Target, GK Save, Left, From inside the Penalty Area",3,1t sup,11,3,11,15,105.00;31.47;1.06,105.00;31.47;1.06,90.56,39.64,102.55,33.20,Shot Against,True
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,5,Shot,"Big Chance, Right, From inside the Penalty Area, Off Target",4,2t sup,7,51,8,3,105.00;36.42;6.50,105.00;36.42;6.50,95.50,51.79,105.00,36.42,Shot Against,False
132448,418,SVIZZERA,7037.0,XHERDAN SHAQIRI,5,Shot,"Post, Left, Corner, From outside the Penalty Area, Off Target",4,2t sup,11,38,11,50,105.00;37.61;2.44,105.00;37.61;2.44,104.62,68.00,105.00,37.61,Set Pieces,False
132448,418,SVIZZERA,26326.0,ZEKI AMDOUNI,5,Shot,"On Target, GK Save, Left, From outside the Penalty Area",4,2t sup,13,37,13,49,105.00;31.15;1.29,105.00;31.15;1.29,88.18,20.14,102.42,32.28,Shot Against,True
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,5,Shot,"Big Chance, Right, From inside the Penalty Area, Off Target",4,2t sup,13,48,14,0,105.00;38.30;5.50,105.00;38.30;5.50,97.68,43.24,105.00,38.30,"Duel 
Won",False
132448,16,INGHILTERRA,24667.0,COLE PALMER,25,Goal,"Left, Penalty, From inside the Penalty Area, Penalty",5,rigori,0,26,1,34,105.00;30.96;1.25,105.00;30.96;1.25,93.83,34.64,105.00,30.96,Set Pieces,False
132448,16,INGHILTERRA,24667.0,COLE PALMER,5,Shot,"On Target, Goal, Left, Penalty, From inside the Penalty Area",5,rigori,0,26,0,38,105.00;30.96;1.25,105.00;30.96;1.25,93.83,34.64,105.00,30.96,Goal,True
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,5,Shot,"On Target, GK Save, Right, Penalty, From inside the Penalty Area",5,rigori,1,28,1,40,0.00;31.72;0.15,0.00;31.72;0.15,11.30,34.26,3.11,34.34,Set Pieces,True
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,25,Goal,"Right, Penalty, From inside the Penalty Area, Penalty",5,rigori,2,23,2,29,105.00;37.11;0.08,105.00;37.11;0.08,93.96,34.51,105.00,37.11,Set Pieces,False
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,5,Shot,"On Target, Goal, Right, Penalty, From inside the Penalty Area",5,rigori,2,23,2,35,105.00;37.11;0.08,105.00;37.11;0.08,93.96,34.51,105.00,37.11,Goal,True
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,25,Goal,"Right, Penalty, From inside the Penalty Area, Penalty",5,rigori,3,17,3,23,0.00;31.08;0.35,0.00;31.08;0.35,11.17,34.51,0.00,31.08,Set Pieces,False
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,5,Shot,"On Target, Goal, Right, Penalty, From inside the Penalty Area",5,rigori,3,17,3,29,0.00;31.08;0.35,0.00;31.08;0.35,11.17,34.51,0.00,31.08,Goal,True
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,25,Goal,"Left, Penalty, From inside the Penalty Area, Penalty",5,rigori,4,18,4,24,105.00;37.34;0.05,105.00;37.34;0.05,93.96,34.38,105.00,37.34,Set Pieces,False
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,5,Shot,"On Target, Goal, Left, Penalty, From inside the Penalty Area",5,rigori,4,18,4,30,105.00;37.34;0.05,105.00;37.34;0.05,93.96,34.38,105.00,37.34,Goal,True
132448,418,SVIZZERA,7037.0,XHERDAN SHAQIRI,25,Goal,"Left, Penalty, From inside the Penalty Area, Penalty",5,rigori,5,3,5,9,0.00;30.89;0.96,0.00;30.89;0.96,11.55,34.77,0.00,30.89,Set Pieces,False
132448,418,SVIZZERA,7037.0,XHERDAN SHAQIRI,5,Shot,"On Target, Goal, Left, Penalty, From inside the Penalty Area",5,rigori,5,3,5,15,0.00;30.89;0.96,0.00;30.89;0.96,11.55,34.77,0.00,30.89,Goal,True
132448,16,INGHILTERRA,35417.0,IVAN TONEY,25,Goal,"Right, Penalty, From inside the Penalty Area, Penalty",5,rigori,5,55,6,1,105.00;30.78;0.31,105.00;30.78;0.31,93.83,34.38,105.00,30.78,Set Pieces,False
132448,16,INGHILTERRA,35417.0,IVAN TONEY,5,Shot,"On Target, Goal, Right, Penalty, From inside the Penalty Area",5,rigori,5,55,6,7,105.00;30.78;0.31,105.00;30.78;0.31,93.83,34.38,105.00,30.78,Goal,True
132448,418,SVIZZERA,26326.0,ZEKI AMDOUNI,25,Goal,"Right, Penalty, From inside the Penalty Area, Penalty",5,rigori,6,50,6,56,0.00;33.95;0.28,0.00;33.95;0.28,11.30,34.51,0.00,33.95,Set Pieces,False
132448,418,SVIZZERA,26326.0,ZEKI AMDOUNI,5,Shot,"On Target, Goal, Right, Penalty, From inside the Penalty Area",5,rigori,6,50,7,2,0.00;33.95;0.28,0.00;33.95;0.28,11.30,34.51,0.00,33.95,Goal,True
132448,16,INGHILTERRA,11389.0,TRENT ALEXANDER-ARNOLD,25,Goal,"Right, Penalty, From inside the Penalty Area, Penalty",5,rigori,7,45,7,51,105.00;30.82;1.71,105.00;30.82;1.71,93.83,34.38,105.00,30.82,Set Pieces,False
132448,16,INGHILTERRA,11389.0,TRENT ALEXANDER-ARNOLD,5,Shot,"On Target, Goal, Right, Penalty, From inside the Penalty Area",5,rigori,7,45,7,57,105.00;30.82;1.71,105.00;30.82;1.71,93.83,34.38,105.00,30.82,Goal,True
