Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131482,821,PANAMA,86392.0,EDUARDO ANTONIO GUERRERO LOZCANO,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,2,22,2,34,,,58.00,59.44,,,"Duel 
Won"
131482,819,STATI UNITI,,,,,4,Set Pieces Against,Throw-in,1,1t,2,24,2,30,,,66.11,0.00,47.00,8.56,"Duel 
Lost"
131482,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,,,3,Set Pieces,Throw-in,1,1t,2,24,2,30,,,38.89,68.00,58.00,59.44,Set Pieces Against
131482,821,PANAMA,,,,,927,Possession Phase,,1,1t,2,25,2,26,,,,,,,Set Pieces
131482,819,STATI UNITI,24935.0,CHRISTOPHER JEFFREY RICHARDS,36635.0,MATT TURNER,34,Pass,Accurate,1,1t,2,26,2,34,,,26.89,19.44,9.22,38.89,Possession Phase
131482,819,STATI UNITI,,,,,927,Possession Phase,,1,1t,2,26,2,56,,,,,,,Pass
131482,819,STATI UNITI,36635.0,MATT TURNER,24935.0,CHRISTOPHER JEFFREY RICHARDS,34,Pass,Accurate,1,1t,2,33,2,41,,,9.67,47.44,14.56,33.78,Possession Phase
131482,819,STATI UNITI,36635.0,MATT TURNER,24935.0,CHRISTOPHER JEFFREY RICHARDS,14,GK Play,Pass,1,1t,2,34,2,41,,,9.67,47.44,14.56,33.78,Pass
131482,819,STATI UNITI,24935.0,CHRISTOPHER JEFFREY RICHARDS,26314.0,TIM REAM,34,Pass,Accurate,1,1t,2,36,2,44,,,14.89,31.44,29.44,11.67,GK Play
131482,819,STATI UNITI,26314.0,TIM REAM,24935.0,CHRISTOPHER JEFFREY RICHARDS,34,Pass,Accurate,1,1t,2,41,2,49,,,36.56,15.11,30.33,33.44,Pass
131482,819,STATI UNITI,24935.0,CHRISTOPHER JEFFREY RICHARDS,,,34,Pass,Inaccurate,1,1t,2,47,2,55,,,41.00,44.11,88.33,4.33,Pass
131482,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,,,704,Intercept,,1,1t,2,49,2,57,,,16.67,63.67,,,Pass
131482,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,,,738,Ball Line Out,,1,1t,2,53,2,59,,,7.33,68.00,,,Intercept
131482,819,STATI UNITI,17797.0,ANTONEE ROBINSON,17799.0,TYLER ADAMS,34,Pass,Accurate,1,1t,3,0,3,8,,,94.78,0.00,70.22,3.44,Ball Line Out
131482,819,STATI UNITI,17797.0,ANTONEE ROBINSON,,,3,Set Pieces,Throw-in,1,1t,3,1,3,7,,,94.78,0.00,70.22,3.44,Pass
131482,821,PANAMA,,,,,4,Set Pieces Against,Throw-in,1,1t,3,1,3,7,,,10.22,68.00,34.78,64.56,Set Pieces
131482,819,STATI UNITI,,,,,927,Possession Phase,,1,1t,3,2,3,20,,,,,,,Set Pieces Against
131482,819,STATI UNITI,17799.0,TYLER ADAMS,24935.0,CHRISTOPHER JEFFREY RICHARDS,34,Pass,Accurate,1,1t,3,5,3,13,,,59.11,7.78,48.11,35.00,Possession Phase
131482,819,STATI UNITI,24935.0,CHRISTOPHER JEFFREY RICHARDS,36637.0,JOE SCALLY,34,Pass,Accurate,1,1t,3,8,3,16,,,47.89,37.00,71.89,61.67,Pass
131482,819,STATI UNITI,36637.0,JOE SCALLY,,,9,"Duel 
Won",Without Goal Foul,1,1t,3,15,3,27,,,60.33,55.89,,,Pass
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,23,"Duel 
Lost",Without Goal Foul,1,1t,3,15,3,27,,,44.67,12.11,,,"Duel 
Won"
131482,819,STATI UNITI,36637.0,JOE SCALLY,,,24,Foul Suffered,Generic,1,1t,3,18,3,25,,,60.33,55.89,,,"Duel 
Lost"
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,19,Foul,Generic,1,1t,3,18,3,25,,,44.67,12.11,,,Foul Suffered
131482,819,STATI UNITI,17799.0,TYLER ADAMS,26314.0,TIM REAM,34,Pass,Accurate,1,1t,3,32,3,40,,,59.44,49.44,50.00,32.78,Foul
131482,819,STATI UNITI,17799.0,TYLER ADAMS,,,3,Set Pieces,Central Free Kick,1,1t,3,32,3,58,,,59.44,49.44,50.00,32.78,Pass
131482,821,PANAMA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,3,32,3,58,,,45.56,18.56,55.00,35.22,Set Pieces
131482,819,STATI UNITI,,,,,927,Possession Phase,,1,1t,3,35,3,55,,,,,,,Set Pieces Against
131482,819,STATI UNITI,26314.0,TIM REAM,24935.0,CHRISTOPHER JEFFREY RICHARDS,34,Pass,Accurate,1,1t,3,39,3,47,,,54.78,31.33,49.33,51.33,Possession Phase
131482,819,STATI UNITI,24935.0,CHRISTOPHER JEFFREY RICHARDS,26314.0,TIM REAM,34,Pass,Accurate,1,1t,3,43,3,51,,,51.33,50.89,50.67,26.89,Pass
131482,819,STATI UNITI,26314.0,TIM REAM,,,34,Pass,Inaccurate,1,1t,3,48,3,56,,,58.22,25.44,95.33,59.22,Pass
131482,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,,,704,Intercept,,1,1t,3,49,3,57,,,9.67,8.78,,,Pass
131482,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,,,738,Ball Line Out,,1,1t,3,52,3,58,,,9.44,0.00,,,Intercept
131482,819,STATI UNITI,36637.0,JOE SCALLY,17390.0,WESTON MCKENNIE,34,Pass,Accurate,1,1t,3,54,4,2,,,95.44,68.00,88.44,65.67,Ball Line Out
131482,819,STATI UNITI,17390.0,WESTON MCKENNIE,36637.0,JOE SCALLY,34,Pass,Accurate,1,1t,3,56,4,4,,,94.11,64.89,96.78,66.11,Pass
131482,819,STATI UNITI,36637.0,JOE SCALLY,,,3,Set Pieces,Throw-in,1,1t,3,56,4,2,,,95.44,68.00,88.44,65.67,Pass
131482,821,PANAMA,,,,,4,Set Pieces Against,Throw-in,1,1t,3,56,4,2,,,9.56,0.00,16.56,2.33,Set Pieces
131482,819,STATI UNITI,,,,,927,Possession Phase,,1,1t,3,57,4,4,,,,,,,Set Pieces Against
131482,819,STATI UNITI,36637.0,JOE SCALLY,,,9,"Duel 
Won",Without Goal Foul,1,1t,4,0,4,12,,,89.67,61.78,,,Possession Phase
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,23,"Duel 
Lost",Without Goal Foul,1,1t,4,0,4,12,,,15.33,6.22,,,"Duel 
Won"
131482,819,STATI UNITI,36637.0,JOE SCALLY,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,4,1,4,13,,,89.67,61.78,,,"Duel 
Lost"
131482,819,STATI UNITI,36637.0,JOE SCALLY,,,8,Dribbling,,1,1t,4,1,4,13,,,89.67,61.78,,,"Duel 
Won"
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,4,1,4,13,,,15.33,6.22,,,Dribbling
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,22,"Dribbling
 Suffered",,1,1t,4,1,4,13,,,15.33,6.22,,,"Duel 
Lost"
131482,819,STATI UNITI,36637.0,JOE SCALLY,,,24,Foul Suffered,Generic,1,1t,4,2,4,9,,,89.67,61.78,,,"Dribbling
 Suffered"
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,19,Foul,Generic,1,1t,4,2,4,9,,,15.33,6.22,,,Foul Suffered
131482,819,STATI UNITI,10444.0,CHRISTIAN PULISIC,17390.0,WESTON MCKENNIE,28,Assist,Without Goal,1,1t,4,31,4,42,,,87.89,61.56,96.67,34.44,Foul
131482,819,STATI UNITI,10444.0,CHRISTIAN PULISIC,17390.0,WESTON MCKENNIE,12,Killer Pass,"Assist, Without Goal",1,1t,4,31,4,43,,,87.89,61.56,96.67,34.44,Assist
131482,821,PANAMA,,,,,27,"Assist
 Against",Without Goal,1,1t,4,31,4,43,,,17.11,6.44,8.33,33.56,Killer Pass
131482,821,PANAMA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,4,31,4,43,,,17.11,6.44,8.33,33.56,"Assist
 Against"
131482,819,STATI UNITI,10444.0,CHRISTIAN PULISIC,17390.0,WESTON MCKENNIE,34,Pass,"Accurate, To Penalty Area",1,1t,4,33,4,41,,,87.89,61.56,96.67,34.44,"Killer Pass
 Against"
131482,819,STATI UNITI,10444.0,CHRISTIAN PULISIC,,,3,Set Pieces,"Lateral Free Kick, Promising Situation",1,1t,4,35,4,41,,,87.89,61.56,96.67,34.44,Pass
131482,819,STATI UNITI,17390.0,WESTON MCKENNIE,,,5,Shot,"On Target, GK Save, Promising Action, Headed Shot, From inside the Penalty Area",1,1t,4,35,4,47,105.00;36.19;1.88,105.00;36.19;1.88,96.44,34.11,103.74,33.89,Set Pieces
131482,821,PANAMA,50441.0,ORLANDO MOSQUERA,,,7,"Decisive
 Action",,1,1t,4,35,4,47,,,1.26,34.11,,,Shot
131482,821,PANAMA,,,,,4,Set Pieces Against,"Lateral Free Kick, Promising Situation",1,1t,4,35,4,41,,,17.11,6.44,8.33,33.56,"Decisive
 Action"
131482,821,PANAMA,,,,,6,Shot Against,"GK Save, Promising Action, Headed Shot, From inside the Penalty Area, On Target",1,1t,4,35,4,47,105.00;36.19;1.88,0.00;31.81;1.88,8.56,33.89,1.26,34.11,Set Pieces Against
131482,819,STATI UNITI,17390.0,WESTON MCKENNIE,,,9,"Duel 
Won","Aerial, Offensive",1,1t,4,36,4,48,,,96.67,34.22,,,Shot Against
131482,819,STATI UNITI,26314.0,TIM REAM,,,10,"Possession 
Lost",,1,1t,4,36,4,48,,,98.00,32.22,,,"Duel 
Won"
131482,819,STATI UNITI,,,,,927,Possession Phase,,1,1t,4,36,4,41,,,,,,,"Possession 
Lost"
131482,821,PANAMA,52986.0,JOSE' CORDOBA,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,4,36,4,48,,,8.33,33.78,,,Possession Phase
131482,821,PANAMA,,,,,11,Ball Recovery,,1,1t,4,37,4,49,,,7.00,35.78,,,"Duel 
Lost"
131482,821,PANAMA,50441.0,ORLANDO MOSQUERA,,,739,GK Position,,1,1t,4,38,4,45,,,1.26,34.11,,,Ball Recovery
131482,821,PANAMA,50441.0,ORLANDO MOSQUERA,,,16,GK Save,"Chance saved, Hand, Rejected",1,1t,4,38,4,45,,,1.26,34.11,,,GK Position
131482,819,STATI UNITI,26314.0,TIM REAM,,,17,Offside,,1,1t,4,39,4,46,,,98.00,32.22,,,GK Save
131482,821,PANAMA,,,,,18,"Offside 
Provoked",,1,1t,4,39,4,46,,,7.00,35.78,,,Offside
131482,819,STATI UNITI,,,,,4,Set Pieces Against,Central Free Kick,1,1t,7,36,7,42,,,97.44,33.89,96.11,44.89,"Offside 
Provoked"
131482,821,PANAMA,50441.0,ORLANDO MOSQUERA,52986.0,JOSE' CORDOBA,34,Pass,Accurate,1,1t,7,36,7,44,,,7.56,34.11,8.89,23.11,Set Pieces Against
131482,821,PANAMA,50441.0,ORLANDO MOSQUERA,,,3,Set Pieces,Central Free Kick,1,1t,7,36,7,42,,,7.56,34.11,8.89,23.11,Pass
131482,821,PANAMA,50441.0,ORLANDO MOSQUERA,52986.0,JOSE' CORDOBA,14,GK Play,Foot Kick,1,1t,7,36,7,43,,,7.56,34.11,8.89,23.11,Set Pieces
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,10,"Possession 
Lost",,1,1t,7,39,7,51,,,73.67,15.44,,,GK Play
131482,821,PANAMA,,,,,927,Possession Phase,,1,1t,7,39,7,39,,,,,,,"Possession 
Lost"
131482,821,PANAMA,,,,,927,Possession Phase,,1,1t,7,39,7,46,,,,,,,Possession Phase
131482,819,STATI UNITI,24935.0,CHRISTOPHER JEFFREY RICHARDS,,,11,Ball Recovery,,1,1t,7,40,7,52,,,31.33,52.56,,,Possession Phase
131482,821,PANAMA,52986.0,JOSE' CORDOBA,16678.0,EDGAR YOEL BARCENAS HERRERA,34,Pass,Accurate,1,1t,7,41,7,49,,,11.78,17.89,73.67,15.44,Ball Recovery
131482,819,STATI UNITI,17390.0,WESTON MCKENNIE,,,10,"Possession 
Lost",,1,1t,7,42,7,54,,,48.22,46.56,,,Pass
131482,819,STATI UNITI,24935.0,CHRISTOPHER JEFFREY RICHARDS,,,9,"Duel 
Won","Aerial, Defensive",1,1t,7,43,7,55,,,30.89,52.22,,,"Possession 
Lost"
131482,819,STATI UNITI,24935.0,CHRISTOPHER JEFFREY RICHARDS,17390.0,WESTON MCKENNIE,34,Pass,Accurate,1,1t,7,43,7,51,,,30.89,52.22,44.44,52.78,"Duel 
Won"
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,7,43,7,55,,,74.11,15.78,,,Pass
131482,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,11,Ball Recovery,,1,1t,7,43,7,55,,,56.78,21.44,,,"Duel 
Lost"
131482,819,STATI UNITI,17390.0,WESTON MCKENNIE,,,34,Pass,Inaccurate,1,1t,7,44,7,52,,,44.44,52.78,48.22,46.56,Ball Recovery
131482,819,STATI UNITI,17390.0,WESTON MCKENNIE,,,103,Give and Go Against,,1,1t,7,44,7,56,,,47.00,56.67,,,Pass
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,16682.0,ERIC JAVIER DAVIS GRAJALES,102,Give and Go,,1,1t,7,44,7,56,,,58.00,11.33,,,Give and Go Against
131482,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,16678.0,EDGAR YOEL BARCENAS HERRERA,34,Pass,Accurate,1,1t,7,45,7,53,,,56.78,21.44,65.44,13.67,Give and Go
131482,819,STATI UNITI,,,,,927,Possession Phase,,1,1t,7,46,7,49,,,,,,,Pass
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,16682.0,ERIC JAVIER DAVIS GRAJALES,34,Pass,Accurate,1,1t,7,46,7,54,,,65.44,13.67,58.00,11.33,Possession Phase
131482,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,16678.0,EDGAR YOEL BARCENAS HERRERA,34,Pass,Accurate,1,1t,7,47,7,55,,,58.00,11.33,65.33,15.33,Pass
131482,821,PANAMA,16678.0,EDGAR YOEL BARCENAS HERRERA,16682.0,ERIC JAVIER DAVIS GRAJALES,34,Pass,Accurate,1,1t,7,48,7,56,,,65.33,15.33,58.56,7.56,Pass
131482,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,71450.0,CRISTIAN JESUS MARTINEZ,34,Pass,Accurate,1,1t,7,49,7,57,,,58.56,7.56,68.11,4.00,Pass
131482,821,PANAMA,,,,,927,Possession Phase,,1,1t,7,49,7,57,,,,,,,Pass
131482,819,STATI UNITI,17799.0,TYLER ADAMS,,,704,Intercept,,1,1t,7,50,7,58,,,32.00,54.33,,,Possession Phase
131482,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,34,Pass,Inaccurate,1,1t,7,50,7,58,,,68.11,4.00,73.00,13.67,Intercept
131482,819,STATI UNITI,17799.0,TYLER ADAMS,,,34,Pass,"Inaccurate, Line Out",1,1t,7,51,7,59,,,32.00,54.33,56.56,68.00,Pass
131482,819,STATI UNITI,17799.0,TYLER ADAMS,,,738,Ball Line Out,,1,1t,7,54,8,0,,,56.56,68.00,,,Pass
131482,819,STATI UNITI,,,,,2,"Defensive
Action",,1,1t,8,0,8,40,,,49.22,68.00,,,Ball Line Out
131482,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,,,1,"Offensive
Action",,1,1t,8,0,8,40,,,55.78,0.00,,,"Defensive
Action"
131482,821,PANAMA,93497.0,RODERICK ALONSO MILLER MOLINA,,,1,"Offensive
Action",,1,1t,8,0,8,40,,,55.78,0.00,,,"Offensive
Action"
131482,821,PANAMA,55914.0,ADALBERTO ELIECER CARRASQUILLA ALCAZAR,,,1,"Offensive
Action",,1,1t,8,0,8,40,,,55.78,0.00,,,"Offensive
Action"
131482,821,PANAMA,52986.0,JOSE' CORDOBA,,,1,"Offensive
Action",,1,1t,8,0,8,40,,,55.78,0.00,,,"Offensive
Action"
131482,821,PANAMA,98301.0,EDGARDO ISAAC FARINA WYNTER,,,1,"Offensive
Action",,1,1t,8,0,8,40,,,55.78,0.00,,,"Offensive
Action"
131482,821,PANAMA,16676.0,MICHAEL AMIR MURILLO BERMUDEZ,,,1,"Offensive
Action",,1,1t,8,0,8,40,,,55.78,0.00,,,"Offensive
Action"
131482,821,PANAMA,71450.0,CRISTIAN JESUS MARTINEZ,,,1,"Offensive
Action",,1,1t,8,0,8,40,,,55.78,0.00,,,"Offensive
Action"
131482,821,PANAMA,64833.0,CESAR RODOLFO BLACKMAN CAMARENA,,,1,"Offensive
Action",,1,1t,8,0,8,40,,,55.78,0.00,,,"Offensive
Action"
131482,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,93497.0,RODERICK ALONSO MILLER MOLINA,34,Pass,Accurate,1,1t,8,0,8,8,,,55.78,0.00,43.22,3.89,"Offensive
Action"
131482,819,STATI UNITI,,,,,4,Set Pieces Against,Throw-in,1,1t,8,3,8,9,,,49.22,68.00,61.78,64.11,Pass
131482,821,PANAMA,93497.0,RODERICK ALONSO MILLER MOLINA,55914.0,ADALBERTO ELIECER CARRASQUILLA ALCAZAR,34,Pass,Accurate,1,1t,8,3,8,11,,,44.00,4.56,48.11,20.33,Set Pieces Against
131482,821,PANAMA,16682.0,ERIC JAVIER DAVIS GRAJALES,,,3,Set Pieces,Throw-in,1,1t,8,3,8,9,,,55.78,0.00,43.22,3.89,Pass
131482,821,PANAMA,,,,,927,Possession Phase,,1,1t,8,3,8,37,,,,,,,Set Pieces
