Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,,,34,Pass,Inaccurate,1,1t,0,51,0,59,,,12.84,19.03,62.73,34.41,Possession Phase
131488,781,VENEZUELA,48528.0,WILKER JOSE' ANGEL ROMERO,15898.0,YANGEL HERRERA,34,Pass,Accurate,1,1t,0,54,1,2,,,41.37,34.04,52.35,27.92,Pass
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,0,56,1,8,,,49.21,28.89,,,Pass
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,,,23,"Duel 
Lost",Without Goal Foul,1,1t,0,56,1,8,,,49.21,28.89,,,"Duel 
Lost"
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,,,10,"Possession 
Lost",,1,1t,0,56,1,8,,,49.21,28.89,,,"Duel 
Lost"
131488,820,GIAMAICA,55173.0,RENALDO SHOWAYNE CEPHAS,,,9,"Duel 
Won","Aerial, Defensive",1,1t,0,56,1,8,,,55.79,39.11,,,"Possession 
Lost"
131488,820,GIAMAICA,55173.0,RENALDO SHOWAYNE CEPHAS,,,9,"Duel 
Won",Without Goal Foul,1,1t,0,56,1,8,,,55.79,39.11,,,"Duel 
Won"
131488,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,0,57,0,59,,,,,,,"Duel 
Won"
131488,820,GIAMAICA,55173.0,RENALDO SHOWAYNE CEPHAS,,,11,Ball Recovery,,1,1t,0,57,1,9,,,55.79,39.11,,,Possession Phase
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,,,19,Foul,Generic,1,1t,0,58,1,5,,,49.21,28.89,,,Ball Recovery
131488,820,GIAMAICA,55173.0,RENALDO SHOWAYNE CEPHAS,,,24,Foul Suffered,Generic,1,1t,0,58,1,5,,,55.79,39.11,,,Foul
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,14171.0,KASEY REMEL PALMER,34,Pass,Accurate,1,1t,1,14,1,22,,,55.19,37.40,54.14,30.45,Foul Suffered
131488,781,VENEZUELA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,1,15,1,40,,,49.81,30.60,50.86,37.55,Pass
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,,,3,Set Pieces,Central Free Kick,1,1t,1,15,1,40,,,55.19,37.40,54.14,30.45,Set Pieces Against
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,54666.0,JONATHAN BELL,34,Pass,Accurate,1,1t,1,16,1,24,,,54.14,25.23,54.89,9.70,Set Pieces
131488,820,GIAMAICA,54666.0,JONATHAN BELL,58385.0,ETHAN RUPERT PINNOCK,34,Pass,Accurate,1,1t,1,18,1,26,,,53.84,12.02,38.16,20.00,Pass
131488,820,GIAMAICA,,,,,927,Possession Phase,,1,1t,1,18,1,37,,,,,,,Pass
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,98295.0,MICHAEL ANTHONY JAMES HECTOR,34,Pass,Accurate,1,1t,1,22,1,30,,,37.41,21.42,31.37,40.31,Possession Phase
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,58385.0,ETHAN RUPERT PINNOCK,34,Pass,Accurate,1,1t,1,27,1,35,,,31.66,41.95,28.23,24.11,Pass
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,1,30,1,42,,,78.49,0.00,,,Pass
131488,781,VENEZUELA,,,,,11,Ball Recovery,,1,1t,1,31,1,43,,,26.51,68.00,,,"Possession 
Lost"
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,,,34,Pass,"Inaccurate, Line Out",1,1t,1,32,1,40,,,31.81,22.99,78.49,0.00,Ball Recovery
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,,,738,Ball Line Out,,1,1t,1,34,1,40,,,78.49,0.00,,,Pass
131488,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,20504.0,YORDAN OSORIO,34,Pass,Accurate,1,1t,1,43,1,51,,,24.35,68.00,9.19,57.85,Ball Line Out
131488,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,3,Set Pieces,Throw-in,1,1t,1,45,1,51,,,24.35,68.00,9.19,57.85,Pass
131488,820,GIAMAICA,,,,,4,Set Pieces Against,Throw-in,1,1t,1,45,1,51,,,80.65,0.00,95.81,10.15,Set Pieces
131488,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,1,46,2,28,,,,,,,Set Pieces Against
131488,781,VENEZUELA,20504.0,YORDAN OSORIO,9018.0,RAFAEL ROMO,34,Pass,Accurate,1,1t,1,47,1,55,,,12.70,52.40,11.50,36.28,Possession Phase
131488,781,VENEZUELA,9018.0,RAFAEL ROMO,20504.0,YORDAN OSORIO,34,Pass,Accurate,1,1t,1,51,1,59,,,15.16,36.13,19.72,48.22,Pass
131488,781,VENEZUELA,9018.0,RAFAEL ROMO,20504.0,YORDAN OSORIO,14,GK Play,Pass,1,1t,1,52,1,59,,,15.16,36.13,19.72,48.22,Pass
131488,781,VENEZUELA,20504.0,YORDAN OSORIO,7958.0,SALOMON RONDON,34,Pass,Accurate,1,1t,1,54,2,2,,,33.68,49.94,77.74,44.34,GK Play
131488,781,VENEZUELA,7958.0,SALOMON RONDON,,,9,"Duel 
Won","Aerial, Offensive",1,1t,1,58,2,10,,,77.74,44.34,,,Pass
131488,781,VENEZUELA,7958.0,SALOMON RONDON,45521.0,EDUARD BELLO,34,Pass,Accurate,1,1t,1,58,2,6,,,77.74,44.34,75.80,46.35,"Duel 
Won"
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,1,58,2,10,,,27.26,23.66,,,Pass
131488,781,VENEZUELA,45521.0,EDUARD BELLO,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,1,59,2,7,,,76.92,46.95,92.01,49.79,"Duel 
Lost"
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,,,704,Intercept,,1,1t,2,0,2,8,,,12.99,18.21,,,Pass
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,,,34,Pass,Inaccurate,1,1t,2,4,2,12,,,14.04,2.99,38.76,1.79,Intercept
131488,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,32688.0,JOSE' ANDRES MARTINEZ TORRES,34,Pass,Accurate,1,1t,2,7,2,15,,,67.06,64.27,64.75,51.95,Pass
131488,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,15898.0,YANGEL HERRERA,34,Pass,Accurate,1,1t,2,8,2,16,,,64.75,51.95,66.54,46.05,Pass
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,48466.0,JON MIKEL ARAMBURU,34,Pass,Accurate,1,1t,2,13,2,21,,,65.12,25.15,64.60,2.99,Pass
131488,781,VENEZUELA,48466.0,JON MIKEL ARAMBURU,15898.0,YANGEL HERRERA,34,Pass,Accurate,1,1t,2,15,2,23,,,63.70,3.06,59.22,12.54,Pass
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,20504.0,YORDAN OSORIO,34,Pass,Accurate,1,1t,2,19,2,27,,,60.42,22.69,52.65,42.85,Pass
131488,781,VENEZUELA,20504.0,YORDAN OSORIO,50549.0,ALEXANDER GONZALEZ,34,Pass,Accurate,1,1t,2,21,2,29,,,55.41,45.16,68.33,63.15,Pass
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,,,10,"Possession 
Lost",,1,1t,2,21,2,33,,,74.38,56.21,,,Pass
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,,,11,Ball Recovery,,1,1t,2,22,2,34,,,30.62,11.79,,,"Possession 
Lost"
131488,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,39971.0,TELASCO JOSE' SEGOVIA PEREZ,34,Pass,Accurate,1,1t,2,23,2,31,,,67.73,64.57,74.38,56.21,Ball Recovery
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,54666.0,JONATHAN BELL,34,Pass,Accurate,1,1t,2,24,2,32,,,30.62,11.79,25.99,5.75,Pass
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,2,25,2,37,,,74.38,56.21,,,Pass
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,,,9,"Duel 
Won","Tackle, Defensive",1,1t,2,25,2,37,,,30.62,11.79,,,"Duel 
Lost"
131488,820,GIAMAICA,54666.0,JONATHAN BELL,,,34,Pass,Inaccurate,1,1t,2,25,2,33,,,25.76,5.15,32.78,8.29,"Duel 
Won"
131488,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,34,Pass,Inaccurate,1,1t,2,27,2,35,,,71.10,55.09,74.90,54.27,Pass
131488,820,GIAMAICA,12817.0,DEMARAI GRAY,,,704,Intercept,,1,1t,2,28,2,36,,,30.10,13.73,,,Pass
131488,820,GIAMAICA,,,,,927,Possession Phase,,1,1t,2,28,3,5,,,,,,,Intercept
131488,820,GIAMAICA,12817.0,DEMARAI GRAY,14171.0,KASEY REMEL PALMER,34,Pass,Accurate,1,1t,2,29,2,37,,,30.10,13.73,31.14,11.79,Possession Phase
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,12817.0,DEMARAI GRAY,34,Pass,Accurate,1,1t,2,29,2,37,,,31.14,11.79,31.59,13.14,Pass
131488,820,GIAMAICA,12817.0,DEMARAI GRAY,51308.0,DAMION LOWE,34,Pass,Accurate,1,1t,2,31,2,39,,,32.04,14.33,27.26,24.18,Pass
131488,820,GIAMAICA,51308.0,DAMION LOWE,98295.0,MICHAEL ANTHONY JAMES HECTOR,34,Pass,Accurate,1,1t,2,34,2,42,,,26.51,27.54,15.16,35.75,Pass
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,58385.0,ETHAN RUPERT PINNOCK,34,Pass,Accurate,1,1t,2,35,2,43,,,17.18,34.11,17.25,23.96,Pass
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,14171.0,KASEY REMEL PALMER,34,Pass,Accurate,1,1t,2,37,2,45,,,19.12,20.83,26.81,18.29,Pass
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,51308.0,DAMION LOWE,34,Pass,Accurate,1,1t,2,40,2,48,,,27.63,21.50,33.08,36.35,Pass
131488,820,GIAMAICA,51308.0,DAMION LOWE,55173.0,RENALDO SHOWAYNE CEPHAS,34,Pass,Accurate,1,1t,2,45,2,53,,,44.14,40.16,41.90,58.22,Pass
131488,820,GIAMAICA,55173.0,RENALDO SHOWAYNE CEPHAS,98296.0,JOEL OWEN LATIBEAUDIERE,34,Pass,Accurate,1,1t,2,48,2,56,,,43.31,61.43,40.10,48.29,Pass
131488,820,GIAMAICA,98296.0,JOEL OWEN LATIBEAUDIERE,58385.0,ETHAN RUPERT PINNOCK,34,Pass,Accurate,1,1t,2,50,2,58,,,42.79,47.40,31.74,27.10,Pass
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,14171.0,KASEY REMEL PALMER,34,Pass,Accurate,1,1t,2,53,3,1,,,33.61,26.42,42.19,17.54,Pass
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,2,57,3,9,,,53.92,58.22,,,Pass
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,,,22,"Dribbling
 Suffered",,1,1t,2,57,3,9,,,53.92,58.22,,,"Duel 
Lost"
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,2,57,3,9,,,51.08,9.78,,,"Dribbling
 Suffered"
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,,,8,Dribbling,,1,1t,2,57,3,9,,,51.08,9.78,,,"Duel 
Won"
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,,,34,Pass,Inaccurate,1,1t,2,59,3,7,,,63.25,5.30,78.56,2.39,Dribbling
131488,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,704,Intercept,,1,1t,3,1,3,9,,,26.44,65.61,,,Pass
131488,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,738,Ball Line Out,,1,1t,3,2,3,8,,,32.93,68.00,,,Intercept
131488,820,GIAMAICA,12817.0,DEMARAI GRAY,14171.0,KASEY REMEL PALMER,34,Pass,Accurate,1,1t,3,10,3,18,,,56.91,6.79,55.64,2.54,Ball Line Out
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,32688.0,JOSE' ANDRES MARTINEZ TORRES,34,Pass,Accurate,1,1t,3,12,3,20,,,43.31,62.40,33.76,51.28,Pass
131488,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,,,10,"Possession 
Lost",,1,1t,3,12,3,24,,,36.82,52.77,,,Pass
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,3,13,3,25,,,47.12,64.64,,,"Possession 
Lost"
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,,,22,"Dribbling
 Suffered",,1,1t,3,13,3,25,,,47.12,64.64,,,"Duel 
Won"
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,3,13,3,25,,,57.88,3.36,,,"Dribbling
 Suffered"
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,,,8,Dribbling,,1,1t,3,13,3,25,,,57.88,3.36,,,"Duel 
Lost"
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,,,10,"Possession 
Lost",,1,1t,3,13,3,25,,,57.88,3.36,,,Dribbling
131488,820,GIAMAICA,54666.0,JONATHAN BELL,,,11,Ball Recovery,,1,1t,3,13,3,25,,,68.18,15.23,,,"Possession 
Lost"
131488,820,GIAMAICA,,,,,927,Possession Phase,,1,1t,3,13,3,16,,,,,,,Ball Recovery
131488,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,,,34,Pass,Inaccurate,1,1t,3,14,3,22,,,33.53,50.76,36.82,52.77,Possession Phase
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,,,11,Ball Recovery,,1,1t,3,14,3,26,,,47.12,64.64,,,Pass
131488,820,GIAMAICA,54666.0,JONATHAN BELL,,,704,Intercept,,1,1t,3,15,3,23,,,68.18,15.23,,,Ball Recovery
131488,820,GIAMAICA,54666.0,JONATHAN BELL,11758.0,MICHAIL ANTONIO,34,Pass,Accurate,1,1t,3,15,3,23,,,68.18,15.23,61.83,18.44,Intercept
131488,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,3,16,3,19,,,,,,,Pass
131488,820,GIAMAICA,11758.0,MICHAIL ANTONIO,98296.0,JOEL OWEN LATIBEAUDIERE,34,Pass,Accurate,1,1t,3,18,3,26,,,58.03,22.02,47.80,37.40,Possession Phase
131488,820,GIAMAICA,,,,,927,Possession Phase,,1,1t,3,19,3,41,,,,,,,Pass
131488,820,GIAMAICA,98296.0,JOEL OWEN LATIBEAUDIERE,55173.0,RENALDO SHOWAYNE CEPHAS,34,Pass,Accurate,1,1t,3,21,3,29,,,54.96,40.01,67.73,45.61,Possession Phase
131488,820,GIAMAICA,55173.0,RENALDO SHOWAYNE CEPHAS,98753.0,WESLEY NATHAN HYLTON HARDING,34,Pass,Accurate,1,1t,3,26,3,34,,,56.61,44.86,60.94,66.13,Pass
131488,820,GIAMAICA,98753.0,WESLEY NATHAN HYLTON HARDING,98296.0,JOEL OWEN LATIBEAUDIERE,34,Pass,Accurate,1,1t,3,29,3,37,,,60.12,66.58,49.89,61.43,Pass
131488,820,GIAMAICA,98296.0,JOEL OWEN LATIBEAUDIERE,58385.0,ETHAN RUPERT PINNOCK,34,Pass,Accurate,1,1t,3,31,3,39,,,49.89,61.43,45.55,32.77,Pass
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,14171.0,KASEY REMEL PALMER,34,Pass,Accurate,1,1t,3,33,3,41,,,45.18,25.98,56.98,22.62,Pass
131488,820,GIAMAICA,14171.0,KASEY REMEL PALMER,51308.0,DAMION LOWE,34,Pass,Accurate,1,1t,3,35,3,43,,,56.46,23.89,59.15,40.31,Pass
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,,,9,"Duel 
Won","Tackle, Defensive",1,1t,3,37,3,49,,,46.30,27.54,,,Pass
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,,,9,"Duel 
Won",Without Goal Foul,1,1t,3,37,3,49,,,54.52,29.04,,,"Duel 
Won"
131488,820,GIAMAICA,51308.0,DAMION LOWE,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,3,37,3,49,,,58.70,40.46,,,"Duel 
Won"
131488,820,GIAMAICA,51308.0,DAMION LOWE,,,23,"Duel 
Lost",Without Goal Foul,1,1t,3,37,3,49,,,50.48,38.96,,,"Duel 
Lost"
131488,820,GIAMAICA,51308.0,DAMION LOWE,,,10,"Possession 
Lost",,1,1t,3,37,3,49,,,50.48,38.96,,,"Duel 
Lost"
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,,,11,Ball Recovery,,1,1t,3,38,3,50,,,54.52,29.04,,,"Possession 
Lost"
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,,,24,Foul Suffered,Generic,1,1t,3,39,3,46,,,54.52,29.04,,,Ball Recovery
131488,820,GIAMAICA,51308.0,DAMION LOWE,,,19,Foul,Generic,1,1t,3,39,3,46,,,50.48,38.96,,,Foul Suffered
131488,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,15898.0,YANGEL HERRERA,34,Pass,Accurate,1,1t,3,50,3,58,,,56.61,28.22,58.62,34.49,Foul
131488,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,,,3,Set Pieces,Central Free Kick,1,1t,3,50,4,4,,,56.61,28.22,58.62,34.49,Pass
131488,820,GIAMAICA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,3,50,4,4,,,48.39,39.78,46.38,33.51,Set Pieces
131488,781,VENEZUELA,15898.0,YANGEL HERRERA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,34,Pass,Accurate,1,1t,3,52,4,0,,,59.00,36.13,65.05,46.28,Set Pieces Against
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,45521.0,EDUARD BELLO,12,Killer Pass,"Verticalization, Without Goal",1,1t,3,53,4,5,,,68.78,46.58,97.31,48.52,Pass
131488,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,3,53,4,1,,,,,,,Killer Pass
131488,820,GIAMAICA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,3,53,4,5,,,36.22,21.42,7.69,19.48,Possession Phase
131488,781,VENEZUELA,45521.0,EDUARD BELLO,,,10,"Possession 
Lost",,1,1t,3,54,4,6,,,98.13,34.19,,,"Killer Pass
 Against"
131488,781,VENEZUELA,45521.0,EDUARD BELLO,,,100,Side Balls,"Cross, Without Goal",1,1t,3,54,4,6,,,97.91,47.92,98.13,34.19,"Possession 
Lost"
131488,820,GIAMAICA,,,,,101,Side Balls Against,"Cross, Without Goal",1,1t,3,54,4,6,,,7.09,20.08,6.87,33.81,Side Balls
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,45521.0,EDUARD BELLO,34,Pass,"Accurate, To Penalty Area",1,1t,3,55,4,3,,,68.78,46.58,97.31,48.52,Side Balls Against
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,,,11,Ball Recovery,,1,1t,3,55,4,7,,,6.87,33.81,,,Pass
131488,781,VENEZUELA,45521.0,EDUARD BELLO,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,3,56,4,4,,,97.91,47.92,98.13,34.19,Ball Recovery
131488,781,VENEZUELA,45521.0,EDUARD BELLO,,,20,Cross,Without Goal,1,1t,3,57,4,9,,,97.91,47.92,98.13,34.19,Pass
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,,,21,Cross Against,Without Goal,1,1t,3,57,4,9,,,7.09,20.08,6.87,33.81,Cross
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,,,704,Intercept,,1,1t,3,57,4,5,,,6.87,33.81,,,Cross Against
131488,820,GIAMAICA,98295.0,MICHAEL ANTHONY JAMES HECTOR,58385.0,ETHAN RUPERT PINNOCK,34,Pass,Accurate,1,1t,3,57,4,5,,,6.87,33.81,7.99,28.29,Intercept
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,,,10,"Possession 
Lost",,1,1t,3,59,4,11,,,73.34,27.47,,,Pass
131488,781,VENEZUELA,20504.0,YORDAN OSORIO,,,11,Ball Recovery,,1,1t,4,0,4,12,,,31.66,40.53,,,"Possession 
Lost"
131488,820,GIAMAICA,58385.0,ETHAN RUPERT PINNOCK,,,34,Pass,Inaccurate,1,1t,4,1,4,9,,,7.92,27.47,73.34,27.47,Ball Recovery
131488,820,GIAMAICA,,,,,927,Possession Phase,,1,1t,4,1,4,10,,,,,,,Pass
131488,781,VENEZUELA,20504.0,YORDAN OSORIO,,,1,"Offensive
Action",,1,1t,4,7,4,27,,,31.74,41.80,,,Possession Phase
131488,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,,,1,"Offensive
Action",,1,1t,4,7,4,27,,,31.74,41.80,,,"Offensive
Action"
131488,781,VENEZUELA,39971.0,TELASCO JOSE' SEGOVIA PEREZ,,,1,"Offensive
Action",,1,1t,4,7,4,27,,,31.74,41.80,,,"Offensive
Action"
131488,820,GIAMAICA,98290.0,JAHMALI DANTE WAITE,,,2,"Defensive
Action",,1,1t,4,7,4,27,,,73.26,26.20,,,"Offensive
Action"
131488,820,GIAMAICA,98296.0,JOEL OWEN LATIBEAUDIERE,,,2,"Defensive
Action",,1,1t,4,7,4,27,,,73.26,26.20,,,"Defensive
Action"
