Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,1,"Offensive
Action",,1,1t,1,23,1,52,,,64.22,11.57,,,"Offensive
Action"
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,1,"Offensive
Action",,1,1t,1,23,1,52,,,64.22,11.57,,,"Offensive
Action"
131373,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,1,"Offensive
Action",,1,1t,1,23,1,52,,,64.22,11.57,,,"Offensive
Action"
131373,423,FRANCIA,7437.0,ADRIEN RABIOT,,,1,"Offensive
Action",,1,1t,1,23,1,52,,,64.22,11.57,,,"Offensive
Action"
131373,488,POLONIA,6420.0,PIOTR ZIELINSKI,,,2,"Defensive
Action",,1,1t,1,23,1,52,,,40.78,56.43,,,"Offensive
Action"
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,2,"Defensive
Action",,1,1t,1,23,1,52,,,40.78,56.43,,,"Defensive
Action"
131373,488,POLONIA,20280.0,SEBASTIAN SZYMANSKI,,,2,"Defensive
Action",,1,1t,1,23,1,52,,,40.78,56.43,,,"Defensive
Action"
131373,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,,,9,"Duel 
Won","Tackle, Offensive",1,1t,1,24,1,36,,,70.84,24.58,,,"Defensive
Action"
131373,488,POLONIA,6420.0,PIOTR ZIELINSKI,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,1,24,1,36,,,34.16,43.42,,,"Duel 
Won"
131373,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,11048.0,OUSMANE DEMBELE',34,Pass,Accurate,1,1t,1,26,1,34,,,70.77,28.61,74.29,42.55,"Duel 
Lost"
131373,423,FRANCIA,,,,,927,Possession Phase,,1,1t,1,26,1,49,,,,,,,Pass
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,1,30,1,38,,,67.89,31.92,68.18,6.25,Possession Phase
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,1,34,1,42,,,75.01,9.20,73.79,14.52,Pass
131373,423,FRANCIA,11711.0,KYLIAN MBAPPE',17930.0,AURELIEN TCHOUAMENI,34,Pass,Accurate,1,1t,1,40,1,48,,,80.40,17.11,76.02,16.10,Pass
131373,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,7437.0,ADRIEN RABIOT,34,Pass,Accurate,1,1t,1,41,1,49,,,73.28,14.66,80.84,6.90,Pass
131373,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,10,"Possession 
Lost",,1,1t,1,42,1,54,,,93.35,16.03,,,Pass
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,11,Ball Recovery,,1,1t,1,43,1,55,,,11.65,51.97,,,"Possession 
Lost"
131373,423,FRANCIA,7437.0,ADRIEN RABIOT,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,1,44,1,52,,,82.71,7.40,82.49,15.24,Ball Recovery
131373,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,34,Pass,"Inaccurate, To Penalty Area",1,1t,1,44,1,52,,,82.49,15.24,93.35,16.03,Pass
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,704,Intercept,,1,1t,1,45,1,53,,,11.65,51.97,,,Pass
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,20280.0,SEBASTIAN SZYMANSKI,34,Pass,Accurate,1,1t,1,45,1,53,,,11.65,51.97,18.63,55.71,Intercept
131373,423,FRANCIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,1,46,1,58,,,79.90,15.67,64.73,19.41,Pass
131373,488,POLONIA,20280.0,SEBASTIAN SZYMANSKI,6420.0,PIOTR ZIELINSKI,34,Pass,Accurate,1,1t,1,46,1,54,,,19.27,54.20,22.51,50.17,"Killer Pass
 Against"
131373,488,POLONIA,20280.0,SEBASTIAN SZYMANSKI,26263.0,KACPER URBANSKI,12,Killer Pass,"Verticalization, Without Goal",1,1t,1,46,1,58,,,25.10,52.33,40.27,48.59,Pass
131373,488,POLONIA,6420.0,PIOTR ZIELINSKI,20280.0,SEBASTIAN SZYMANSKI,34,Pass,Accurate,1,1t,1,47,1,55,,,22.51,50.17,22.80,53.55,Killer Pass
131373,488,POLONIA,20280.0,SEBASTIAN SZYMANSKI,26263.0,KACPER URBANSKI,34,Pass,Accurate,1,1t,1,48,1,56,,,25.10,52.33,40.27,48.59,Pass
131373,488,POLONIA,,,,,927,Possession Phase,,1,1t,1,49,2,1,,,,,,,Pass
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,1,56,2,8,,,69.54,2.44,,,Possession Phase
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,22,"Dribbling
 Suffered",,1,1t,1,56,2,8,,,69.54,2.44,,,"Duel 
Won"
131373,488,POLONIA,26263.0,KACPER URBANSKI,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,1,56,2,8,,,35.46,65.56,,,"Dribbling
 Suffered"
131373,488,POLONIA,26263.0,KACPER URBANSKI,,,8,Dribbling,,1,1t,1,56,2,8,,,35.46,65.56,,,"Duel 
Lost"
131373,488,POLONIA,26263.0,KACPER URBANSKI,,,10,"Possession 
Lost",,1,1t,1,56,2,8,,,35.46,65.56,,,Dribbling
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,11,Ball Recovery,,1,1t,1,57,2,9,,,69.54,2.44,,,"Possession 
Lost"
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,1,59,2,7,,,77.82,6.04,75.95,15.81,Ball Recovery
131373,423,FRANCIA,,,,,927,Possession Phase,,1,1t,2,1,2,39,,,,,,,Pass
131373,423,FRANCIA,11041.0,N'GOLO KANTE',11048.0,OUSMANE DEMBELE',34,Pass,Accurate,1,1t,2,2,2,10,,,79.83,25.30,81.48,39.53,Possession Phase
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,2,4,2,12,,,81.77,41.62,81.91,58.15,Pass
131373,423,FRANCIA,17928.0,JULES KOUNDE',11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,2,7,2,15,,,82.42,60.09,90.62,62.82,Pass
131373,423,FRANCIA,11041.0,N'GOLO KANTE',11048.0,OUSMANE DEMBELE',34,Pass,Accurate,1,1t,2,10,2,18,,,87.45,60.24,74.08,54.13,Pass
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,2,12,2,20,,,71.77,50.46,68.54,18.90,Pass
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,17930.0,AURELIEN TCHOUAMENI,34,Pass,Accurate,1,1t,2,17,2,25,,,63.36,15.02,63.07,19.77,Pass
131373,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,7437.0,ADRIEN RABIOT,34,Pass,Accurate,1,1t,2,19,2,27,,,63.50,18.40,65.80,13.51,Pass
131373,423,FRANCIA,7437.0,ADRIEN RABIOT,17930.0,AURELIEN TCHOUAMENI,34,Pass,Accurate,1,1t,2,21,2,29,,,64.73,15.89,57.61,20.70,Pass
131373,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,2,23,2,31,,,56.96,21.13,45.24,25.95,Pass
131373,423,FRANCIA,30184.0,WILLIAM SALIBA,14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,2,26,2,34,,,43.73,26.96,41.35,44.28,Pass
131373,423,FRANCIA,14949.0,DAYOT UPAMECANO,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,2,29,2,37,,,43.80,51.32,56.38,60.24,Pass
131373,423,FRANCIA,17928.0,JULES KOUNDE',11048.0,OUSMANE DEMBELE',34,Pass,Accurate,1,1t,2,32,2,40,,,58.40,59.30,68.39,55.28,Pass
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,2,33,2,41,,,67.89,56.07,60.20,62.25,Pass
131373,423,FRANCIA,17928.0,JULES KOUNDE',,,23,"Duel 
Lost","Tackle, Offensive",1,1t,2,36,2,48,,,60.05,62.39,,,Pass
131373,488,POLONIA,26256.0,NICOLA ZALEWSKI,,,9,"Duel 
Won","Tackle, Defensive",1,1t,2,36,2,48,,,44.95,5.61,,,"Duel 
Lost"
131373,488,POLONIA,26256.0,NICOLA ZALEWSKI,,,738,Ball Line Out,,1,1t,2,36,2,42,,,48.04,0.00,,,"Duel 
Won"
131373,423,FRANCIA,17928.0,JULES KOUNDE',11048.0,OUSMANE DEMBELE',34,Pass,Accurate,1,1t,2,39,2,47,,,57.17,68.00,60.84,61.03,Ball Line Out
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,2,40,2,48,,,60.99,59.59,59.48,64.77,Pass
131373,423,FRANCIA,17928.0,JULES KOUNDE',,,9,"Duel 
Won","Dribbling, Offensive",1,1t,2,42,2,54,,,58.76,66.49,,,Pass
131373,423,FRANCIA,17928.0,JULES KOUNDE',,,9,"Duel 
Won",Without Goal Foul,1,1t,2,42,2,54,,,59.69,64.55,,,"Duel 
Won"
131373,423,FRANCIA,17928.0,JULES KOUNDE',,,8,Dribbling,,1,1t,2,42,2,54,,,58.76,66.49,,,"Duel 
Won"
131373,423,FRANCIA,17928.0,JULES KOUNDE',,,3,Set Pieces,Throw-in,1,1t,2,42,2,48,,,57.17,68.00,60.84,61.03,Dribbling
131373,488,POLONIA,26256.0,NICOLA ZALEWSKI,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,2,42,2,54,,,46.24,1.51,,,Set Pieces
131373,488,POLONIA,26256.0,NICOLA ZALEWSKI,,,23,"Duel 
Lost",Without Goal Foul,1,1t,2,42,2,54,,,45.31,3.45,,,"Duel 
Lost"
131373,488,POLONIA,26256.0,NICOLA ZALEWSKI,,,22,"Dribbling
 Suffered",,1,1t,2,42,2,54,,,46.24,1.51,,,"Duel 
Lost"
131373,488,POLONIA,,,,,4,Set Pieces Against,Throw-in,1,1t,2,42,2,48,,,47.83,0.00,44.16,6.97,"Dribbling
 Suffered"
131373,423,FRANCIA,,,,,927,Possession Phase,,1,1t,2,43,2,46,,,,,,,Set Pieces Against
131373,423,FRANCIA,17928.0,JULES KOUNDE',,,24,Foul Suffered,Generic,1,1t,2,44,2,51,,,59.69,64.55,,,Possession Phase
131373,488,POLONIA,26256.0,NICOLA ZALEWSKI,,,19,Foul,Generic,1,1t,2,44,2,51,,,45.31,3.45,,,Foul Suffered
131373,423,FRANCIA,17928.0,JULES KOUNDE',11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,2,52,3,0,,,60.12,61.10,55.81,53.41,Foul
131373,423,FRANCIA,17928.0,JULES KOUNDE',,,3,Set Pieces,Lateral Free Kick,1,1t,2,52,3,19,,,60.12,61.10,55.81,53.41,Pass
131373,488,POLONIA,,,,,4,Set Pieces Against,Lateral Free Kick,1,1t,2,52,3,19,,,44.88,6.90,49.19,14.59,Set Pieces
131373,423,FRANCIA,11041.0,N'GOLO KANTE',30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,2,54,3,2,,,55.45,51.97,37.18,37.81,Set Pieces Against
131373,423,FRANCIA,,,,,927,Possession Phase,,1,1t,2,55,3,16,,,,,,,Pass
131373,423,FRANCIA,30184.0,WILLIAM SALIBA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,2,56,3,4,,,36.89,34.93,50.63,10.78,Possession Phase
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,2,59,3,7,,,53.15,10.42,64.58,9.63,Pass
131373,423,FRANCIA,11711.0,KYLIAN MBAPPE',15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,2,59,3,7,,,64.44,9.06,59.19,12.15,Pass
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,3,0,3,8,,,59.19,10.57,62.64,4.10,Pass
131373,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,9,"Duel 
Won","Dribbling, Offensive",1,1t,3,3,3,15,,,62.64,4.10,,,Pass
131373,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,8,Dribbling,,1,1t,3,3,3,15,,,62.64,4.10,,,"Duel 
Won"
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,3,3,3,15,,,42.36,63.90,,,Dribbling
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,22,"Dribbling
 Suffered",,1,1t,3,3,3,15,,,42.36,63.90,,,"Duel 
Lost"
131373,423,FRANCIA,11711.0,KYLIAN MBAPPE',32536.0,BRADLEY BARCOLA,34,Pass,Accurate,1,1t,3,4,3,12,,,66.02,3.16,78.32,1.37,"Dribbling
 Suffered"
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,3,9,3,21,,,96.66,12.44,,,Pass
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,8,Dribbling,,1,1t,3,9,3,21,,,96.66,12.44,,,"Duel 
Lost"
131373,488,POLONIA,20280.0,SEBASTIAN SZYMANSKI,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,3,9,3,21,,,8.34,55.56,,,Dribbling
131373,488,POLONIA,20280.0,SEBASTIAN SZYMANSKI,,,22,"Dribbling
 Suffered",,1,1t,3,9,3,21,,,8.34,55.56,,,"Duel 
Won"
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,34,Pass,"Inaccurate, Line Out",1,1t,3,11,3,19,,,1.22,55.21,3.09,68.00,"Dribbling
 Suffered"
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,738,Ball Line Out,,1,1t,3,13,3,19,,,3.09,68.00,,,Pass
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,32536.0,BRADLEY BARCOLA,34,Pass,Accurate,1,1t,3,31,3,39,,,92.27,0.00,91.12,3.16,Ball Line Out
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,3,31,3,39,,,90.98,4.10,90.62,2.08,Pass
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,1,"Offensive
Action",,1,1t,3,32,4,7,,,92.27,0.00,,,Pass
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,1,"Offensive
Action",,1,1t,3,32,4,7,,,92.27,0.00,,,"Offensive
Action"
131373,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,,,1,"Offensive
Action",,1,1t,3,32,4,7,,,92.27,0.00,,,"Offensive
Action"
131373,423,FRANCIA,17928.0,JULES KOUNDE',,,1,"Offensive
Action",,1,1t,3,32,4,7,,,92.27,0.00,,,"Offensive
Action"
131373,423,FRANCIA,11041.0,N'GOLO KANTE',,,1,"Offensive
Action",,1,1t,3,32,4,7,,,92.27,0.00,,,"Offensive
Action"
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,2,"Defensive
Action",,1,1t,3,32,4,7,,,12.73,68.00,,,"Offensive
Action"
131373,488,POLONIA,23936.0,JAKUB MODER,,,2,"Defensive
Action",,1,1t,3,32,4,7,,,12.73,68.00,,,"Defensive
Action"
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,32536.0,BRADLEY BARCOLA,34,Pass,Accurate,1,1t,3,33,3,41,,,93.64,1.65,87.24,2.01,"Defensive
Action"
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,3,Set Pieces,Throw-in,1,1t,3,34,3,40,,,92.27,0.00,91.12,3.16,Pass
131373,488,POLONIA,,,,,4,Set Pieces Against,Throw-in,1,1t,3,34,3,40,,,12.73,68.00,13.88,64.84,Set Pieces
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,17930.0,AURELIEN TCHOUAMENI,34,Pass,Accurate,1,1t,3,35,3,43,,,83.64,3.02,68.75,12.51,Set Pieces Against
131373,423,FRANCIA,,,,,927,Possession Phase,,1,1t,3,35,4,4,,,,,,,Pass
131373,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,3,39,3,47,,,67.39,14.16,69.90,52.90,Possession Phase
131373,423,FRANCIA,17928.0,JULES KOUNDE',11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,3,43,3,51,,,73.07,54.85,73.93,47.44,Pass
131373,423,FRANCIA,11041.0,N'GOLO KANTE',15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,3,46,3,54,,,73.79,43.85,72.64,15.17,Pass
131373,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,32536.0,BRADLEY BARCOLA,34,Pass,Accurate,1,1t,3,50,3,58,,,75.44,14.02,83.50,2.66,Pass
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,100,Side Balls,"Cut Back, Without Goal",1,1t,3,55,4,7,,,103.71,19.41,97.66,29.54,Pass
131373,488,POLONIA,,,,,101,Side Balls Against,"Cut Back, Without Goal",1,1t,3,55,4,7,,,1.29,48.59,7.34,38.46,Side Balls
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,3,56,4,8,,,93.21,13.01,,,Side Balls Against
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,8,Dribbling,,1,1t,3,56,4,8,,,93.21,13.01,,,"Duel 
Won"
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,3,56,4,8,,,11.79,54.99,,,Dribbling
131373,488,POLONIA,13402.0,PRZEMYSLAW FRANKOWSKI,,,22,"Dribbling
 Suffered",,1,1t,3,56,4,8,,,11.79,54.99,,,"Duel 
Lost"
131373,423,FRANCIA,32536.0,BRADLEY BARCOLA,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,3,57,4,5,,,103.71,19.41,97.66,29.54,"Dribbling
 Suffered"
131373,488,POLONIA,23936.0,JAKUB MODER,,,704,Intercept,,1,1t,3,58,4,6,,,7.34,38.46,,,Pass
131373,488,POLONIA,23936.0,JAKUB MODER,,,738,Ball Line Out,,1,1t,4,1,4,7,,,0.00,48.09,,,Intercept
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,34,Pass,"Inaccurate, Line Out",1,1t,4,41,4,49,,,104.57,0.86,105.00,54.27,Ball Line Out
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,4,41,4,53,,,105.00,54.27,,,Pass
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,3,Set Pieces,Corner,1,1t,4,42,4,48,,,104.57,0.86,105.00,54.27,"Possession 
Lost"
131373,488,POLONIA,,,,,4,Set Pieces Against,Corner,1,1t,4,42,4,48,,,0.43,67.14,0.00,13.73,Set Pieces
131373,488,POLONIA,,,,,11,Ball Recovery,,1,1t,4,42,4,54,,,0.00,13.73,,,Set Pieces Against
131373,423,FRANCIA,,,,,927,Possession Phase,,1,1t,4,43,4,47,,,,,,,Ball Recovery
131373,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,738,Ball Line Out,,1,1t,4,44,4,50,,,105.00,54.27,,,Possession Phase
131373,423,FRANCIA,30184.0,WILLIAM SALIBA,,,2,"Defensive
Action",Pressing,1,1t,5,9,5,48,,,98.02,41.84,,,Ball Line Out
131373,423,FRANCIA,11041.0,N'GOLO KANTE',,,2,"Defensive
Action",Pressing,1,1t,5,9,5,48,,,98.02,41.84,,,"Defensive
Action"
131373,423,FRANCIA,21438.0,MIKE MAIGNAN,,,2,"Defensive
Action",Pressing,1,1t,5,9,5,48,,,98.02,41.84,,,"Defensive
Action"
