Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131487,412,CILE,16788.0,GABRIEL ARIAS,,,34,Pass,"Inaccurate, Line Out",1,1t,0,17,0,25,,,9.75,16.17,16.18,0.00,Intercept
131487,412,CILE,16788.0,GABRIEL ARIAS,,,14,GK Play,Pass,1,1t,0,17,0,24,,,9.75,16.17,16.18,0.00,Pass
131487,3914,CANADA,,,,,11,Ball Recovery,,1,1t,0,17,0,29,,,88.82,68.00,,,GK Play
131487,412,CILE,16788.0,GABRIEL ARIAS,,,15,GK Claim,GK Sweeper,1,1t,0,18,0,25,,,9.95,15.07,,,Ball Recovery
131487,412,CILE,16788.0,GABRIEL ARIAS,,,738,Ball Line Out,,1,1t,0,19,0,25,,,16.18,0.00,,,GK Claim
131487,412,CILE,,,,,927,Possession Phase,,1,1t,0,20,0,22,,,,,,,Ball Line Out
131487,412,CILE,,,,,927,Possession Phase,,1,1t,0,20,0,22,,,,,,,Possession Phase
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,34,Pass,Inaccurate,1,1t,0,39,0,47,,,86.41,68.00,101.18,58.46,Possession Phase
131487,412,CILE,53502.0,RODRIGO EDUARDO ECHEVERRIA SAEZ,,,704,Intercept,,1,1t,0,40,0,48,,,3.82,9.54,,,Pass
131487,412,CILE,53502.0,RODRIGO EDUARDO ECHEVERRIA SAEZ,,,34,Pass,"Inaccurate, Line Out",1,1t,0,41,0,49,,,3.82,9.54,16.98,0.00,Intercept
131487,412,CILE,,,,,4,Set Pieces Against,Throw-in,1,1t,0,42,0,48,,,18.59,0.00,3.82,9.54,Pass
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,3,Set Pieces,Throw-in,1,1t,0,42,0,48,,,86.41,68.00,101.18,58.46,Set Pieces Against
131487,412,CILE,53502.0,RODRIGO EDUARDO ECHEVERRIA SAEZ,,,738,Ball Line Out,,1,1t,0,43,0,49,,,16.98,0.00,,,Set Pieces
131487,3914,CANADA,,,,,927,Possession Phase,,1,1t,0,43,0,46,,,,,,,Ball Line Out
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,36779.0,DEREK CORNELIUS,34,Pass,"Accurate, To Penalty Area",1,1t,1,3,1,11,,,92.14,68.00,98.47,44.30,Possession Phase
131487,412,CILE,16789.0,GUILLERMO MARIPAN,,,9,"Duel 
Won","Aerial, Defensive",1,1t,1,5,1,17,,,6.53,23.70,,,Pass
131487,412,CILE,16789.0,GUILLERMO MARIPAN,,,34,Pass,Inaccurate,1,1t,1,5,1,13,,,6.53,23.70,11.35,6.63,"Duel 
Won"
131487,3914,CANADA,36779.0,DEREK CORNELIUS,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,1,5,1,17,,,98.47,44.30,,,Pass
131487,412,CILE,,,,,4,Set Pieces Against,Throw-in,1,1t,1,6,1,12,,,12.86,0.00,6.53,23.70,"Duel 
Lost"
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,3,Set Pieces,Throw-in,1,1t,1,6,1,12,,,92.14,68.00,98.47,44.30,Set Pieces Against
131487,3914,CANADA,,,,,927,Possession Phase,,1,1t,1,6,1,11,,,,,,,Set Pieces
131487,3914,CANADA,36782.0,RICHIE LARYEA,36781.0,ALISTAIR JOHNSTON,34,Pass,Accurate,1,1t,2,34,2,42,,,89.02,59.06,87.01,63.18,Possession Phase
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,10,"Possession 
Lost",,1,1t,2,36,2,48,,,96.96,27.62,,,Pass
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,,,11,Ball Recovery,,1,1t,2,37,2,49,,,8.04,40.38,,,"Possession 
Lost"
131487,3914,CANADA,,,,,927,Possession Phase,,1,1t,2,37,2,43,,,,,,,Ball Recovery
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,2,38,2,46,,,80.78,49.02,96.96,27.62,Possession Phase
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,,,704,Intercept,,1,1t,2,39,2,47,,,8.04,40.38,,,Pass
131487,412,CILE,32908.0,VICTOR DAVILA,,,10,"Possession 
Lost",,1,1t,2,39,2,51,,,34.26,49.82,,,Intercept
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,32908.0,VICTOR DAVILA,34,Pass,Accurate,1,1t,2,40,2,48,,,8.04,40.38,21.90,23.50,"Possession 
Lost"
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,11,Ball Recovery,,1,1t,2,40,2,52,,,70.74,18.18,,,Pass
131487,412,CILE,32908.0,VICTOR DAVILA,,,34,Pass,Inaccurate,1,1t,2,41,2,49,,,21.90,23.50,34.26,49.82,Ball Recovery
131487,412,CILE,,,,,927,Possession Phase,,1,1t,2,43,2,48,,,,,,,Pass
131487,412,CILE,16789.0,GUILLERMO MARIPAN,,,2,"Defensive
Action",,1,1t,2,45,3,7,,,42.90,53.23,,,Possession Phase
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,1,"Offensive
Action",,1,1t,2,45,3,7,,,62.10,14.77,,,"Defensive
Action"
131487,3914,CANADA,36779.0,DEREK CORNELIUS,,,1,"Offensive
Action",,1,1t,2,45,3,7,,,62.10,14.77,,,"Offensive
Action"
131487,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,,,1,"Offensive
Action",,1,1t,2,45,3,7,,,62.10,14.77,,,"Offensive
Action"
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,1,"Offensive
Action",,1,1t,2,45,3,7,,,62.10,14.77,,,"Offensive
Action"
131487,3914,CANADA,28652.0,CYLE LARIN,,,1,"Offensive
Action",,1,1t,2,45,3,7,,,62.10,14.77,,,"Offensive
Action"
131487,3914,CANADA,23346.0,JONATHAN DAVID,,,1,"Offensive
Action",,1,1t,2,45,3,7,,,62.10,14.77,,,"Offensive
Action"
131487,3914,CANADA,36786.0,JONATHAN OSORIO,,,1,"Offensive
Action",,1,1t,2,45,3,7,,,62.10,14.77,,,"Offensive
Action"
131487,3914,CANADA,36782.0,RICHIE LARYEA,,,1,"Offensive
Action",,1,1t,2,45,3,7,,,62.10,14.77,,,"Offensive
Action"
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,36779.0,DEREK CORNELIUS,34,Pass,Accurate,1,1t,2,45,2,53,,,62.10,14.77,48.73,26.72,"Offensive
Action"
131487,3914,CANADA,36779.0,DEREK CORNELIUS,49309.0,MOISE BOMBITO LUMPUNGU,34,Pass,Accurate,1,1t,2,47,2,55,,,48.63,29.53,43.31,50.02,Pass
131487,3914,CANADA,,,,,927,Possession Phase,,1,1t,2,48,3,4,,,,,,,Pass
131487,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,36781.0,ALISTAIR JOHNSTON,34,Pass,Accurate,1,1t,2,50,2,58,,,47.83,49.92,56.37,56.65,Possession Phase
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,28652.0,CYLE LARIN,34,Pass,Accurate,1,1t,2,52,3,0,,,56.77,59.66,77.07,54.94,Pass
131487,3914,CANADA,28652.0,CYLE LARIN,23346.0,JONATHAN DAVID,34,Pass,Accurate,1,1t,2,53,3,1,,,77.07,54.94,84.40,44.80,Pass
131487,412,CILE,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,2,55,3,7,,,20.70,11.25,10.55,15.97,Pass
131487,3914,CANADA,36786.0,JONATHAN OSORIO,36782.0,RICHIE LARYEA,12,Killer Pass,"Verticalization, Without Goal",1,1t,2,55,3,7,,,84.30,56.75,94.45,52.03,"Killer Pass
 Against"
131487,3914,CANADA,23346.0,JONATHAN DAVID,36786.0,JONATHAN OSORIO,34,Pass,Accurate,1,1t,2,56,3,4,,,84.10,44.90,84.10,56.75,Killer Pass
131487,3914,CANADA,36786.0,JONATHAN OSORIO,36782.0,RICHIE LARYEA,34,Pass,"Accurate, To Penalty Area",1,1t,2,57,3,5,,,84.30,56.75,94.45,52.03,Pass
131487,3914,CANADA,36782.0,RICHIE LARYEA,,,737,Bad Ball Control,,1,1t,2,58,3,4,,,94.45,52.03,,,Pass
131487,412,CILE,16789.0,GUILLERMO MARIPAN,,,34,Pass,"Inaccurate, Line Out",1,1t,2,59,3,7,,,6.03,18.38,0.00,4.92,Bad Ball Control
131487,412,CILE,16789.0,GUILLERMO MARIPAN,,,738,Ball Line Out,,1,1t,3,1,3,7,,,0.00,4.92,,,Pass
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,23346.0,JONATHAN DAVID,34,Pass,"Accurate, To Penalty Area",1,1t,3,28,3,36,,,104.70,67.70,101.89,42.79,Ball Line Out
131487,412,CILE,32908.0,VICTOR DAVILA,,,9,"Duel 
Won","Aerial, Defensive",1,1t,3,29,3,41,,,3.11,25.21,,,Pass
131487,412,CILE,32908.0,VICTOR DAVILA,,,34,Pass,"Inaccurate, Line Out",1,1t,3,29,3,37,,,3.11,25.21,0.00,23.30,"Duel 
Won"
131487,412,CILE,,,,,4,Set Pieces Against,Corner,1,1t,3,29,3,35,,,0.30,0.30,3.11,25.21,Pass
131487,3914,CANADA,23346.0,JONATHAN DAVID,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,3,29,3,41,,,101.89,42.79,,,Set Pieces Against
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,3,Set Pieces,Corner,1,1t,3,29,3,35,,,104.70,67.70,101.89,42.79,"Duel 
Lost"
131487,412,CILE,32908.0,VICTOR DAVILA,,,738,Ball Line Out,,1,1t,3,30,3,36,,,0.00,23.30,,,Set Pieces
131487,3914,CANADA,,,,,927,Possession Phase,,1,1t,3,31,3,33,,,,,,,Ball Line Out
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,10,"Possession 
Lost",,1,1t,4,24,4,36,,,99.88,40.68,,,Possession Phase
131487,412,CILE,32908.0,VICTOR DAVILA,,,11,Ball Recovery,,1,1t,4,25,4,37,,,5.12,27.32,,,"Possession 
Lost"
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,4,26,4,34,,,104.60,67.10,99.88,40.68,Ball Recovery
131487,412,CILE,32908.0,VICTOR DAVILA,,,704,Intercept,,1,1t,4,27,4,35,,,5.12,27.32,,,Pass
131487,412,CILE,,,,,4,Set Pieces Against,Corner,1,1t,4,27,4,33,,,0.40,0.90,5.12,27.32,Intercept
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,3,Set Pieces,Corner,1,1t,4,27,4,33,,,104.60,67.10,99.88,40.68,Set Pieces Against
131487,412,CILE,32908.0,VICTOR DAVILA,56611.0,DARIO ESTEBAN OSORIO OSORIO,34,Pass,Accurate,1,1t,4,28,4,36,,,5.12,27.32,14.17,27.22,Set Pieces
131487,412,CILE,32908.0,VICTOR DAVILA,,,10,"Possession 
Lost",,1,1t,4,29,4,41,,,26.63,14.36,,,Pass
131487,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,11,Ball Recovery,,1,1t,4,30,4,42,,,78.37,53.64,,,"Possession 
Lost"
131487,3914,CANADA,,,,,927,Possession Phase,,1,1t,4,30,4,31,,,,,,,Ball Recovery
131487,412,CILE,56611.0,DARIO ESTEBAN OSORIO OSORIO,,,9,"Duel 
Won","Aerial, Offensive",1,1t,4,31,4,43,,,14.17,27.22,,,Possession Phase
131487,412,CILE,56611.0,DARIO ESTEBAN OSORIO OSORIO,32908.0,VICTOR DAVILA,34,Pass,Accurate,1,1t,4,31,4,39,,,14.17,27.22,26.63,14.36,"Duel 
Won"
131487,412,CILE,,,,,927,Possession Phase,,1,1t,4,31,4,37,,,,,,,Pass
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,4,31,4,43,,,90.83,40.78,,,Possession Phase
131487,3914,CANADA,51325.0,JACOB SHAFFELBURG,22446.0,ALPHONSO DAVIES,34,Pass,Accurate,1,1t,4,33,4,41,,,78.37,53.64,82.19,60.37,"Duel 
Lost"
131487,412,CILE,32908.0,VICTOR DAVILA,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,4,34,4,46,,,26.63,14.36,,,Pass
131487,3914,CANADA,51325.0,JACOB SHAFFELBURG,,,9,"Duel 
Won","Aerial, Defensive",1,1t,4,34,4,46,,,78.37,53.64,,,"Duel 
Lost"
131487,412,CILE,56611.0,DARIO ESTEBAN OSORIO OSORIO,,,9,"Duel 
Won","Tackle, Defensive",1,1t,4,35,4,47,,,22.81,7.63,,,"Duel 
Won"
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,4,35,4,47,,,82.19,60.37,,,"Duel 
Won"
131487,412,CILE,56611.0,DARIO ESTEBAN OSORIO OSORIO,,,34,Pass,Inaccurate,1,1t,4,36,4,44,,,22.81,7.63,74.45,7.53,"Duel 
Lost"
131487,3914,CANADA,,,,,927,Possession Phase,,1,1t,4,37,4,44,,,,,,,Pass
131487,3914,CANADA,36782.0,RICHIE LARYEA,,,704,Intercept,,1,1t,4,38,4,46,,,30.55,60.47,,,Possession Phase
131487,412,CILE,11318.0,EDUARDO JESUS VARGAS ROJAS,,,23,"Duel 
Lost",Without Goal Foul,1,1t,4,39,4,51,,,87.92,7.23,,,Intercept
131487,3914,CANADA,36782.0,RICHIE LARYEA,,,9,"Duel 
Won",Without Goal Foul,1,1t,4,39,4,51,,,17.08,60.77,,,"Duel 
Lost"
131487,412,CILE,11318.0,EDUARDO JESUS VARGAS ROJAS,,,19,Foul,Generic,1,1t,4,42,4,49,,,87.92,7.23,,,"Duel 
Won"
131487,3914,CANADA,36782.0,RICHIE LARYEA,,,24,Foul Suffered,Generic,1,1t,4,42,4,49,,,17.08,60.77,,,Foul
131487,412,CILE,,,,,4,Set Pieces Against,Lateral Free Kick,1,1t,4,45,5,8,,,82.69,5.22,66.92,2.61,Foul Suffered
131487,3914,CANADA,36782.0,RICHIE LARYEA,36781.0,ALISTAIR JOHNSTON,34,Pass,Accurate,1,1t,4,45,4,53,,,22.31,62.78,38.08,65.39,Set Pieces Against
131487,3914,CANADA,36782.0,RICHIE LARYEA,,,3,Set Pieces,Lateral Free Kick,1,1t,4,45,5,8,,,22.31,62.78,38.08,65.39,Pass
131487,3914,CANADA,36781.0,ALISTAIR JOHNSTON,51325.0,JACOB SHAFFELBURG,34,Pass,Accurate,1,1t,4,48,4,56,,,42.00,65.49,93.55,59.86,Set Pieces
131487,3914,CANADA,,,,,927,Possession Phase,,1,1t,4,48,5,5,,,,,,,Pass
131487,3914,CANADA,51325.0,JACOB SHAFFELBURG,28652.0,CYLE LARIN,34,Pass,"Accurate, To Penalty Area",1,1t,4,53,5,1,,,96.66,56.05,96.66,47.31,Possession Phase
131487,412,CILE,29873.0,GABRIEL SUAZO,,,9,"Duel 
Won","Tackle, Defensive",1,1t,5,1,5,13,,,3.11,5.02,,,Pass
131487,412,CILE,29873.0,GABRIEL SUAZO,,,9,"Duel 
Won",Without Goal Foul,1,1t,5,1,5,13,,,3.11,5.02,,,"Duel 
Won"
131487,3914,CANADA,28652.0,CYLE LARIN,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,5,1,5,13,,,101.89,62.98,,,"Duel 
Won"
131487,3914,CANADA,28652.0,CYLE LARIN,,,23,"Duel 
Lost",Without Goal Foul,1,1t,5,1,5,13,,,101.89,62.98,,,"Duel 
Lost"
131487,3914,CANADA,28652.0,CYLE LARIN,,,10,"Possession 
Lost",,1,1t,5,1,5,13,,,101.89,62.98,,,"Duel 
Lost"
131487,412,CILE,29873.0,GABRIEL SUAZO,,,11,Ball Recovery,,1,1t,5,2,5,14,,,3.11,5.02,,,"Possession 
Lost"
131487,412,CILE,29873.0,GABRIEL SUAZO,,,24,Foul Suffered,Generic,1,1t,5,3,5,10,,,3.11,5.02,,,Ball Recovery
131487,3914,CANADA,28652.0,CYLE LARIN,,,19,Foul,Generic,1,1t,5,3,5,10,,,101.89,62.98,,,Foul Suffered
131487,412,CILE,16788.0,GABRIEL ARIAS,20526.0,IGOR LICHNOVSKY,34,Pass,Accurate,1,1t,5,24,5,32,,,10.75,18.08,12.46,42.39,Foul
131487,412,CILE,16788.0,GABRIEL ARIAS,,,3,Set Pieces,Central Free Kick,1,1t,5,24,5,54,,,10.75,18.08,12.46,42.39,Pass
131487,3914,CANADA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,5,24,5,54,,,94.25,49.92,92.54,25.61,Set Pieces
131487,412,CILE,16788.0,GABRIEL ARIAS,20526.0,IGOR LICHNOVSKY,14,GK Play,Foot Kick,1,1t,5,25,5,32,,,10.75,18.08,12.46,42.39,Set Pieces Against
131487,412,CILE,,,,,927,Possession Phase,,1,1t,5,27,5,51,,,,,,,GK Play
131487,412,CILE,20526.0,IGOR LICHNOVSKY,16789.0,GUILLERMO MARIPAN,34,Pass,Accurate,1,1t,5,30,5,38,,,17.99,44.19,20.80,25.21,Possession Phase
131487,412,CILE,16789.0,GUILLERMO MARIPAN,29873.0,GABRIEL SUAZO,34,Pass,Accurate,1,1t,5,33,5,41,,,21.60,25.01,27.23,4.32,Pass
131487,412,CILE,29873.0,GABRIEL SUAZO,16789.0,GUILLERMO MARIPAN,34,Pass,Accurate,1,1t,5,37,5,45,,,30.55,7.23,23.81,23.00,Pass
131487,412,CILE,16789.0,GUILLERMO MARIPAN,8631.0,MAURICIO ANIBAL ISLA,34,Pass,Accurate,1,1t,5,42,5,50,,,24.32,25.81,57.47,65.39,Pass
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,,,34,Pass,Inaccurate,1,1t,5,44,5,52,,,57.47,65.39,70.74,65.09,Pass
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,704,Intercept,,1,1t,5,45,5,53,,,34.26,2.91,,,Pass
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,34,Pass,"Inaccurate, Line Out",1,1t,5,46,5,54,,,34.26,2.91,33.06,0.00,Intercept
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,738,Ball Line Out,,1,1t,5,48,5,54,,,33.06,0.00,,,Pass
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,20526.0,IGOR LICHNOVSKY,34,Pass,Accurate,1,1t,5,58,6,6,,,75.36,68.00,54.96,63.38,Ball Line Out
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,,,3,Set Pieces,Throw-in,1,1t,6,0,6,6,,,75.36,68.00,54.96,63.38,Pass
131487,3914,CANADA,,,,,4,Set Pieces Against,Throw-in,1,1t,6,0,6,6,,,29.64,0.00,50.04,4.62,Set Pieces
131487,412,CILE,20526.0,IGOR LICHNOVSKY,16789.0,GUILLERMO MARIPAN,34,Pass,Accurate,1,1t,6,1,6,9,,,54.96,62.17,31.95,33.35,Set Pieces Against
131487,412,CILE,,,,,927,Possession Phase,,1,1t,6,1,6,11,,,,,,,Pass
131487,412,CILE,16789.0,GUILLERMO MARIPAN,29873.0,GABRIEL SUAZO,34,Pass,Accurate,1,1t,6,3,6,11,,,31.95,33.35,38.08,13.56,Possession Phase
131487,412,CILE,29873.0,GABRIEL SUAZO,32908.0,VICTOR DAVILA,12,Killer Pass,"Verticalization, Without Goal",1,1t,6,5,6,17,,,37.98,18.78,54.16,18.58,Pass
131487,3914,CANADA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,6,5,6,17,,,67.02,49.22,50.84,49.42,Killer Pass
131487,412,CILE,32908.0,VICTOR DAVILA,,,9,"Duel 
Won",Without Goal Foul,1,1t,6,7,6,19,,,51.95,17.38,,,"Killer Pass
 Against"
131487,412,CILE,29873.0,GABRIEL SUAZO,32908.0,VICTOR DAVILA,34,Pass,Accurate,1,1t,6,7,6,15,,,37.98,18.78,54.16,18.58,"Duel 
Won"
131487,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,,,23,"Duel 
Lost",Without Goal Foul,1,1t,6,7,6,19,,,53.05,50.62,,,Pass
131487,412,CILE,32908.0,VICTOR DAVILA,,,24,Foul Suffered,Generic,1,1t,6,9,6,16,,,51.95,17.38,,,"Duel 
Lost"
131487,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,,,19,Foul,Generic,1,1t,6,9,6,16,,,53.05,50.62,,,Foul Suffered
131487,3914,CANADA,49309.0,MOISE BOMBITO LUMPUNGU,,,31,Yellow Card,Generic Foul,1,1t,6,10,6,17,,,53.15,50.72,,,Foul
131487,412,CILE,29873.0,GABRIEL SUAZO,26491.0,MARCELINO NUNEZ,34,Pass,Accurate,1,1t,7,24,7,32,,,55.77,13.46,59.38,20.79,Yellow Card
131487,412,CILE,29873.0,GABRIEL SUAZO,,,3,Set Pieces,Lateral Free Kick,1,1t,7,24,8,23,,,55.77,13.46,59.38,20.79,Pass
131487,3914,CANADA,,,,,4,Set Pieces Against,Lateral Free Kick,1,1t,7,24,8,23,,,49.23,54.54,45.62,47.21,Set Pieces
131487,412,CILE,26491.0,MARCELINO NUNEZ,29873.0,GABRIEL SUAZO,34,Pass,Accurate,1,1t,7,26,7,34,,,59.08,20.79,55.26,8.64,Set Pieces Against
131487,412,CILE,29873.0,GABRIEL SUAZO,16789.0,GUILLERMO MARIPAN,34,Pass,Accurate,1,1t,7,27,7,35,,,55.26,8.64,38.28,13.86,Pass
131487,412,CILE,,,,,927,Possession Phase,,1,1t,7,27,8,20,,,,,,,Pass
131487,412,CILE,16789.0,GUILLERMO MARIPAN,20526.0,IGOR LICHNOVSKY,34,Pass,Accurate,1,1t,7,30,7,38,,,36.57,14.56,33.66,51.43,Possession Phase
131487,412,CILE,20526.0,IGOR LICHNOVSKY,8631.0,MAURICIO ANIBAL ISLA,34,Pass,Accurate,1,1t,7,32,7,40,,,33.66,52.03,42.90,63.68,Pass
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,,,34,Pass,Inaccurate,1,1t,7,35,7,43,,,39.39,63.78,42.70,63.48,Pass
131487,3914,CANADA,22446.0,ALPHONSO DAVIES,,,704,Intercept,,1,1t,7,35,7,43,,,62.30,4.52,,,Pass
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,20526.0,IGOR LICHNOVSKY,34,Pass,Accurate,1,1t,7,39,7,47,,,37.88,63.58,17.28,59.56,Intercept
131487,412,CILE,20526.0,IGOR LICHNOVSKY,16788.0,GABRIEL ARIAS,34,Pass,Accurate,1,1t,7,41,7,49,,,17.28,59.56,7.64,37.87,Pass
131487,412,CILE,16788.0,GABRIEL ARIAS,16789.0,GUILLERMO MARIPAN,34,Pass,Accurate,1,1t,7,44,7,52,,,9.24,36.56,12.76,26.82,Pass
131487,412,CILE,16788.0,GABRIEL ARIAS,16789.0,GUILLERMO MARIPAN,14,GK Play,Pass,1,1t,7,45,7,52,,,9.24,36.56,12.76,26.82,Pass
131487,412,CILE,16789.0,GUILLERMO MARIPAN,53502.0,RODRIGO EDUARDO ECHEVERRIA SAEZ,34,Pass,Accurate,1,1t,7,47,7,55,,,12.86,26.82,18.09,33.85,GK Play
131487,412,CILE,53502.0,RODRIGO EDUARDO ECHEVERRIA SAEZ,20526.0,IGOR LICHNOVSKY,34,Pass,Accurate,1,1t,7,52,8,0,,,32.15,45.70,36.47,63.08,Pass
131487,412,CILE,20526.0,IGOR LICHNOVSKY,8631.0,MAURICIO ANIBAL ISLA,34,Pass,Accurate,1,1t,7,54,8,2,,,36.27,63.58,46.22,65.69,Pass
131487,412,CILE,8631.0,MAURICIO ANIBAL ISLA,56611.0,DARIO ESTEBAN OSORIO OSORIO,34,Pass,Accurate,1,1t,7,56,8,4,,,45.82,65.09,56.27,56.15,Pass
131487,412,CILE,56611.0,DARIO ESTEBAN OSORIO OSORIO,20526.0,IGOR LICHNOVSKY,34,Pass,Accurate,1,1t,7,59,8,7,,,49.44,61.07,35.47,61.27,Pass
131487,412,CILE,20526.0,IGOR LICHNOVSKY,53502.0,RODRIGO EDUARDO ECHEVERRIA SAEZ,34,Pass,Accurate,1,1t,8,4,8,12,,,35.77,60.67,28.44,43.09,Pass
131487,412,CILE,53502.0,RODRIGO EDUARDO ECHEVERRIA SAEZ,16789.0,GUILLERMO MARIPAN,34,Pass,Accurate,1,1t,8,7,8,15,,,28.54,39.07,23.81,21.29,Pass
131487,412,CILE,16789.0,GUILLERMO MARIPAN,29873.0,GABRIEL SUAZO,34,Pass,Accurate,1,1t,8,9,8,17,,,23.61,21.29,29.24,4.02,Pass
131487,412,CILE,29873.0,GABRIEL SUAZO,26491.0,MARCELINO NUNEZ,34,Pass,Accurate,1,1t,8,12,8,20,,,29.44,4.02,45.62,21.49,Pass
131487,412,CILE,26491.0,MARCELINO NUNEZ,,,10,"Possession 
Lost",,1,1t,8,12,8,24,,,51.14,19.79,,,Pass
131487,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,,,11,Ball Recovery,,1,1t,8,13,8,25,,,53.86,48.21,,,"Possession 
Lost"
131487,412,CILE,26491.0,MARCELINO NUNEZ,,,34,Pass,Inaccurate,1,1t,8,14,8,22,,,49.03,17.58,51.14,19.79,Ball Recovery
